"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8405215543963,40.3064775561406,40.3064377318281,40.3064605532378,0,3,0,2,40.669276089903,46.7087602781911,40.8640344973384,43.0954120298109,47.7565657387144,49.4608588878809,49.9035297568233,49.9568503795377,44.6229656386929,49.5588698556966,49.9687123930144,49.9683851626984,47.8733573246348,46.0933856162518,47.1474253258751,49.0365863395023,46.0423839571279,44.2403053038431
90,45.6987895945965,40.3054398577144,40.3064635110545,40.3059380176207,0,3,3,2,42.0864270892438,40.8114033592278,47.9279493019763,40.5094083801827,40.9317732423183,42.2585743649689,44.5051495663614,46.0158278002518,44.0618610385888,46.1626678585799,49.3641456455702,44.3766241685473,41.4746695298689,41.8430764345628,42.563399061,45.901911351043,45.0395930962941,45.2155849410317
120,42.3926156659515,40.3073906055114,40.3066116294794,40.3074873091301,0,3,0,2,43.6241165197829,43.6358188018997,45.1597099939716,40.6427775084337,40.7579095507047,40.8522482736195,41.0945780125655,41.4587424855006,43.7756250823672,43.4985065532819,42.531350805291,41.603438284027,41.5109981385164,44.9154592978257,45.2041843968646,45.4397429515736,44.8614947091397,44.7238109528495
150,42.5143964828116,40.3064393496793,40.3063319836022,40.3061160326705,0,3,0,2,43.8886406785159,43.6496506579267,42.3136016902831,40.9773913341393,41.0249555520054,41.0719706608873,41.1472767690045,41.1975187626972,41.8864643100438,42.1944104210672,42.3166701200309,42.3675869834017,42.1750611507299,43.7001230830778,44.9441541374716,43.6930513408741,42.9941279143201,42.6821400733179
180,42.3101057300934,40.3053079336355,40.3061354141745,40.3054768139088,0,0,3,3,42.5393011727197,41.099387847895,42.3051170716561,42.1837715304265,42.2569099718487,42.2925604823878,42.2287439861611,42.1532134187596,41.3876973248451,41.4603909302898,41.4259626127409,41.291983016807,40.7182819531458,40.4828781594439,40.7133706773264,42.3463961300504,42.6361064753246,42.3755357095833
210,41.3973806645626,40.3074933543537,40.3066284547759,40.3070183092069,0,3,0,2,40.3495122417488,41.1933954541477,42.0435914197187,40.5529837606542,40.7393754806371,41.240752829476,41.6318406348562,41.6896554644969,41.6203388833079,41.6346490341392,41.5415918142293,41.2556468090913,40.7230429477537,41.1178619763502,41.0824199794659,41.7149001786196,42.4496938040089,42.3658604286148
240,40.7455230492512,40.3052227345847,40.3062364926522,40.3061862201533,0,3,0,2,40.985240699267,41.0909073509948,41.0678569737605,40.319888719448,40.5381815340925,40.6345303670165,40.7395579490354,40.7076051556907,41.3423985360021,41.3015443024831,41.1647279898614,40.7193857931104,40.6081135371295,41.1451319911745,41.1712578996585,41.3701959558481,41.8018021014588,41.3716317704431
270,40.8315584947286,40.3055268087419,40.3067703476572,40.3059273050857,0,3,3,2,40.9384494606187,40.5894352425496,40.740739540638,40.3863466158232,40.3893535390823,40.4068994682348,40.4658381969443,40.5443501679626,41.0963418901961,41.1259096811044,40.9233614653899,40.7473728484142,40.6267430762177,40.4479591346927,40.6953040057169,40.9668190546107,41.0889568667647,40.8705688609281
300,40.5978778246349,40.308502310199,40.3071440239427,40.3081180844485,0,3,3,2,40.9146694826384,40.6339939521739,40.5379968484192,40.4144899989828,40.41314322468,40.4144831527327,40.4156621838133,40.4229728546539,40.8381195266014,40.81480004927,40.7128018208679,40.7132388859443,40.5758061098711,40.4217470573311,40.4528682982888,40.4907012198999,40.8621727880468,40.6271364411843
330,40.5734616872743,40.3064225663406,40.3064259161232,40.3063578701228,0,3,3,2,40.7531928886584,40.5926223381011,40.5693740163977,40.3719421213331,40.4192949401984,40.4731018188652,40.4831906427632,40.4908819738984,40.6589402600301,40.6853919172913,40.6884667744027,40.6668840841979,40.5227514877844,40.3658827045828,40.368528374782,40.4084244267094,40.6188597943246,40.5665569662759
