"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.6905003072965,40.3063304328564,40.3064316725012,40.3063088537007,0,3,2,3,42.287918455349,46.4291881757739,47.6109053281137,40.5191552492809,40.8879107354806,42.011900971962,44.2256729883294,45.8032812643665,44.4933739083194,47.215845403999,46.637808005235,42.8640944274738,41.0989866397082,41.5871581549554,42.6072793245677,44.0911604465422,44.5070952827407,44.5229137734022
120,42.2053502860926,40.3063260619336,40.30648492879,40.3063684541873,0,3,2,2,43.5362143909775,45.0536345367498,45.895175290879,40.6414439113847,40.7470871183405,40.8546511021423,41.0584651743629,41.3966951196909,43.1834571343013,42.8199438784274,42.0795407843915,41.5011056697387,41.4605209936414,41.536008446904,41.5549052275704,41.9057795352228,44.3493230595106,43.9938650720932
150,42.26912713377,40.3067556683206,40.3065225009073,40.3066260871741,0,3,2,2,43.3367475133606,43.3503405874094,42.1490855859763,40.8185996335011,40.8333209604766,40.8811425048048,40.940765227757,41.0074829557866,41.9588136274156,42.042686073129,42.2041454802871,42.2646459707022,42.1090266692376,41.0616615650794,41.1730235672383,41.3234663382846,43.0540874049006,42.7878407419475
180,41.6194622638632,40.3065551104402,40.3064636851002,40.3063205966199,0,3,2,2,42.0818691152685,41.6464022907997,41.3131805937255,40.7511453295794,40.8992513627392,40.9328538479537,40.9371477186453,40.9590138023889,41.5781084485181,41.6324380726876,41.7277816319017,41.5769953604196,41.108606888148,40.8632125013295,41.2694725687418,41.4934246517025,41.949358958977,41.4719198641797
210,41.4829680787979,40.306570253919,40.3064583957846,40.3063137380057,0,3,2,2,41.0072476566226,41.0590094451672,41.064247720665,40.5428892210874,40.7249489723126,40.7907085704406,40.8008601472085,40.8188610762351,41.3281633483597,41.3406126550192,41.3000102327972,40.8748216445444,40.5547674485645,40.6618338962256,41.0018994831908,41.3547104516997,41.3003456316904,41.1826776639093
240,41.2916893761072,40.306791740079,40.3065933426508,40.306547718929,0,3,2,2,41.0204870930461,40.9801860797002,40.8709008138809,40.432775524017,40.5032191810572,40.5467828688152,40.5710346921512,40.610120515984,40.9273157621662,40.7988727210406,40.5684212948163,40.4491181891583,40.4224380245071,40.4678954377175,40.571323093806,40.9063855270033,41.1498790929867,41.1346860696134
270,41.0668758078186,40.3065867323563,40.3064807333441,40.3064769271169,0,3,2,2,40.7838984245132,40.8077794130371,40.6903084294189,40.3869384785819,40.4454264776195,40.4707260847427,40.4904671834734,40.5361550221927,40.5306071693755,40.4535074728884,40.4315404630695,40.4200356491574,40.4153324433005,40.4000190702052,40.4513548699785,40.6411409938058,40.8527642414293,40.87453374037
300,40.7462753525438,40.3065648590087,40.3064590753821,40.306423108441,0,3,2,2,40.6639503835535,40.684480225348,40.5726835568222,40.3782218396407,40.4053004428645,40.4481148730394,40.4773559427283,40.5021593134114,40.4687563556616,40.4588441026038,40.4453578549543,40.4339941038452,40.4357738305218,40.3948241015212,40.4097639945333,40.4997750331931,40.6281116401903,40.6784361638126
