"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.6718113492941,40.306459829076,40.3064384893564,40.3064396134021,0,3,2,2,40.6693729527644,40.8491615500702,40.8661624420526,42.8942269819106,47.0241979217602,48.9427222041655,49.7295535955552,49.8969411395235,44.3593719548576,48.2547398352722,49.6907876540327,49.949117963705,49.0463324588386,43.7094397938245,45.3005424016356,47.84981934037,46.3287648877218,44.5020406502669
90,45.5078257053944,40.305954333888,40.3064819205252,40.3064613167482,0,3,2,2,41.778025365984,45.7592598320281,48.320218928473,40.5012564511702,40.8681895138437,42.0200719914928,44.2415030557889,45.8483343621395,44.2668518786719,46.2055361661225,48.2568845796237,44.0415367976183,41.5036550095278,41.5274782910161,41.95675110995,44.0093607845844,45.2447808508637,45.2573043854638
120,42.2199834911949,40.3063748314961,40.3064684207041,40.3064852007338,0,3,2,2,43.2740174011776,44.8393894274805,45.1694454316825,40.6256629790758,40.7169578329163,40.785200721053,41.0194748177794,41.3977825379473,43.3683233771191,42.9483036608827,42.1236422283578,41.4028851191054,41.3009942585578,41.2820753653427,41.3221352851243,41.5062510430166,44.8430576690416,44.5967552056692
150,42.3228666261451,40.30676759395,40.3065030709657,40.3065249141645,0,3,2,2,43.4444105734289,43.1064634073762,42.1106672474075,40.8853609637842,40.9019217316687,40.9416814874011,40.976579833463,41.0080047010733,41.8237513537739,41.9005714040697,42.0465823146755,42.1529404103501,41.953449449996,41.0619335130139,41.2334358862831,41.3922827837542,43.2731318100209,42.8859614006908
180,41.7358246334219,40.3064989043295,40.306505388023,40.3063713665368,0,3,2,2,42.1029596613165,41.4779357234305,41.5141013675069,40.7603649714664,40.9625752763916,41.0081629911759,41.0080464957693,41.0101858009218,41.372318586578,41.4160685188615,41.4978004495724,41.4254084914329,41.0054623720898,40.9480709489214,41.4358158620546,41.7551681100259,42.1565863283043,41.6652486326227
210,41.5357326815549,40.306691908805,40.306528946635,40.3064033829637,0,3,2,2,41.0750471705839,41.108836649121,41.1223316073794,40.5218210959916,40.7261928016951,40.8300115102439,40.8451671912483,40.8598397276438,41.062731424061,41.0478919056941,41.0097547238335,40.7678843109631,40.5015817622844,40.7781105662334,41.0067559899391,41.5056041370795,41.6165547820601,41.2501886171584
240,41.2156150329388,40.3067952079572,40.3066060483535,40.3065347159657,0,3,3,3,40.734946262625,40.8496375272845,40.8629170895167,40.3929664834773,40.4763847272247,40.568121834503,40.588901969952,40.6206415517846,40.5993681275535,40.5543225652083,40.4833343472692,40.4146951405778,40.4057073466403,40.4537515663946,40.5163962109307,40.8650949148595,41.1079614280495,41.0010994356582
270,40.9024685905271,40.3066184382642,40.3064930222145,40.3064312073323,0,3,3,3,40.5695557232844,40.6611896167803,40.6191844169766,40.3715731297758,40.3761346038279,40.3856639807298,40.4141060272437,40.4571831649407,40.4705336277293,40.4464662182048,40.4124644967734,40.3834653638934,40.357818050768,40.4067901820304,40.4246492388368,40.5737058330086,40.6869130647648,40.8054429139671
300,40.601648537524,40.3064985526419,40.3065265606231,40.30643463605,0,3,3,3,40.5123043755463,40.5441865292476,40.4844674230165,40.356259300866,40.3711679162278,40.3799262086274,40.4001754551008,40.4199365472117,40.4467719822199,40.4281345758112,40.4088316229204,40.3885818017435,40.3871707456161,40.398825402924,40.3960346751169,40.4557520383659,40.5374801899157,40.6301462387334
330,40.454415750909,40.3066650807804,40.3065504812593,40.3065286158927,0,3,3,3,40.4579303394878,40.428907581204,40.4082685369188,40.3243686187746,40.3358209170591,40.3556318370481,40.381088811806,40.3880834161941,40.4090658451661,40.3998901570088,40.3895823403597,40.3794585253813,40.3738961892365,40.3881471382979,40.3890756520667,40.4226110169168,40.4653269988049,40.5298527396226
360,40.3926074122537,40.3065846389152,40.3065329614564,40.3064419335257,0,3,3,3,40.3847537694697,40.3729604986511,40.3794045815122,40.3152113761014,40.3170846002703,40.3243643033055,40.3322235114691,40.3392710238552,40.3730487699046,40.3660591441999,40.3527432005041,40.3380391670507,40.3295934873316,40.3589841131279,40.3606733560382,40.3859250940524,40.4129766351229,40.4230304959363
390,40.3567256417861,40.3065949164933,40.3065169180489,40.3064443922851,0,3,3,3,40.3435041057656,40.3458076235298,40.3482433443401,40.3099983261117,40.3128125350929,40.3150310045849,40.316775168318,40.3220875226032,40.3564934678668,40.34486397007,40.3321302189732,40.3201199865809,40.3175377287746,40.3315428801751,40.3346494791524,40.3562010738762,40.3718360590198,40.3623181393024
420,40.3338657786867,40.3065369796395,40.306533884002,40.3065076619972,0,3,3,3,40.3326790642764,40.3265164115818,40.3291912116539,40.30688846476,40.3092204961638,40.3150218353419,40.3170112057472,40.3191183819894,40.3358743786053,40.3258294405448,40.3167007725581,40.3121988274493,40.3124220640407,40.3166441208716,40.3188611604785,40.3322333346076,40.3429094116559,40.3353703515412
450,40.321852136903,40.3064414104566,40.3064962971471,40.3064507446127,0,3,3,3,40.3232262254289,40.3150802382086,40.3151488899504,40.3059731111124,40.3069998845812,40.310083186691,40.3104145338766,40.3110026291485,40.3163123963956,40.3113913832762,40.3093106624674,40.3095125345544,40.3095832602906,40.3104186562949,40.3117501955847,40.3177727319411,40.3239340430955,40.3207511399424
480,40.3138685241217,40.3064493808205,40.3064938432766,40.3063887648376,0,3,3,3,40.3150597933531,40.3079196937526,40.3079557943158,40.3042349819298,40.3050013667451,40.3054883553005,40.3059614914748,40.3063076751109,40.3064807963081,40.3063121050595,40.3069659272021,40.3081257457349,40.3067265087198,40.3057124747558,40.3063189704462,40.3086629089092,40.3126469642298,40.3109916586921
510,40.3082930768475,40.3063913390916,40.3064518684331,40.3062909715132,0,3,3,3,40.3091516168374,40.3025830116219,40.303428072516,40.3034741095547,40.3037809782444,40.3035988353248,40.3038314731359,40.3040825299527,40.3042490594235,40.304546846932,40.305139500455,40.3050611824333,40.303544466296,40.3025514246009,40.3028776604753,40.3030919541265,40.3056151595228,40.3054307385418
540,40.3040224542469,40.3064280339312,40.3064597296308,40.3062891362778,0,3,3,3,40.3050159249191,40.2996863906743,40.3010708725683,40.3027430627744,40.302512741062,40.3026405741506,40.3025344976495,40.3024984214229,40.3028250389174,40.3026727666618,40.3024113883217,40.3014321483362,40.3011089461054,40.3008768078612,40.3010093650537,40.300493191799,40.301479689955,40.3022461861515
570,40.300608889974,40.3065096682065,40.306482691153,40.3063606466783,0,3,3,3,40.3000710942721,40.2991264677381,40.2999900828761,40.3012332273283,40.3005544987448,40.3005526157693,40.3006189278806,40.3007361851944,40.3006086223485,40.3004532092178,40.3000549561341,40.2997857349366,40.3004868403743,40.2997754464363,40.3000232645732,40.2992613754964,40.2992276876518,40.3001033270657
