"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.6696795921497,40.3063891663314,40.3064362379905,40.3063792308097,0,2,1,3,43.4518992509678,44.6389621809458,45.2463367613595,40.7164637582917,40.9262308444987,41.0513930746929,41.3705301122673,41.8727338187855,42.9693942313526,42.4953819220678,41.8778027989949,41.5569745561705,41.560958279048,41.9521702390518,41.9581646469187,42.5190670978126,44.6503731638799,44.2651916938768
150,42.2684949476256,40.3064524243963,40.3064854907629,40.3066387970251,0,1,3,2,43.4581918971172,43.3241008380224,43.5993356238864,41.2308829237189,41.3749780773312,41.4959742767203,41.5804972073807,41.6175639138769,41.9052654624642,41.802074922411,41.7588224927214,41.6213082895718,41.5579283610164,40.8091501759668,40.9653806558066,41.0175923744868,43.6356541361164,43.6171504647966
180,41.9293540068019,40.3066942597581,40.3065511996777,40.306723586393,0,1,3,2,42.4149751234712,42.0585568069145,41.6321101666234,40.7072431856491,40.9677119020874,41.2154112207539,41.7068999908524,41.9654283913292,41.4923587200101,41.3947893467221,41.351146947313,41.3021432192609,40.995126366328,40.8492350986919,41.2399798379529,41.3460654188866,41.3875515424276,42.6981101820719
210,41.2482662771056,40.3063029475426,40.3065380253689,40.3062418974262,0,3,3,0,41.4082595144016,41.9354127293632,41.8243179887911,40.399591907764,40.5433334179945,40.5754275380504,40.6965630511328,40.9475762310098,42.0703779258873,42.0436516399728,42.1193805853023,42.0733295941044,41.9203007605431,40.8347126198573,40.9689016136468,41.379557089432,41.4762373015426,41.8568111477595
240,41.3075604879676,40.306386525684,40.3066122203581,40.3065288983418,0,3,3,0,41.6717081773964,41.579438732181,40.9752043254759,40.6339672043321,40.6355852855218,40.6510381477045,40.7108668239629,40.76009627548,41.5908128671009,41.5492912958062,41.5055467628542,41.4115713186332,41.2628730258125,40.6562563735932,40.6924592933433,40.9277351300526,41.1549421796048,41.0800527950068
270,41.2135796143038,40.3067728096184,40.3065844231265,40.3064783992684,0,3,3,0,41.4133176885455,41.2470749852533,40.798772099037,40.4549766387183,40.5349159520472,40.656064600482,40.6757694266956,40.7009953254312,41.2006944738664,41.151671360259,41.1218191276029,41.0786954674058,40.9942016891069,40.529108589154,40.5972729181826,40.6739037327824,40.8498158869008,40.7914476725347
300,40.9794900428815,40.3065071826553,40.306397730339,40.3066166836333,0,2,1,1,41.0488650175757,40.9935723194358,40.6666243782459,40.504874789072,40.544336134415,40.5713659480363,40.5898438981564,40.6080886578219,40.928154709902,40.8963855714903,40.8698817386771,40.8405263783403,40.8133553479397,40.5782156385139,40.6342803947227,40.6916427081071,40.7571132679431,40.7525000590632
