"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9690500726241,40.3064125550229,40.3064386701825,40.3064177479054,0,0,3,1,49.9661339229906,40.6635720855394,41.4092790223302,49.9689434370931,49.969040107442,49.9690504875313,49.9690500227259,49.9690496403671,49.205550868835,49.8796445822233,49.9613072045997,49.9688245167715,49.4644456581902,41.9253284017962,43.8544695785198,46.6157356954685,48.3563390713132,46.6067843252038
90,49.9701111680143,40.3073269514335,40.3065584189066,40.3071440922994,0,1,0,3,41.3590869696783,44.2469596780548,44.1782674486744,47.1350197216659,49.9701656629687,49.9701734168013,49.965912654611,49.033068379495,49.4162175046193,48.8097408594932,47.6236476237305,43.8841172534847,40.9092862733607,46.1264810350074,46.2523890359134,47.8229425887412,44.6261792494635,44.2264979805948
120,46.1961739880772,40.30594333615,40.306455282667,40.3057831122598,0,3,3,2,42.2117292557961,40.439063253001,46.8458041099268,40.590523748453,41.6429887308798,43.0614016071021,44.6331911831682,45.5862610786809,45.5008560807031,43.7791550958126,42.8412023070154,42.1373790984668,42.0834029654589,43.3699477029338,43.0903640005623,45.3850297090216,44.8346601692625,44.790203471899
150,43.1190857963895,40.3055343048929,40.305952906295,40.3059931304119,0,2,3,1,44.087601902676,44.384223691304,45.2444077162492,40.8458322119682,41.0548948445755,41.1404932432692,41.4497755568174,41.8524839885113,43.2077142534849,42.9342173706929,42.6452185379082,42.4975650162332,42.1209770861148,41.1996862168876,41.8120391208397,41.9242874780654,45.0699684143689,44.9740948853235
180,42.3125734720537,40.3073985417156,40.306942276119,40.3072008279434,0,2,3,1,43.5357554420592,43.8335378271939,42.6665156736975,40.9982631190315,41.0355955266519,41.0516839793778,41.103391609142,41.1711834099872,42.6732873097387,42.5955225049576,42.5808490072745,42.8285645992882,42.769568152037,40.9432349209215,41.3123510365553,41.5379471755973,43.7142038543836,43.006369258363
210,42.3230932592808,40.3065385332801,40.3065857159977,40.3063546245016,0,2,3,1,42.9318433542883,42.5728815164227,42.0029812507203,41.3486967318119,41.5196686284457,41.4947297142543,41.4773352161056,41.4871185892224,42.1593595066952,42.0839432370594,42.0146795266108,42.0481165131692,41.9964313407411,41.19068981814,41.4933440046857,41.6415526698119,41.904251033283,42.8728173974605
240,42.1500353470141,40.3064196185346,40.3065781937961,40.3064600128735,0,2,3,1,42.1382593347506,41.7667026275922,41.8132797746248,40.9240041068473,41.2350162904516,41.2857376946142,41.2987197444119,41.341071246655,41.9063042119592,41.6492190652931,41.4666837501138,41.2209504812573,40.9149778740605,40.8461477631201,41.0924267358664,41.3662104783937,41.4454906024374,41.9559550001433
270,41.8140357378031,40.3065657245811,40.3065500998658,40.3065442071643,0,2,3,1,41.6303414898242,41.3234529908694,41.4549540700871,40.6454646272142,40.8543403907127,40.9400404816276,41.023254896262,41.1080284307349,41.3084981490926,41.1053522439551,40.9842175867252,40.7954051182643,40.6409072557345,40.7585114210877,41.1291917719576,41.4309386059129,41.5231568785011,41.4559592860886
300,41.4635770673155,40.306441375228,40.3065570237427,40.3063528727182,0,2,3,1,41.2076543090473,41.1850967060868,41.1232170387183,40.5090176791248,40.5238706750727,40.6371642398876,40.8448528258448,40.9391608523799,41.0107160814689,40.9704172134361,40.8811980312014,40.6568009517581,40.4943428972572,40.576871683838,40.7166446675173,40.9879700532686,41.1013382904577,41.0781341495045
330,41.3099026190073,40.3064677163349,40.3063440863375,40.3064159797866,0,2,0,1,40.9931975382703,41.2540621576327,40.8536803484395,40.4334776813699,40.4764987182732,40.5664766499243,40.6766112492205,40.7475275192715,40.8949110434939,40.86974942998,40.7309287198323,40.5574929441778,40.5764834207684,41.2189897914468,41.1851455315224,41.0786666206075,41.0703564440404,41.0325909344084
360,41.0720404745795,40.3066163133891,40.3064555687324,40.3064427089304,0,3,0,0,40.9361540763771,41.1896039097507,40.6523792757942,40.3863489415393,40.4051404439131,40.4396466298685,40.4800270838853,40.5143494796103,41.0563007744142,41.0120591507215,40.8638855836458,40.7683644594145,40.8257378272808,41.2330421911557,41.1618682967396,40.9339325846753,40.9764171205406,40.8700319621382
390,40.8606622409061,40.3064168108896,40.3064835492808,40.3063597205401,0,3,0,0,40.9367532741973,41.0092382073242,40.6084169610702,40.4271942339128,40.4268642782129,40.4355266238036,40.443439963099,40.4501234521329,40.9974299994029,40.8925472616557,40.7722065793707,40.7354269418825,40.7713881059277,41.0597233731545,40.9622633909441,40.7964834734745,40.8432385217111,40.7200226572266
420,40.7901176020129,40.306705544685,40.3064350567593,40.3063963747606,0,3,0,0,40.8991834104642,40.9141975528888,40.5683983039585,40.4165049225841,40.4295856300521,40.437268706277,40.4464569685096,40.4489795359764,40.9789876980944,40.8642172197696,40.7495695600551,40.6996711163197,40.7431605028831,40.8395340329444,40.7513986813323,40.684752178265,40.6584334426848,40.6241435617399
450,40.7788573459789,40.3066618171111,40.3064302632669,40.3064384493059,0,3,0,0,40.8143255999744,40.8302420929066,40.5618961439385,40.4362280392738,40.4693248541259,40.4780143686097,40.481505075936,40.4832650836061,40.8952787361584,40.8258063792179,40.7364065764631,40.6669028027304,40.6775210782559,40.7428909998215,40.6829642122618,40.6388001524114,40.5837679236429,40.5941826817464
