"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9286070449409,40.3064791217115,40.3064377635752,40.3064720993299,0,3,0,3,40.6692977420925,46.369270901724,40.6722576435807,43.2847753367134,48.4568440746177,49.7921581198916,49.9607108881859,49.9684139155356,44.8997040631786,49.961628460411,49.968632402805,49.7352463556467,45.5570034754526,45.9901300696465,47.0869767069267,49.1654911140568,44.7471214658854,43.2081258067609
90,46.1592252968635,40.3054713807933,40.3064467840644,40.3055239019645,0,3,1,2,42.1766990782923,45.3929627260026,47.7849099786763,40.5253023382254,41.0134966790338,42.6056506356084,45.0391461797759,46.4532024674699,44.3516457232531,49.133382651709,47.2184043998717,43.5810722446641,42.0628317762326,43.7388445608744,44.7584687430887,45.9047050580287,44.5980865097306,44.8611895459873
120,42.5065187589883,40.3066114524066,40.3065362447448,40.3067223893721,0,3,2,3,43.5735079652002,44.7008961689855,45.5116104468046,40.6448486162518,40.7866016303764,40.8877473077675,41.1885138608173,41.6268333132327,43.0989216624615,42.6503642096599,41.9555027164445,41.5418662536096,41.4835924779346,41.6049036164176,42.1863870139062,42.7253262407937,44.5048627172281,44.5311080190013
150,42.4179289274689,40.3070225446664,40.3063960896519,40.3068419947891,0,3,0,2,43.3492628726567,43.2996183537254,42.1384097180978,40.8399859273768,40.8558702480128,40.906555785438,40.9668404934943,41.0216765989415,42.2573612448192,42.267853782317,42.2326698662829,42.1437443902745,41.9159822325469,42.3976834238596,42.896119364287,43.6604404656157,43.1372845200275,42.9047570234545
180,41.6106225257206,40.3064542098922,40.3064485562863,40.306323314672,0,3,0,2,42.3113346052525,41.8854692382592,41.5288506202695,40.7280390810795,40.903007697967,40.9065200174896,40.9132716014623,40.9455508919223,42.0722019693399,42.2870036002617,42.1877653932254,41.915587108409,41.1750169240093,41.60024389334,42.5586216180834,42.872947524446,42.118395166667,41.6187454495779
210,41.3368455978396,40.3065479449733,40.306429362349,40.3062431930589,0,3,0,2,41.1440578911432,41.1390183089215,41.1260776895976,40.4994918682329,40.6918758927495,40.8286037281677,40.8515707048041,40.8686788814765,41.9023716451685,41.9475994168681,41.918890550871,41.5783399345264,40.8466635680528,41.6411222311748,42.4192680194768,42.0960807256295,41.3411371300282,41.1824507563215
240,41.2765397434475,40.3067505466791,40.3064252260044,40.3063761603573,0,3,0,1,41.2216179449541,41.0526092033275,40.9366132636045,40.4641578153176,40.4919997269031,40.6052117924949,40.6564806601427,40.6771713342241,41.5876720548728,41.5686881838076,41.4730005804019,40.9721304571202,40.6684255437116,41.6471239807192,41.8667824745571,41.423863824736,41.0965991172789,41.0087929818889
270,41.2196706873119,40.3066029230819,40.306443411447,40.3064332448056,0,3,0,1,41.0179100390346,41.1606460030154,40.7679838283099,40.4591523907699,40.5080511944976,40.5192903653183,40.5389697321379,40.575934444489,41.1283730412279,40.9978148434703,40.7941120912741,40.7156901930363,40.771991192602,41.3969443151279,41.4961714990932,41.0205826137271,40.8371255979803,40.7692249575488
300,41.0397597467007,40.3066929302029,40.306437345996,40.3063872919773,0,3,0,1,40.9315582465829,41.1187083437732,40.6803530145532,40.4242139603546,40.4576234812255,40.5151986721018,40.554036008734,40.5768224140123,40.7575049908153,40.6899638386958,40.6184302898337,40.5785797834177,40.6188181491999,41.308594832351,41.2612637976575,40.7689510801436,40.6733064694736,40.6438260887106
330,40.7915162634171,40.3066804680457,40.3064388284005,40.3064160511202,0,3,0,1,40.7546512820602,40.8139836751622,40.5953051357096,40.4118439511669,40.4555538261574,40.4847725583192,40.5415119824738,40.5732360114182,40.6268475587142,40.6016075410884,40.5775140403632,40.571950277477,40.5928587665065,41.2351994091512,41.1401135950234,40.6601798967637,40.6135201903232,40.5898737022954
360,40.5655243108142,40.3067243119948,40.3064376471284,40.3064206127883,0,3,0,1,40.6975793455994,40.6649169827991,40.5111096042633,40.3701612709008,40.3900401849993,40.4048551178987,40.4281636383061,40.478454543348,40.5931332636456,40.5624371772417,40.5256360676915,40.5128975447922,40.5661654159814,40.993871534064,41.0500068150892,40.6076882088493,40.5437050770594,40.5267001005472
390,40.4807250149236,40.3067122563022,40.3064376960342,40.306420764361,0,3,0,1,40.5996013934878,40.5828905637842,40.4585993363654,40.3621751293155,40.3697083884048,40.3833810375126,40.4063326414103,40.4331963746463,40.5368517953755,40.5070265353498,40.469717132228,40.4401872160924,40.5222462413072,40.7643673275139,40.8433620990076,40.5487076653009,40.4956106853213,40.4869379393217
420,40.4405951805565,40.3067185281896,40.3064367272328,40.3064299662468,0,3,0,1,40.5070902671579,40.5225310525126,40.4190274332108,40.3518110509421,40.3591819367948,40.3658635713262,40.3800780622686,40.3898308123284,40.4826545580393,40.4641132295596,40.4275727892288,40.3889300627512,40.4337918512077,40.6352310387871,40.6768657171927,40.4957693098576,40.4623237619931,40.4411304809193
450,40.4210367324659,40.3066769393497,40.3064368251302,40.3064378374135,0,3,0,1,40.439448999061,40.5119757955175,40.3768007362862,40.3327998173355,40.3371459475231,40.3406363767217,40.3441390515973,40.3523200421511,40.44119162279,40.4291915502783,40.3967782559165,40.3642069938727,40.380944345385,40.571026463878,40.5917261837593,40.4444581478045,40.4231596247257,40.4001580890089
480,40.4071783363552,40.306696988126,40.3064374841807,40.3064489508018,0,3,0,1,40.394476977978,40.4819395723996,40.3486644552076,40.323832960044,40.3280608524267,40.3287990895112,40.3311579786719,40.3334043265936,40.4086798209859,40.3966100510382,40.3697692449752,40.3559709176749,40.3616343395797,40.563976922384,40.5763019034333,40.3983151502135,40.3837333128188,40.3687289108239
510,40.3856439962158,40.30670721656,40.3064377415554,40.3064414860591,0,3,0,1,40.3712599233166,40.4614444348982,40.3411733807698,40.3160428925927,40.3206769512803,40.3212117497559,40.3219034876037,40.322925407932,40.3824873953748,40.3650155830735,40.347805643628,40.3515739339637,40.3518096999269,40.5251462653913,40.4888951413069,40.3661252717523,40.3554611547808,40.3473797850268
540,40.3658671583158,40.306676197599,40.3064375490047,40.3064266609465,0,3,0,1,40.3566030957503,40.4344561038822,40.3400680325539,40.31489555995,40.3173608335976,40.3177445591203,40.3188385005899,40.3207576237981,40.3560865225551,40.3409402264713,40.3356360037288,40.3451656234763,40.3458128372227,40.4531676167911,40.3943170534385,40.3462265890243,40.3398140519528,40.3342859006824
570,40.349453499506,40.3067012507869,40.3064375130396,40.3064206867706,0,3,0,1,40.3438315017428,40.4088935776513,40.3271931849117,40.3122536169357,40.314468539383,40.3151492589455,40.3160474751578,40.3173644779258,40.3382327165529,40.331853445669,40.3286083540934,40.3313061507384,40.3315087932119,40.4085384321291,40.3532468203692,40.33800593792,40.3308000540665,40.3294615953835
600,40.3331417774375,40.3066928274403,40.3064375307079,40.3064319376493,0,3,0,1,40.3304155160182,40.3699812642628,40.317347730065,40.3098275580469,40.3125068787452,40.3146600113919,40.3150499577577,40.3154094268949,40.3301269803921,40.3259883327057,40.3224764165278,40.3193819079735,40.3198219446023,40.3875578647854,40.341776499261,40.3345710259216,40.3243885136292,40.3236380340415
630,40.3231368299447,40.3066844550339,40.3064374253819,40.3064556476137,0,3,0,1,40.321031536797,40.3359113177398,40.3121696259328,40.3074542117432,40.3085240431434,40.3109806406834,40.3120936035135,40.3123968339676,40.3217900366429,40.3186435863059,40.316283952331,40.3139430604154,40.3142033275142,40.3704003805355,40.3361046902846,40.3326643860554,40.3179080355626,40.316954626459
