"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,47.1604089012172,40.3061168591518,40.3064524293878,40.3055863581497,0,2,1,3,42.5340697436993,46.7303093933646,47.2802944187167,40.6314935271155,41.8069172265422,44.2324703931818,46.6575135194272,47.8041701020699,45.5375974935689,47.5985455463088,45.4825686234673,41.9172670365882,41.0281527848066,43.2528677449685,44.1117746198864,45.8483141355465,44.4731884353629,44.5377685707111
120,43.1288456390754,40.3064387578401,40.3064399557141,40.3063760377111,0,2,1,3,44.0501359784318,44.8992808046854,45.7808336419218,40.7656206822038,40.935523584858,41.1335933118633,41.6836468501043,42.3200300069126,43.0698029808893,42.4745095208465,42.0432451430703,41.8989481790425,41.9765818080845,42.2732044078606,42.5590614642758,44.0048499602327,45.124311137413,44.6908673542995
150,42.2588062441237,40.306498231801,40.3064903309189,40.3065898708463,0,1,3,1,44.1539175367933,43.8485251757843,44.2667675533612,41.5223004182167,41.58555326535,41.621765086738,41.7102035877075,41.7401596279202,42.7776523316364,42.728034303346,42.7606391759117,42.6774058130004,42.5784703977333,40.6121494203557,40.7617490925371,40.9010843132103,44.5114486117453,44.2871692389485
180,42.0204147500192,40.306583171114,40.3065074980363,40.3066143926993,0,1,3,1,42.9610883060694,43.1353206170553,42.3858447357124,41.355293478807,41.8709859232977,41.865825983608,41.9853169737907,42.039007591365,42.6842736746065,42.5861366803369,42.5625718082403,42.4904785316171,41.8393417831728,41.0891762144058,41.3466010506463,41.3896985418667,41.6218278644712,42.8612019823743
210,41.8420611923409,40.3062301066432,40.306533660573,40.3062219863404,0,1,3,1,42.3841044761387,42.3305861094242,42.5008832260556,41.140766358728,41.533509214579,41.5825415361608,41.635064939991,41.7613282821314,42.1163432085845,42.0431879564918,42.0102584067665,41.7218812963279,41.0525333210953,41.0045877217287,41.293729579553,41.5340609554573,41.4829993740112,41.2971715337692
240,41.7807456752025,40.3065021640782,40.3066175110672,40.3065169467788,0,1,3,1,42.0056799330443,41.6538863873326,41.7515236679855,40.7362880069844,40.8511209946146,41.013534382115,41.4593756012472,41.6513844919776,41.4232086249491,41.3599755341232,41.2108638986615,40.8520157056396,40.6773164118374,40.7626213785907,40.8975021713216,41.2922697548638,41.5098194263577,41.3223616062908
270,41.6179090077827,40.3063711049445,40.3065276333214,40.3064075755478,0,1,3,1,41.7748252239994,41.2272452286676,41.1732907875387,40.6303190849545,40.6698158073246,40.7405094562592,41.2311746818601,41.456065025574,41.1899461794154,41.2338267236824,41.0533749994532,40.816979645419,40.644496206225,40.5925042615944,40.6532108020378,40.8694146482823,41.1636020117529,41.1210394291898
300,41.1735155485008,40.3064117675916,40.3065298040709,40.3064045499301,0,1,3,1,41.5836692841795,41.0088151143862,40.8872136090592,40.6336590322904,40.6983201506845,40.733167201946,41.0481324747956,41.3354769621467,41.1674320052001,41.1628635472834,41.1210547280022,41.0359672647235,40.87955845889,40.5008654191712,40.5479068660119,40.6732767280318,40.8648893641378,40.8768749728481
330,40.9515606223667,40.3063671046762,40.306519754962,40.306363996931,0,1,3,1,41.4175615765911,40.8729347035597,40.7067838856694,40.530829298571,40.6590224381482,40.7313768755302,40.8310855995873,41.0916552307231,40.9586583106728,40.9483411263732,40.9400886703914,40.9505119157142,40.944110323571,40.4840611423159,40.5023684676989,40.6164099631128,40.7425474609053,40.7354496355649
360,40.8018974065323,40.306372970392,40.3064986589819,40.3063759938351,0,1,3,1,41.1763865975182,40.7583383410366,40.6094887118849,40.5268195754021,40.6248497722303,40.6676554503226,40.6845125654949,40.8081351808291,40.7539101271758,40.7374956767416,40.7340058230459,40.7422445389604,40.7661939696518,40.4655480349429,40.4963753104528,40.5495681727674,40.6169181680635,40.6380706012179
390,40.6189469057314,40.3064423885444,40.3064866533619,40.3063347948321,0,3,3,0,40.7947585444235,40.6934197799436,40.587968063343,40.3552473228531,40.3646801052899,40.387802009156,40.4133803666269,40.5128468864708,40.6436550383451,40.628247608441,40.6159903604552,40.624877933757,40.713840480719,40.4387083693427,40.5040682523528,40.5257778675936,40.5568161136844,40.5858306756285
420,40.5394292740555,40.3062909987909,40.3064883673359,40.3063972327312,0,3,3,0,40.6658229062953,40.5828613952038,40.4749191715076,40.3496262731685,40.3580608064583,40.3663699574376,40.3716165324806,40.3765911786183,40.5461059135144,40.5353761700329,40.5269328796584,40.52954176613,40.5460388069894,40.3842217238871,40.4135322685979,40.4608545363574,40.500828597916,40.4941323029803
450,40.4709352641535,40.3066632048303,40.3064827046152,40.3063893158818,0,3,3,0,40.6056471036878,40.5262138324066,40.4021093620949,40.3555640985221,40.3616071850615,40.363546005175,40.3688128568886,40.3706845800322,40.4921145056299,40.4819080973779,40.4740974265619,40.4618366979424,40.4488194249539,40.3633596616567,40.3731870794904,40.402042175621,40.4446950617393,40.4259642120749
480,40.4266089950484,40.3066093564556,40.3064937567522,40.3063300909803,0,3,3,0,40.5151973925692,40.4679056385614,40.4009744665811,40.3548671869403,40.3706750411799,40.3810725033875,40.3813910586272,40.3847188279382,40.4393725365075,40.4311963865376,40.4231306709809,40.4128202130287,40.4171743038738,40.3462749469674,40.3559243306029,40.3689963734261,40.3875731758694,40.3909763428755
510,40.3827624727834,40.3065422745348,40.3065099313327,40.3063186607193,0,3,3,0,40.456581954515,40.4284127525072,40.3885773025065,40.331069424719,40.3388286606575,40.344749168233,40.3507055282671,40.3593365251835,40.4063402505321,40.3985137046764,40.3913877563307,40.3862545374721,40.3890414459652,40.3358413750848,40.3436671654857,40.3544478148077,40.3602116797895,40.3624282890053
540,40.3653038183211,40.3065234463201,40.3065287815823,40.3063490013445,0,3,3,0,40.4025256341102,40.3882948621515,40.3707448539794,40.3221020659617,40.3226434414233,40.3279299519323,40.3373853751012,40.3441599726107,40.3753289022979,40.3692814919551,40.3653701276842,40.3639158582641,40.3663776698238,40.3285528577598,40.3360808894688,40.3480239378036,40.3479922862337,40.3459734886516
570,40.354081939849,40.3066265307893,40.3065333686439,40.3063512403095,0,3,3,0,40.3747668076239,40.3625755178473,40.3463089496202,40.3158182608081,40.3206795614154,40.3289291552727,40.3334033562347,40.3345641060554,40.3530349052601,40.3499072833365,40.3479613978952,40.3471665189034,40.3478241602325,40.3220534484973,40.3264689118355,40.3392529019525,40.3406554398044,40.3394920517569
600,40.3389433721777,40.3066562254942,40.3063843409825,40.306504795307,0,3,0,1,40.3535505378083,40.3465003446603,40.3202156065197,40.3132985008901,40.3170240469718,40.3207439080921,40.3219264184741,40.3225373942976,40.3401967486126,40.3381335370341,40.3363667611447,40.332695936141,40.329040132632,40.3453725074017,40.3435577778841,40.3420114764686,40.3390974698407,40.3350381813914
630,40.3311322401916,40.3067614476935,40.3064516191868,40.3064394099656,0,3,0,1,40.3396740668644,40.3339486300163,40.3159764308362,40.3096862346582,40.3103693226716,40.3123406057854,40.3137951490358,40.3144241365573,40.3290983768377,40.3267506946578,40.3239003398455,40.3189143779789,40.3175482112924,40.3426668765405,40.3408880122865,40.335684724722,40.3314423399652,40.3215144388312
