"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1979266937283,40.3063694872922,40.3064714103244,40.3064347231457,0,3,1,2,43.4103794275513,45.2013084819386,45.7947566869026,40.6310230939371,40.7239859537486,40.8206374678072,41.0273072820702,41.3720296527473,43.2089648707643,42.8559607098988,42.0584848203986,41.5108057729507,41.470549183246,42.2981772514785,42.0835611763799,42.5977263014356,44.0041319838362,44.0058115071589
150,42.226047324595,40.3067459591712,40.3064458405933,40.3065855771817,0,3,1,2,43.4781237290415,43.8100485589324,42.1539814662604,40.9272880001243,40.947288278094,40.9787949116823,41.0168204015281,41.0670973750164,42.0225735308988,42.1030518298127,42.2801712527867,42.3341725891642,42.1669036992746,41.6523267593495,41.8495354481325,42.3138212990324,43.0036288571969,42.7890257668387
180,41.5718403239699,40.3066062845299,40.3064386291873,40.3063533818219,0,3,0,3,41.9395477744037,41.6211941279498,41.498624740538,40.7504263429375,40.9874090941817,41.0000538556503,41.002340908175,41.0273170333227,41.6510170738454,41.6293750617126,41.7257281713933,41.6794058398418,41.0666673470655,41.6751530832309,41.9599713932488,42.1130195000295,41.7868435324058,41.3686053215037
210,41.388950893038,40.3063667375784,40.3064409669036,40.306018709872,0,1,1,3,40.9900410799108,40.6396308488105,41.3455328923933,40.6388296951037,40.9353928676764,41.2226432001958,41.3360034386457,41.3183489535051,41.5096439967311,41.5023491238564,41.5233683636523,40.9471935554906,40.4403756621587,40.9964373169887,41.7586845452482,42.0980317980311,41.4931800408249,41.4200767165832
240,41.2236983805762,40.306570285866,40.3065542872373,40.3066331267708,0,0,2,2,41.0028641308039,40.8693555721075,40.9709756246383,41.1061771122878,41.1632468021107,41.4327820512932,41.4432906917244,41.3809520200306,41.3804919977215,41.4976063867243,41.3342826181249,40.468440212861,40.4236094022402,40.4669193277749,40.6485222102525,41.5012441602021,41.4669264821115,41.4116158028676
270,41.061549371522,40.306941170795,40.306638658574,40.3068497861569,0,1,2,0,40.854308578,40.8398357929117,41.0760496939428,40.7030795653365,40.847943060214,41.1655981563328,41.2995479860477,41.2353305334246,41.3291185026936,41.3152714245434,41.1321585815349,41.1219120652806,41.0772149694357,40.3882710629221,40.3988643344607,40.6767198408357,40.9711820182509,41.2725872951868
300,40.8285257630735,40.3062998105692,40.3063655438019,40.3063186210723,0,1,0,0,40.6971444839427,40.8916310142168,41.1705825266384,40.5027219166576,40.5617509530301,40.6656702265979,41.1195128365615,41.0853931807639,41.262435218994,41.2338873381493,41.1783982017347,41.1533381812106,41.15053711142,40.7918614065953,40.7870359370595,40.7905508536038,40.8706479368227,41.2363193203831
