"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.0553752554927,40.3068040158255,40.3065066354656,40.3066684833533,0,3,2,2,43.2077366809261,42.8197354782988,42.0879770337222,40.8794930198984,40.8889794365789,40.9035084858447,40.9395105845551,40.9991561274512,41.8267020375494,41.7882640410425,41.8442666362928,41.8418296039657,41.7122891325374,40.8957136277419,41.0164723668458,41.1187690984133,43.0011547622853,42.7523226275454
180,41.8819103102623,40.3062608770888,40.3065470659066,40.3063343565052,0,0,3,1,42.3210602809476,42.0298325765128,41.3276963205183,42.03702833175,41.8847019968425,41.8904520092303,41.8006397334449,41.7587497764516,42.4046725523384,42.0236598012419,41.7147157552857,41.4762872951712,41.1338141409169,40.7443963319412,40.9938105644094,41.0758540295943,42.1424171474126,42.5187680277452
210,41.9032291691607,40.3066709260506,40.3065658329179,40.306621381219,0,0,3,1,42.2241292765515,41.9062964141995,40.8942598845393,41.916181456016,41.9385383022383,41.8470714373457,41.7131283298939,41.5884398818902,42.2491609796799,41.6610283932367,41.386213242968,41.2001026097121,40.6855433208092,40.8476833702052,41.0570096986931,41.3545453872744,41.2827625882966,41.2546051915565
240,41.5502510848927,40.3065658651567,40.306626970994,40.3063828245784,0,0,3,1,41.9642095771085,41.755727629619,41.2740608828075,41.7415763382053,41.6019884184334,41.477865448833,41.3079546451366,41.2254260748285,41.7931247443726,41.1593436810782,40.8925768772351,40.653611847012,40.5306874080092,40.6132531689821,40.6490287947158,41.0676204810814,41.1962643455534,41.074176595522
270,41.3183677027372,40.3064584783118,40.306578847524,40.3064921465812,0,0,3,1,41.6808996014612,41.6606755359808,40.9545757928722,41.4072679432281,41.3022021087337,41.1912144981247,41.0930712500642,41.0680994823662,40.9676536849241,40.6895656617574,40.6023273933427,40.5399875647061,40.4766998732869,40.5643996385987,40.5862008221577,40.8082067796848,40.9450543238763,40.9114918852611
300,41.1180531507041,40.3063414497014,40.3065205591857,40.306323344852,0,0,3,1,41.5546180080971,41.5064581282703,40.7784557908503,41.1748762033369,41.0850603001768,41.0127729794323,40.9360377663899,40.8734994126231,40.6430060375811,40.5865608386895,40.5451204389272,40.5294245310013,40.4485702194384,40.5126797809775,40.546771671074,40.65541278807,40.8049279838834,40.7722068910365
