"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.2238082085311,40.3064478656449,40.3064387910676,40.3064060737043,0,3,3,0,40.669522500181,40.6645263081823,49.9429184375309,42.5681832962304,45.8802266094237,47.8522623773185,49.1161883164629,49.5627061475369,44.2888866109613,46.8616476489942,48.4963270976819,49.4371712819524,49.8042932188827,42.3965591074123,43.9915785219075,46.8851134932369,49.8807561584733,49.8656884251745
90,45.4895998836903,40.3063581673838,40.3063780167852,40.30729860152,0,3,3,0,42.2967476150085,47.0013336572343,48.809835526191,40.5234485546588,40.7873858644943,41.4528286297041,43.2662796596955,44.9022046483729,44.2661187934066,44.6559282279923,47.1549419098077,48.9907441175366,47.8403415773384,40.7943144704947,41.2817383551904,41.9894490814388,49.4422022901589,48.8951600755695
120,42.2014551937252,40.3065010625665,40.3066182747313,40.3066596686305,0,3,3,0,43.5863780354486,46.564276923511,43.6230042689366,40.6826023752962,40.7495131874043,40.8790048956776,41.0172795503707,41.2610747785548,45.5322282428226,45.6895836880829,45.5774697474659,44.7277168348261,44.2070589346564,42.0641628047352,42.0293526688645,42.0313519815371,48.0169360219285,45.73432889619
150,43.0093326151925,40.3066312350784,40.3065248244008,40.306303158777,0,3,2,1,44.9691526918835,45.2809225552033,41.8907675885968,40.9099842944271,40.9536218918312,41.0296631563654,41.158659722239,41.2682379555744,44.1097874228393,43.9235636593577,43.6314814324637,43.0625515048276,42.7682729482626,41.8802928039768,42.3026843916771,42.7507424506045,43.2082267522443,44.0215308673381
180,42.4937504288825,40.3065377302184,40.3065183018737,40.3064226065162,0,3,2,1,44.2586519565241,44.1175847342564,41.4201264816708,41.0734452213433,41.2573874954261,41.2616284040326,41.2635810754069,41.2890122228194,42.8906557054602,42.5285320283435,42.1903535231548,41.8362503376361,41.8711476298714,40.9297880523855,41.5327699909999,41.9137914939117,42.2214723031477,42.0888682885538
210,42.4756136494985,40.3066145636753,40.3064039737484,40.306396242759,0,3,2,1,42.8598635181173,42.8084607859788,41.4519940058899,40.8303800094438,41.0454399096532,41.1445500527331,41.1559819599375,41.2226096823623,41.8255283983929,41.6690633754282,41.5363658708571,41.4474889625667,41.4768315737664,40.9040191699536,41.3604596188278,41.5617465459371,41.6614955776401,41.4291391164853
240,42.0345724774314,40.3067441949734,40.3065614985918,40.3064514833878,0,3,2,1,42.1898920516955,42.0596279468015,41.2264242787862,40.589166949773,40.7168006666249,40.830824829353,40.8582815189357,40.899580777228,41.3906148668574,41.2157952178278,41.0226136277312,40.7713392211618,40.6773450288395,40.7083769687457,40.8158105234579,40.9808744804873,41.1467190624456,41.2295294347059
270,41.5762285449769,40.306538078374,40.3064845922757,40.3063128836917,0,3,3,0,41.6479956817049,41.4819158577123,41.0481419615639,40.5221318002991,40.6179469652348,40.6669651795933,40.7177685107027,40.7852472012889,41.2492505696853,41.1703879997466,41.0982559425173,41.0454866181721,41.0553004421843,40.5406794773615,40.6423428771412,40.7051924743885,40.8096746226459,41.1056343806932
300,41.2629255354115,40.3066242373932,40.3064437397347,40.306416860727,0,3,3,0,41.2985366166991,41.1980580079207,40.9103357861096,40.5035116428289,40.5489158464043,40.5969582402253,40.6609901763288,40.7126358362786,41.04776900155,41.0133643939868,40.9894796081874,40.9940679372447,41.0335394307203,40.4750843693335,40.5471289832461,40.5773415982064,40.6197098402732,40.9839304091802
330,40.9730636156251,40.306603205899,40.3065720243498,40.3063515095478,0,3,3,0,41.0357125507279,40.9959640842689,40.8261622072723,40.4953783022568,40.5357409347639,40.5843076274884,40.6444224319967,40.6613157125423,40.8938627732141,40.866392082682,40.8493752217262,40.827493124504,40.8165931764678,40.4570481358647,40.4890906720071,40.5400973004755,40.5503848163505,40.7349990545026
360,40.6706943637902,40.3066496036056,40.3065270144304,40.3063856272842,0,3,3,0,40.8749444317127,40.8419558623231,40.6653833624449,40.4323198473779,40.4585348363862,40.4641077571011,40.5014009583333,40.5452272160348,40.7611693605618,40.7356495520885,40.7220700545975,40.7051179564,40.6144826434207,40.4460906418722,40.4677023826073,40.5012082200872,40.5141101762506,40.5109594537205
390,40.5512317992717,40.306600656697,40.3065391892978,40.3063256644749,0,3,3,0,40.7177982633512,40.7186232285646,40.5370176871227,40.3879731987853,40.400867822498,40.4280429091257,40.4540011652343,40.4791014261851,40.6380101934599,40.6182214046794,40.6061794705484,40.5933366651685,40.5236237180121,40.3929067321874,40.4151172788775,40.4491862987221,40.4834802354863,40.4743331389361
420,40.4992851945401,40.3066069889608,40.3064937493584,40.3063094986564,0,3,3,0,40.5988412583237,40.6150374240972,40.4642408268486,40.3562187154015,40.3718653002654,40.4003510348237,40.4150858388584,40.4196731289118,40.5470941525302,40.5293386782272,40.5164534525797,40.5044923318147,40.4709657456871,40.356199581796,40.3700569774789,40.3943453792282,40.4272012739023,40.4238338194899
450,40.4413597244437,40.3065609726592,40.3065118260433,40.3063076341069,0,3,3,0,40.5206571679706,40.5171972250601,40.4154099726642,40.3385805814518,40.3534810950865,40.3714207636451,40.3724601845163,40.374052393216,40.4732338168395,40.4612252380648,40.450478439827,40.4307888900455,40.4170517865271,40.3448905507503,40.361876302421,40.3731005386677,40.3859984709257,40.3893320546567
480,40.4024444040797,40.3065777218824,40.306504093236,40.3063237108437,0,3,3,0,40.4639681535508,40.4450174093311,40.3883498152077,40.3288943954374,40.3368148959156,40.3487334550118,40.3504830948935,40.3513028932239,40.4173917576052,40.407767753804,40.3972873527821,40.3850936507117,40.3888413949639,40.3329208150926,40.3514808734236,40.3609949298863,40.3624659315836,40.3677906795934
510,40.3690878201192,40.306597014464,40.3065054844996,40.3063535161442,0,3,3,0,40.4184203443524,40.394734940645,40.3554875752166,40.3208827856751,40.3282313133492,40.336309956965,40.3371075552337,40.337899055717,40.3778098630355,40.3721880703499,40.3685541687084,40.36912866051,40.3674622282571,40.327355514811,40.3350414926383,40.3477402367162,40.3538782293468,40.3551692121277
540,40.3477072847336,40.3066033307955,40.3065260122552,40.3063803878934,0,3,3,0,40.3702643981764,40.3639695476713,40.340649911065,40.3148819670544,40.3177201182027,40.3223919617394,40.3237873449884,40.3245723667824,40.355740135482,40.3531869621221,40.3522663226215,40.3503507953597,40.3477374724674,40.3192260966086,40.3204079616874,40.3332981974498,40.343792954945,40.3437217074713
570,40.3323084125728,40.3066508595686,40.3064727645121,40.3065613856535,0,3,2,1,40.3458407383892,40.3435277215477,40.323703720632,40.3115319957697,40.313045689111,40.3160062281816,40.316674267558,40.3170549309686,40.3357536449363,40.3330541007813,40.3312390589544,40.3303559115304,40.3269679697659,40.3177826950385,40.3197664630607,40.3269896136169,40.3326053001527,40.3334188801384
600,40.3245888333867,40.306642746995,40.3064846090432,40.3063831792509,0,3,2,1,40.3330589596067,40.328787194244,40.3154819772992,40.3080630681253,40.3085671857156,40.3095182859514,40.3106899866183,40.3120305911503,40.3223261401177,40.3210182547852,40.3204084735532,40.3199204219339,40.317338552949,40.3112184852357,40.3128564767987,40.3187016015945,40.3221588152742,40.3243840005731
630,40.3194980773539,40.3066918229277,40.3064599051738,40.3065001913569,0,3,2,1,40.3208212354161,40.3203751305839,40.3109093674623,40.3054489630347,40.3051502228931,40.3047214639493,40.3056268850786,40.306993652575,40.3157096523786,40.3151011937451,40.3143771669488,40.3130159530185,40.3125867696877,40.3078460048415,40.3088043177383,40.3115072267503,40.31627039625,40.3194003493688
