"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,48.1056196349555,49.5128316219056,49.9039874032209,49.9558798145764,45.5741478642115,48.8180896047969,49.789780031697,49.956237858816,48.8090476768992,42.4950811919281,44.1482367202358,47.6336352186365,46.3322830807089,44.4822302347362
90,47.9177665152951,40.3068910401695,40.3063867770159,40.3068839584542,0,2,3,2,42.5215570181403,47.0668508240495,47.2681790346979,40.6444235529924,41.4082289282223,43.7288431787823,47.137971851462,48.6236349730788,44.0975051550039,48.072536047336,46.8073731420308,43.5640497227227,41.3340390356445,40.9415751175093,41.7948372172027,42.5473571181385,45.4078554918991,45.3635302520942
120,43.73567937966,40.3065973524862,40.3066550711812,40.3066430400205,0,2,3,1,42.3456662970824,46.2402419517275,47.6079427916143,40.6690205684011,40.7645377492968,40.9258539466295,41.6862170604906,42.8259208060802,44.7846931655833,43.8598814369218,43.1407422766869,42.585603102521,42.5256318714676,41.8270598592524,41.7473757217893,41.7808988146909,45.2825852422223,45.5653202881759
150,42.2531153668288,40.3063655435981,40.3066030736087,40.3064059653773,0,2,3,2,43.7644435774584,44.1904862029871,43.0183787788556,40.9838598391211,41.0578567428125,41.1526694175928,41.1977780505094,41.2728726049238,42.0564059562418,41.869005569361,41.7949504755447,41.6998937074903,41.6624682004633,41.3942015281547,41.6541501024898,41.8188198254617,42.1959182819318,45.298872258561
180,42.1715956153052,40.3065750846336,40.3065082112218,40.3064885422436,0,2,3,2,42.8077774186305,42.0063869419517,42.1612613621546,40.9890116664285,41.1694669527474,41.2058868951515,41.2073336979072,41.2117405169034,41.3146591521497,41.2816775185358,41.2516557817913,41.1915071760841,41.0773453761807,41.1675028455171,41.7700271578196,42.1511011961977,42.255526046423,42.4794820589201
210,41.94147556468,40.3064795666504,40.3065430685172,40.3065668784643,0,2,3,2,41.2865853367575,41.5439229917094,41.4960888069583,40.6561574520617,40.9568867260623,41.0460435827827,41.0568526339897,41.0716874554183,40.9147154026509,40.8094588885211,40.7496036332188,40.6658009370485,40.5708147656319,40.8986482922459,41.225456323944,41.6466040212616,41.9943217826516,41.8311521939095
240,41.6016597800979,40.3064670276496,40.3066572499963,40.3065378732617,0,2,3,2,41.2842772204853,41.3195496739029,41.2571082093703,40.5204018396813,40.5573611685769,40.6455314552215,40.689446203177,40.760615809091,40.7814516204193,40.6293649327162,40.555828920411,40.4948078993338,40.4775819149786,40.687501878629,40.7422220182612,40.9621074388534,41.2885061282316,41.2520314468744
270,41.2171689821157,40.3064717900838,40.3065516211346,40.3065070173645,0,2,3,2,40.9241415786398,41.1161262411691,40.9338265246259,40.5077745164783,40.5290160409255,40.5576703519228,40.6274573673922,40.6783941332147,40.6674561970098,40.5633149675167,40.5323013845533,40.4979039931411,40.437085162554,40.574607646282,40.6029345407068,40.712690549076,40.9610178254099,41.0003388122911
300,40.915484245313,40.3064765511663,40.3065291631613,40.3065390922366,0,2,3,2,40.6888226118653,40.8288965387771,40.7070612426408,40.4464962541763,40.5247827056853,40.5626058921469,40.5815722735672,40.5881650485559,40.6157032244062,40.5663413710344,40.5355861190321,40.4916886377489,40.4504480130918,40.5405554361012,40.5371177236878,40.598623098203,40.8039771887356,40.8085324848078
330,40.7255023495133,40.3065179016775,40.3065707214209,40.306584092966,0,2,3,2,40.587360635476,40.6582274378651,40.5900352074577,40.3840998651228,40.4665193284744,40.5110406069038,40.5088690663651,40.5044840381023,40.5224844521664,40.4817213921574,40.4611552538471,40.4418650724981,40.419229435024,40.4936070468942,40.4989231242113,40.5502355433682,40.6683871306748,40.6633241567171
360,40.5767048291445,40.3065062857886,40.3065310731221,40.3065571848878,0,2,3,2,40.4911804000714,40.5375363860399,40.4905437312202,40.3272058697987,40.3614038269903,40.4048398852936,40.4226349551206,40.428353456667,40.4724004326612,40.4304906205818,40.4016825434301,40.3677577943382,40.3516990511474,40.4074767753399,40.428080765917,40.4768014724976,40.581627398469,40.5560544192469
