,0
9760,0.014002908
9761,0.014470296
9762,0.010802087
9763,0.010193399
9764,0.025305733
9765,0.01772021
9766,0.033371568
9767,0.012091674
9768,0.017875861
9769,0.018858133
9770,0.013749576
9771,0.016500594
9772,0.019968785
9773,0.016044255
9774,0.018964203
9775,0.017744614
9776,0.011079416
9777,0.017071355
9778,0.020129614
9779,0.015100749
9780,0.013851661
9781,0.014408074
9782,0.016338028
9783,0.012797924
9784,0.01133577
9785,0.017741876
9786,0.016379492
9787,0.020824894
9788,0.02217495
9789,0.016479077
9790,0.022277782
9791,0.016918283
9792,0.026605679
9793,0.022415325
9794,0.013562891
9795,0.023210324
9796,0.025237791
9797,0.017072583
9798,0.023602106
9799,0.022646146
9800,0.020667234
9801,0.02197045
9802,0.012723553
9803,0.016535306
9804,0.023628142
9805,0.02116127
9806,0.017246595
9807,0.018375028
9808,0.016659599
9809,0.013953357
9810,0.014773348
9811,0.013729
9812,0.008363963
9813,0.017582284
9814,0.016270217
9815,0.016539088
9816,0.024959883
9817,0.01781761
9818,0.024529705
9819,0.01734142
9820,0.015273803
9821,0.015641762
9822,0.010466959
9823,0.016200695
9824,0.019518554
9825,0.017479103
9826,0.020963049
9827,0.03900645
9828,0.039388385
9829,0.015686698
9830,0.025300868
9831,0.012446091
9832,0.012240235
9833,0.0115605965
9834,0.012434281
9835,0.013218764
9836,0.009860225
9837,0.013810639
9838,0.019136705
9839,0.009510717
9840,0.017987058
9841,0.01553478
9842,0.011759633
9843,0.01764524
9844,0.013693692
9845,0.018447872
9846,0.02117004
9847,0.028276205
9848,0.0134315435
9849,0.024794202
9850,0.019523073
9851,0.011472897
9852,0.016524246
9853,0.022056065
9854,0.02863668
9855,0.019013114
9856,0.02258573
9857,0.016666668
9858,0.027543277
9859,0.017703686
9860,0.017135922
9861,0.0228158
9862,0.017270654
9863,0.0286031
9864,0.013970068
9865,0.014236975
9866,0.01748011
9867,0.020278158
9868,0.021570213
9869,0.014718443
9870,0.014786981
9871,0.008143502
9872,0.016239658
9873,0.0156132225
9874,0.012722965
9875,0.016923554
9876,0.0134569965
9877,0.018811911
9878,0.02184308
9879,0.019792933
9880,0.012648713
9881,0.031418115
9882,0.0136441495
9883,0.019224191
9884,0.015860658
9885,0.02027218
9886,0.012849804
9887,0.032594793
9888,0.017889254
9889,0.017801248
9890,0.018628208
9891,0.020979822
9892,0.029376663
9893,0.015305472
9894,0.013851525
9895,0.016743775
9896,0.012239095
9897,0.013172206
9898,0.01854379
9899,0.009314941
9900,0.0152428225
9901,0.014903515
9902,0.021139087
9903,0.016091509
9904,0.016131176
9905,0.018113479
9906,0.016657537
9907,0.012698518
9908,0.009840078
9909,0.0110131595
9910,0.021164536
9911,0.021677181
9912,0.01900845
9913,0.015125876
9914,0.016428832
9915,0.015414163
9916,0.010164658
9917,0.019817008
9918,0.014235442
9919,0.024299713
9920,0.017305411
9921,0.012918323
9922,0.028565515
9923,0.011336965
9924,0.015775252
9925,0.016808309
9926,0.018395972
9927,0.010999579
9928,0.015772782
9929,0.012909063
9930,0.017002255
9931,0.012947454
9932,0.015123203
9933,0.016043808
9934,0.014251094
9935,0.02295126
9936,0.016414717
9937,0.024196021
9938,0.023887211
9939,0.018218933
9940,0.01429615
9941,0.012126128
9942,0.017720565
9943,0.026367709
9944,0.018163856
9945,0.015469002
9946,0.017470315
9947,0.017610738
9948,0.02859797
9949,0.013046835
9950,0.014831852
9951,0.013255654
9952,0.026007568
9953,0.020661246
9954,0.016569795
9955,0.029640332
9956,0.012241138
9957,0.012041639
9958,0.0220378
9959,0.01724812
9960,0.03247934
9961,0.014552479
9962,0.016034998
9963,0.020544555
9964,0.0053446232
9965,0.013618364
9966,0.021318724
9967,0.013671982
9968,0.015004257
9969,0.015043622
9970,0.015661014
9971,0.022318084
9972,0.013735501
9973,0.017501645
9974,0.021138053
9975,0.016085869
9976,0.011670997
9977,0.021611448
9978,0.029204808
9979,0.013552865
9980,0.015374675
9981,0.011991948
9982,0.020637728
9983,0.015750332
9984,0.013174658
9985,0.028051088
9986,0.014127959
9987,0.013130837
9988,0.012345133
9989,0.019125422
9990,0.01294745
9991,0.020780805
9992,0.019222815
9993,0.012428196
9994,0.02553668
9995,0.021821601
9996,0.038431823
9997,0.015409102
9998,0.016207572
9999,0.020950176
10000,0.015789151
10001,0.016381048
10002,0.01929285
10003,0.013977069
10004,0.015333129
10005,0.012819256
10006,0.031165112
10007,0.022230502
10008,0.015565018
10009,0.011535434
10010,0.012517639
10011,0.026954819
10012,0.015937
10013,0.017115874
10014,0.017067295
10015,0.01231291
10016,0.018071018
10017,0.0220161
10018,0.022184305
10019,0.012853059
10020,0.014261191
10021,0.018133711
10022,0.018081846
10023,0.018263314
10024,0.017410038
10025,0.018083036
10026,0.013093328
10027,0.01823665
10028,0.015688974
10029,0.012646576
10030,0.018101716
10031,0.018271357
10032,0.012511302
10033,0.020284528
10034,0.013941165
10035,0.008685614
10036,0.01431891
10037,0.015051878
10038,0.017823497
10039,0.014005376
10040,0.015768008
10041,0.019574702
10042,0.010526526
10043,0.020302072
10044,0.016772456
10045,0.01351982
10046,0.018087886
10047,0.01803461
10048,0.02383843
10049,0.016045498
10050,0.018973127
10051,0.021960516
10052,0.019665042
10053,0.013971247
10054,0.028223746
10055,0.008707948
10056,0.014753586
10057,0.024565168
10058,0.029737959
10059,0.019301208
10060,0.010295698
10061,0.017466556
10062,0.018273797
10063,0.013575961
10064,0.02599567
10065,0.00902726
10066,0.011412551
10067,0.015146335
10068,0.013881445
10069,0.026360419
10070,0.015954155
10071,0.01755039
10072,0.013538598
10073,0.015535545
10074,0.014748251
10075,0.013474321
10076,0.013101445
10077,0.015380301
10078,0.018953674
10079,0.015170327
10080,0.014731014
10081,0.030580368
10082,0.019743377
10083,0.019621056
10084,0.015548328
10085,0.011860391
10086,0.017530194
10087,0.017966093
10088,0.016701873
10089,0.012362314
10090,0.017716533
10091,0.0222544
10092,0.01619596
10093,0.0249543
10094,0.016972534
10095,0.015833193
10096,0.015253625
10097,0.013553726
10098,0.014442628
10099,0.017628964
10100,0.016558979
10101,0.007948153
10102,0.016510654
10103,0.019505508
10104,0.0131908525
10105,0.016541887
10106,0.01352572
10107,0.019734032
10108,0.014012899
10109,0.010525819
10110,0.013517384
10111,0.02391492
10112,0.016393162
10113,0.024718234
10114,0.017792495
10115,0.015042713
10116,0.024123562
10117,0.014625239
10118,0.015376536
10119,0.015637642
10120,0.013905086
10121,0.021643244
10122,0.014087004
10123,0.010945091
10124,0.021462023
10125,0.015929472
10126,0.022648398
10127,0.017552793
10128,0.018668232
10129,0.013215663
10130,0.019857928
10131,0.009835974
10132,0.014674574
10133,0.026318302
10134,0.013957448
10135,0.01762609
10136,0.015402954
10137,0.018690035
10138,0.014482548
10139,0.015532687
10140,0.017568892
10141,0.011278661
10142,0.018395793
10143,0.018131547
10144,0.02570982
10145,0.021248963
10146,0.014323539
10147,0.015769415
10148,0.013797248
10149,0.011648586
10150,0.023417814
10151,0.020693386
10152,0.016856965
10153,0.014244307
10154,0.020707496
10155,0.028358424
10156,0.012038693
10157,0.016063157
10158,0.022200212
10159,0.015723838
10160,0.01331384
10161,0.019918866
10162,0.014340587
10163,0.015793938
10164,0.01788417
10165,0.013400705
10166,0.011951635
10167,0.0155368
10168,0.023182135
10169,0.017534126
10170,0.01994409
10171,0.020505885
10172,0.013157965
10173,0.020009067
10174,0.012678899
10175,0.019676818
10176,0.02535484
10177,0.014036169
10178,0.012900148
10179,0.02228652
10180,0.017393753
10181,0.016425358
10182,0.019905213
10183,0.026668586
10184,0.015129004
10185,0.014745306
10186,0.014814198
10187,0.015042092
10188,0.01648704
10189,0.013130251
10190,0.020494524
10191,0.022657637
10192,0.012295507
10193,0.02022382
10194,0.023552991
10195,0.010399856
10196,0.020275064
10197,0.014999991
10198,0.02097471
10199,0.009062042
10200,0.012911338
10201,0.012229221
10202,0.013520388
10203,0.012018088
10204,0.01993405
10205,0.0110172015
10206,0.016129108
10207,0.012201738
10208,0.011018241
10209,0.019823665
10210,0.01434459
10211,0.01379281
10212,0.016972613
10213,0.018119048
10214,0.01842606
10215,0.013624049
10216,0.046507806
10217,0.014341916
10218,0.009951866
10219,0.013407564
10220,0.01560423
10221,0.015826235
10222,0.017583828
10223,0.013957958
10224,0.015142369
10225,0.012287
10226,0.012823267
10227,0.013088578
10228,0.016293261
10229,0.013736517
10230,0.011957647
10231,0.00928232
10232,0.009469152
10233,0.017466282
10234,0.015665278
10235,0.018906638
10236,0.0156519
10237,0.019875975
10238,0.023989247
10239,0.018473383
10240,0.017412543
10241,0.025921315
10242,0.022739133
10243,0.01527888
10244,0.014565229
10245,0.012971573
10246,0.01688489
10247,0.017966893
10248,0.015229846
10249,0.019056471
10250,0.017472975
10251,0.01798394
10252,0.010302787
10253,0.025586985
10254,0.015877597
10255,0.013235655
10256,0.011871946
10257,0.01103608
10258,0.014065422
10259,0.0137987565
10260,0.016419299
10261,0.017740693
10262,0.015995776
10263,0.013373192
10264,0.014449801
10265,0.0126177035
10266,0.014994878
10267,0.01973537
10268,0.022952355
10269,0.011276444
10270,0.021702226
10271,0.015525736
10272,0.01008676
10273,0.015769891
10274,0.014068697
10275,0.013257304
10276,0.013993293
10277,0.0123147145
10278,0.012104625
10279,0.015269969
10280,0.01870336
10281,0.012325566
10282,0.018424366
10283,0.01768189
10284,0.020374313
10285,0.016059045
10286,0.008889165
10287,0.016281083
10288,0.016673874
10289,0.02254985
10290,0.016733114
10291,0.018348124
10292,0.013205111
10293,0.023522157
10294,0.023651455
10295,0.023444187
10296,0.02005595
10297,0.02362321
10298,0.017952083
10299,0.014480667
10300,0.016066007
10301,0.014808881
10302,0.014455806
10303,0.011400025
10304,0.019208811
10305,0.020263314
10306,0.011326502
10307,0.013961019
10308,0.013220374
10309,0.015574586
10310,0.022309158
10311,0.021777557
10312,0.019833315
10313,0.014657604
10314,0.014846955
10315,0.01748391
10316,0.009770586
10317,0.019264322
10318,0.014170906
10319,0.015201782
10320,0.018415498
10321,0.011775941
10322,0.015338566
10323,0.013756658
10324,0.020705622
10325,0.03149902
10326,0.02868697
10327,0.016653322
10328,0.022745278
10329,0.0117885
10330,0.014338645
10331,0.016395647
10332,0.01674928
10333,0.015023285
10334,0.023689277
10335,0.026272308
10336,0.017193278
10337,0.011052051
10338,0.015541957
10339,0.016774468
10340,0.017600004
10341,0.030057829
10342,0.018792374
10343,0.02182879
10344,0.017682236
10345,0.016768895
10346,0.017218022
10347,0.018882852
10348,0.02806104
10349,0.05919703
10350,0.01503887
10351,0.0089179175
10352,0.015089464
10353,0.014903394
10354,0.047972783
10355,0.021754542
10356,0.021819685
10357,0.017357904
10358,0.019728417
10359,0.015187433
10360,0.017837428
10361,0.021820564
10362,0.018310636
10363,0.017699571
10364,0.02080727
10365,0.023230018
10366,0.017035957
10367,0.010946582
10368,0.018362412
10369,0.020274062
10370,0.009846197
10371,0.016032515
10372,0.012279889
10373,0.019345008
10374,0.012367485
10375,0.013259298
10376,0.015457973
10377,0.011237492
10378,0.013279941
10379,0.02319768
10380,0.019438623
10381,0.017403541
10382,0.017067887
10383,0.013448312
10384,0.016640289
10385,0.008603889
10386,0.027976658
10387,0.01720758
10388,0.01621424
10389,0.012446262
10390,0.024881743
10391,0.017968647
10392,0.01687301
10393,0.01614305
10394,0.01719473
10395,0.011167495
10396,0.02359954
10397,0.011433987
10398,0.013528803
10399,0.016625345
10400,0.020080976
10401,0.018417649
10402,0.0147295585
10403,0.015836544
10404,0.013909553
10405,0.010267155
10406,0.013451282
10407,0.015123184
10408,0.0149368625
10409,0.016615914
10410,0.019914594
10411,0.015537977
10412,0.01507516
10413,0.017718177
10414,0.028146343
10415,0.012489505
10416,0.021792287
10417,0.031736076
10418,0.016669435
10419,0.011301611
10420,0.017854545
10421,0.009698719
10422,0.016299011
10423,0.015678732
10424,0.018216189
10425,0.017634552
10426,0.025177218
10427,0.01517959
10428,0.014235815
10429,0.018655458
10430,0.023128442
10431,0.019562548
10432,0.022338364
10433,0.019183066
10434,0.022987155
10435,0.02155363
10436,0.012651198
10437,0.019925224
10438,0.027383773
10439,0.01841753
10440,0.015648302
10441,0.016937975
10442,0.018535117
10443,0.01185052
10444,0.019378826
10445,0.011096456
10446,0.015819483
10447,0.012567387
10448,0.023945749
10449,0.01739193
10450,0.020828828
10451,0.008386437
10452,0.02404819
10453,0.019684821
10454,0.019216008
10455,0.016811658
10456,0.015247424
10457,0.017347414
10458,0.013331497
10459,0.017752038
10460,0.020435654
10461,0.01963516
10462,0.013875049
10463,0.012928646
10464,0.01578614
10465,0.021509293
10466,0.013142521
10467,0.010504765
10468,0.01167336
10469,0.02317643
10470,0.01399016
10471,0.01489021
10472,0.017214265
10473,0.018511597
10474,0.013746796
10475,0.013503412
10476,0.018148433
10477,0.031818364
10478,0.024358224
10479,0.022507668
10480,0.020883087
10481,0.016767442
10482,0.014156437
10483,0.016483981
10484,0.022176597
10485,0.016437277
10486,0.013325119
10487,0.017842922
10488,0.010677759
10489,0.022370707
10490,0.020017033
10491,0.008632403
10492,0.020847267
10493,0.026007984
10494,0.01686662
10495,0.018911332
10496,0.015338559
10497,0.017776791
10498,0.017481662
10499,0.013046008
10500,0.016530402
10501,0.016540378
10502,0.012917153
10503,0.021646764
10504,0.023910427
10505,0.017153943
10506,0.024213891
10507,0.010432043
10508,0.015690066
10509,0.026866777
10510,0.018998317
10511,0.015763475
10512,0.021049287
10513,0.026299164
10514,0.014547541
10515,0.035570502
10516,0.0339075
10517,0.015969727
10518,0.02609391
10519,0.020592656
10520,0.02490934
10521,0.022759901
10522,0.023883205
10523,0.020435505
10524,0.016951378
10525,0.029896047
10526,0.026816553
10527,0.016005788
10528,0.018195447
10529,0.014149874
10530,0.029894754
10531,0.017512653
10532,0.023258077
10533,0.017282264
10534,0.0125491405
10535,0.0065677348
10536,0.024708655
10537,0.01573947
10538,0.016019624
10539,0.018907767
10540,0.024158612
10541,0.016101046
10542,0.042453952
10543,0.014349667
10544,0.021469425
10545,0.016352892
10546,0.019627314
10547,0.015748741
10548,0.02474982
10549,0.042952396
10550,0.014055878
10551,0.016534295
10552,0.02051872
10553,0.026811747
10554,0.013507651
10555,0.017932393
10556,0.016047036
10557,0.016669817
10558,0.011059003
10559,0.03384223
10560,0.015564358
10561,0.018959947
10562,0.012668431
10563,0.013575657
10564,0.0147634335
10565,0.014731543
10566,0.01886339
10567,0.02466929
10568,0.022176944
10569,0.015219112
10570,0.022073317
10571,0.027041465
10572,0.018537115
10573,0.020392496
10574,0.011948658
10575,0.031307206
10576,0.020302538
10577,0.014142451
10578,0.017571134
10579,0.021336606
10580,0.014239742
10581,0.015286273
10582,0.022428874
10583,0.015092876
10584,0.0145529155
10585,0.0146098845
10586,0.01446617
10587,0.019849023
10588,0.019932196
10589,0.015495688
10590,0.02748479
10591,0.013038372
10592,0.015707174
10593,0.017451182
10594,0.017464817
10595,0.019680142
10596,0.023319121
10597,0.011732984
10598,0.01908436
10599,0.016628513
10600,0.02014818
10601,0.029996434
10602,0.014143178
10603,0.022203129
10604,0.019294456
10605,0.01652185
10606,0.014137128
10607,0.019520562
10608,0.024578296
10609,0.01428725
10610,0.01807765
10611,0.015391829
10612,0.022882335
10613,0.015564676
10614,0.012330902
10615,0.021979049
10616,0.01836851
10617,0.021082401
10618,0.019969411
10619,0.022543378
10620,0.014845735
10621,0.024889614
10622,0.02025668
10623,0.017031163
10624,0.032011237
10625,0.027904745
10626,0.013551153
10627,0.022620248
10628,0.015867054
10629,0.016793963
10630,0.0154152475
10631,0.021383557
10632,0.026305225
10633,0.012961743
10634,0.018836008
10635,0.023938177
10636,0.017598722
10637,0.017169848
10638,0.018869769
10639,0.017592588
10640,0.017971762
10641,0.029474176
10642,0.019743897
10643,0.013353815
10644,0.014245335
10645,0.019604538
10646,0.026556345
10647,0.0149517665
10648,0.016933475
10649,0.021943504
10650,0.016231881
10651,0.02329477
10652,0.015176967
10653,0.017645687
10654,0.017401718
10655,0.012556151
10656,0.010555757
10657,0.012229027
10658,0.020730354
10659,0.015992591
10660,0.030706642
10661,0.020214617
10662,0.020952925
10663,0.025133306
10664,0.024959054
10665,0.016832506
10666,0.025401963
10667,0.018673278
10668,0.017115224
10669,0.01264591
10670,0.0125361085
10671,0.018529998
10672,0.016114116
10673,0.015428171
10674,0.01676117
10675,0.028993981
10676,0.0074070054
10677,0.018606964
10678,0.011645475
10679,0.030168347
10680,0.014071105
10681,0.015667822
10682,0.019331384
10683,0.020970799
10684,0.020195298
10685,0.010589376
10686,0.017495135
10687,0.019540751
10688,0.015568659
10689,0.024014596
10690,0.012709089
10691,0.01527932
10692,0.016743436
10693,0.011256867
10694,0.023504267
10695,0.020623762
10696,0.01700515
10697,0.017912528
10698,0.019145122
10699,0.012076113
10700,0.017876126
10701,0.020170571
10702,0.01952622
10703,0.030815434
10704,0.013846659
10705,0.0128186345
10706,0.01798793
10707,0.015261276
10708,0.02027677
10709,0.025219368
10710,0.020311054
10711,0.017173182
10712,0.017591244
10713,0.015540032
10714,0.015575128
10715,0.017857604
10716,0.014115669
10717,0.021598794
10718,0.011373028
10719,0.013728065
10720,0.021100536
10721,0.012434466
10722,0.017935542
10723,0.015317494
10724,0.0135255065
10725,0.02689083
10726,0.008544289
10727,0.013289488
10728,0.024431203
10729,0.014759491
10730,0.018385023
10731,0.015311571
10732,0.015103813
10733,0.027088076
10734,0.014358401
10735,0.037244007
10736,0.02595123
10737,0.022626162
10738,0.014485775
10739,0.008825869
10740,0.017271385
10741,0.018941429
10742,0.011671001
10743,0.010363617
10744,0.028666604
10745,0.011912187
10746,0.013683957
10747,0.013155356
10748,0.02219272
10749,0.022892887
10750,0.015621904
10751,0.017446611
10752,0.010113886
10753,0.0117496485
10754,0.018757999
10755,0.017708266
10756,0.011688637
10757,0.016054582
10758,0.011927438
10759,0.019123744
10760,0.022974387
10761,0.010478836
10762,0.019048775
10763,0.01750022
10764,0.01825283
10765,0.015131573
10766,0.011054782
10767,0.014126866
10768,0.017144706
10769,0.012648788
10770,0.011645095
10771,0.015155278
10772,0.014592623
10773,0.019402161
10774,0.014940834
10775,0.01678773
10776,0.013352288
10777,0.013081909
10778,0.019063935
10779,0.015734207
10780,0.01337341
10781,0.028169572
10782,0.014977069
10783,0.019602682
10784,0.025711758
10785,0.016059756
10786,0.020150183
10787,0.021229062
10788,0.018286316
10789,0.019051583
10790,0.013962418
10791,0.016219104
10792,0.019796858
10793,0.010629418
10794,0.013892183
10795,0.01806146
10796,0.024750296
10797,0.020490013
10798,0.012373837
10799,0.020795215
10800,0.03159961
10801,0.013188459
10802,0.017528715
10803,0.021257017
10804,0.017436419
10805,0.019312883
10806,0.013324065
10807,0.023428584
10808,0.01636528
10809,0.017159186
10810,0.019639079
10811,0.016871106
10812,0.023621535
10813,0.021946229
10814,0.014260316
10815,0.01633092
10816,0.02740413
10817,0.021807827
10818,0.032531455
10819,0.015337501
10820,0.019759389
10821,0.011421286
10822,0.014335349
10823,0.017666629
10824,0.020153804
10825,0.015657488
10826,0.0224589
10827,0.020760167
10828,0.017575402
10829,0.05275462
10830,0.013352314
10831,0.0151484255
10832,0.021754805
10833,0.0205989
10834,0.015529524
10835,0.015789803
10836,0.0228442
10837,0.017540948
10838,0.016756266
10839,0.0184687
10840,0.021724695
10841,0.021004561
10842,0.014583692
10843,0.01663566
10844,0.03315012
10845,0.015621671
10846,0.014329888
10847,0.015853718
10848,0.014533296
10849,0.015396881
10850,0.021122428
10851,0.015688004
10852,0.02333247
10853,0.009124223
10854,0.018996673
10855,0.025342874
10856,0.019659653
10857,0.01907501
10858,0.022477403
10859,0.041373234
10860,0.0125430245
10861,0.016470712
10862,0.024362577
10863,0.022459839
10864,0.024847435
10865,0.022873506
10866,0.021387659
10867,0.013412274
10868,0.020580288
10869,0.01890675
10870,0.012800914
10871,0.016156776
10872,0.017478842
10873,0.018631246
10874,0.02463337
10875,0.013511458
10876,0.015044588
10877,0.017202301
10878,0.024024203
10879,0.015850402
10880,0.021231923
10881,0.0132710645
10882,0.013965072
10883,0.032535262
10884,0.019113064
10885,0.018544275
10886,0.017578874
10887,0.015964359
10888,0.018644335
10889,0.014906063
10890,0.018285438
10891,0.024943791
10892,0.013599824
10893,0.023587177
10894,0.023285894
10895,0.018901115
10896,0.021135885
10897,0.015621125
10898,0.020896716
10899,0.009311683
10900,0.013941482
10901,0.018961279
10902,0.02665266
10903,0.00865537
10904,0.024408657
10905,0.011945281
10906,0.01947077
10907,0.017968256
10908,0.010734132
10909,0.02052211
10910,0.014697388
10911,0.015682915
10912,0.012310877
10913,0.021219146
10914,0.026418556
10915,0.017241579
10916,0.011943083
10917,0.01876224
10918,0.011197619
10919,0.011306107
10920,0.010549579
10921,0.024735812
10922,0.014288502
10923,0.024924427
10924,0.022364866
10925,0.015255309
10926,0.012051641
10927,0.017841943
10928,0.021047834
10929,0.02511437
10930,0.031103142
10931,0.011551755
10932,0.014402342
10933,0.012159479
10934,0.014131039
10935,0.014824774
10936,0.020590631
10937,0.0109201
10938,0.01281265
10939,0.017602725
10940,0.012655537
10941,0.018439824
10942,0.012486764
10943,0.011659559
10944,0.013731904
10945,0.018649176
10946,0.015303718
10947,0.011106236
10948,0.012819588
10949,0.016124655
10950,0.011191678
10951,0.015908673
10952,0.011350181
10953,0.0253302
10954,0.014403981
10955,0.017644472
10956,0.015580618
10957,0.01636232
10958,0.023600057
10959,0.013853083
10960,0.019423282
10961,0.017404182
10962,0.011565562
10963,0.016764209
10964,0.011215279
10965,0.011337636
10966,0.01522627
10967,0.020064909
10968,0.015426418
10969,0.0111829555
10970,0.0139494855
10971,0.0137025425
10972,0.016072381
10973,0.022891754
10974,0.0122692175
10975,0.017997812
10976,0.017421251
10977,0.015853668
10978,0.013181169
10979,0.014047383
10980,0.013014522
10981,0.014176112
10982,0.026223607
10983,0.018406507
10984,0.01250935
10985,0.021486359
10986,0.012654434
10987,0.0106095355
10988,0.014491642
10989,0.011901455
10990,0.019672949
10991,0.022976162
10992,0.014644748
10993,0.014198215
10994,0.00996677
10995,0.012131511
10996,0.034144897
10997,0.017766682
10998,0.023285547
10999,0.011754893
11000,0.017506517
11001,0.018289277
11002,0.011624524
11003,0.015463956
11004,0.013553473
11005,0.014485527
11006,0.019731406
11007,0.02584019
11008,0.01457297
11009,0.012836937
11010,0.020510826
11011,0.017097514
11012,0.0146812
11013,0.055075433
11014,0.024595309
11015,0.010590862
11016,0.009907771
11017,0.009725971
11018,0.01422476
11019,0.010016693
11020,0.019072896
11021,0.019026842
11022,0.014997997
11023,0.017939098
11024,0.020685986
11025,0.018197032
11026,0.016414762
11027,0.020828236
11028,0.0137955565
11029,0.017241612
11030,0.022549246
11031,0.020470915
11032,0.021223418
11033,0.018238116
11034,0.014477248
11035,0.016270772
11036,0.015392036
11037,0.01716275
11038,0.012087781
11039,0.015776796
11040,0.017171398
11041,0.015070517
11042,0.014311992
11043,0.016660057
11044,0.019382736
11045,0.015080139
11046,0.016912008
11047,0.017207
11048,0.023427766
11049,0.016496627
11050,0.014584898
11051,0.017637294
11052,0.01697553
11053,0.012616332
11054,0.019215582
11055,0.01883968
11056,0.017533321
11057,0.014609586
11058,0.0102675855
11059,0.011281386
11060,0.01041125
11061,0.01724397
11062,0.018296223
11063,0.018686311
11064,0.014624481
11065,0.014843113
11066,0.014733246
11067,0.011403912
11068,0.021660851
11069,0.017543098
11070,0.011962406
11071,0.009696598
11072,0.022430975
11073,0.022944435
11074,0.010337956
11075,0.024990145
11076,0.020059682
11077,0.013393788
11078,0.015093263
11079,0.017403148
11080,0.01734593
11081,0.019384492
11082,0.013003913
11083,0.015973315
11084,0.012507222
11085,0.014602377
11086,0.017707027
11087,0.019010711
11088,0.023538113
11089,0.015322307
11090,0.020117894
11091,0.011553295
11092,0.019224366
11093,0.017022794
11094,0.017078796
11095,0.02198325
11096,0.015914828
11097,0.011665707
11098,0.014467988
11099,0.013069404
11100,0.012345938
11101,0.021542449
11102,0.017231194
11103,0.012242522
11104,0.013891879
11105,0.013992668
11106,0.021742549
11107,0.01433552
11108,0.016139131
11109,0.01703569
11110,0.01406193
11111,0.017208138
11112,0.021318264
11113,0.017490558
11114,0.023958307
11115,0.017309498
11116,0.008785507
11117,0.018123021
11118,0.015286895
11119,0.013380971
11120,0.0151076
11121,0.012208095
11122,0.016947469
11123,0.021534402
11124,0.016143765
11125,0.0135308495
11126,0.010598334
11127,0.013147669
11128,0.019618357
11129,0.011093646
11130,0.011520321
11131,0.037052408
11132,0.016559754
11133,0.033418536
11134,0.012971435
11135,0.01483752
11136,0.011982896
11137,0.010682775
11138,0.019071087
11139,0.019814428
11140,0.013081653
11141,0.0152607355
11142,0.014376849
11143,0.01388655
11144,0.029256178
11145,0.01347717
11146,0.020209365
11147,0.018591098
11148,0.019519493
11149,0.0120514715
11150,0.032943368
11151,0.014090136
11152,0.016427062
11153,0.01076803
11154,0.014396481
11155,0.01874085
11156,0.017036933
11157,0.018347396
11158,0.009416073
11159,0.02871923
11160,0.0134854885
11161,0.016682208
11162,0.011999376
11163,0.013337892
11164,0.014288624
11165,0.01051091
11166,0.012658066
11167,0.014260093
11168,0.029549059
11169,0.018350627
11170,0.013760272
11171,0.019869827
11172,0.012380003
11173,0.013845525
11174,0.024071539
11175,0.021612823
11176,0.017382078
11177,0.017377267
11178,0.014883424
11179,0.01692095
11180,0.03217251
11181,0.016206484
11182,0.018181756
11183,0.023929004
11184,0.02201855
11185,0.0143932495
11186,0.0127069205
11187,0.018057518
11188,0.012219352
11189,0.019526815
11190,0.014680116
11191,0.014502808
11192,0.016184837
11193,0.015847031
11194,0.01962474
11195,0.014806533
11196,0.017024001
11197,0.015716672
11198,0.014737255
11199,0.015571228
11200,0.02583412
11201,0.01689161
11202,0.013412856
11203,0.010987926
11204,0.017695246
11205,0.006641746
11206,0.01470568
11207,0.024495516
11208,0.024638794
11209,0.011607856
11210,0.017933182
11211,0.0171006
11212,0.017559312
11213,0.027012337
11214,0.015050735
11215,0.013820773
11216,0.029899947
11217,0.020833543
11218,0.041322257
11219,0.017454658
11220,0.01573047
11221,0.015688865
11222,0.03418316
11223,0.018526029
11224,0.026794296
11225,0.019760596
11226,0.017887454
11227,0.018348433
11228,0.023239575
11229,0.023964921
11230,0.014211653
11231,0.018022388
11232,0.026226027
11233,0.014218641
11234,0.022582948
11235,0.010577332
11236,0.019527487
11237,0.013067688
11238,0.020332243
11239,0.016119681
11240,0.016020237
11241,0.01093926
11242,0.014841528
11243,0.016684724
11244,0.019233098
11245,0.017589334
11246,0.019913467
11247,0.017898977
11248,0.019532695
11249,0.010176257
11250,0.012627576
11251,0.016454954
11252,0.013741493
11253,0.014092121
11254,0.014463604
11255,0.03381065
11256,0.030333834
11257,0.017425548
11258,0.01572261
11259,0.0152265215
11260,0.020040248
11261,0.015682459
11262,0.022322217
11263,0.019190779
11264,0.014694807
11265,0.012222998
11266,0.015230918
11267,0.013959583
11268,0.015902197
11269,0.023282029
11270,0.024574906
11271,0.011055201
11272,0.019644648
11273,0.015350818
11274,0.026196592
11275,0.017337644
11276,0.017808419
11277,0.011205067
11278,0.025505137
11279,0.012048671
11280,0.017885854
11281,0.02686535
11282,0.01671737
11283,0.01234216
11284,0.016724057
11285,0.013428581
11286,0.027818821
11287,0.015614761
11288,0.021348782
11289,0.018976951
11290,0.016230414
11291,0.022583604
11292,0.025320182
11293,0.020288996
11294,0.017503383
11295,0.018056761
11296,0.015248613
11297,0.02181279
11298,0.014678399
11299,0.021065159
11300,0.011445895
11301,0.026925316
11302,0.018156707
11303,0.017871015
11304,0.023109648
11305,0.024039293
11306,0.018721353
11307,0.026844569
11308,0.020338634
11309,0.012474206
