,0
328,10.696319
329,8.578997
330,3.3837857
331,11.282648
332,10.247136
333,12.710932
334,7.7399855
335,17.289225
336,11.924939
337,6.6089344
338,9.343817
339,10.09508
340,11.063114
341,15.192612
342,13.859196
343,7.251047
344,4.4151306
345,8.17854
346,11.000415
347,14.123678
348,10.174106
349,11.485625
350,15.099974
351,8.064991
352,9.416225
353,8.299578
354,13.156975
355,8.800276
356,11.865019
357,7.51494
358,19.407682
359,14.76829
360,15.706499
361,10.371244
362,2.975538
363,10.9647255
364,14.680012
365,16.26625
366,9.328499
367,12.715445
368,5.963268
369,8.188612
370,9.97464
371,8.050949
372,10.293349
373,4.184511
374,17.862713
375,14.998896
376,9.171724
377,17.319458
378,12.824005
379,7.921257
380,12.252167
381,5.3239098
382,14.184592
383,4.462945
384,9.188914
385,13.735901
386,10.3695345
387,9.893185
388,10.443561
389,7.508748
390,7.7235084
391,9.724768
392,9.381119
393,7.87099
394,3.084455
395,8.652297
396,6.0947843
397,25.03242
398,16.705551
399,21.503387
400,8.777508
401,10.644346
402,5.756046
403,12.844839
404,14.620993
405,11.111194
406,10.206776
407,7.417201
408,14.671323
409,3.437022
410,21.373718
411,3.7097023
412,15.948853
413,6.8523693
414,6.7343807
415,17.665102
416,15.1330185
417,10.35688
418,17.71853
419,16.700075
420,10.124885
421,7.863696
422,8.938728
423,12.7403145
424,20.857319
425,11.562031
426,12.906725
427,13.41872
428,5.639578
429,13.979673
430,9.996759
431,14.773346
432,15.98649
433,8.311167
434,13.898104
435,13.870468
436,19.76035
437,11.141101
438,5.858459
439,9.471672
440,23.065739
441,10.108949
442,13.625729
443,18.239704
444,13.7994995
445,17.50027
446,15.312201
447,14.611507
448,9.757429
449,6.3872848
450,15.118889
451,17.23728
452,12.560104
453,4.986925
454,8.777437
455,14.813624
456,12.439913
457,7.7626657
458,7.226699
459,13.987745
460,7.152497
461,15.185512
462,6.208701
463,12.879246
464,9.791109
465,3.9712553
466,4.0043178
467,5.413259
468,6.257511
469,6.6764717
470,5.1735764
471,6.012788
472,6.770158
473,3.6821604
474,2.3157778
475,7.3419147
476,8.184363
477,9.321237
478,12.446167
479,13.550176
480,8.215783
481,10.514621
482,9.11748
483,3.725124
484,11.3020115
485,8.264242
486,4.746918
487,7.8209624
488,7.262679
489,3.9516606
490,5.6982574
491,4.930656
492,9.072083
493,5.956846
494,5.8282266
495,2.5953865
496,3.5975466
497,6.64202
498,9.404928
499,6.311229
500,9.197377
501,9.332064
502,7.6429005
503,4.514621
504,18.840782
505,13.459748
506,7.2292204
507,4.81155
508,16.15019
509,11.54678
510,2.7320094
511,11.316872
512,6.783601
513,10.162741
514,7.6927147
515,10.204483
516,10.932438
517,7.328934
518,6.584138
519,4.7424936
520,8.87864
521,11.771289
522,13.584026
523,1.647824
524,12.435679
525,7.204665
526,6.7118416
527,9.411035
528,12.366734
529,9.342001
530,5.3043127
531,7.6237383
532,6.801666
533,6.669899
534,6.7572684
535,6.266502
536,2.2568665
537,5.9113445
538,4.739448
539,3.1093335
540,2.9058628
541,5.8430343
542,3.663156
543,5.033267
544,4.207486
545,5.764369
546,2.92502
547,5.628308
548,2.9218917
549,4.594494
550,2.58572
551,3.507498
552,4.134203
553,2.6884122
554,4.262888
555,2.197952
556,2.534596
557,3.8886614
558,2.594989
559,3.8715777
560,4.2874126
561,4.047094
562,3.9694428
563,5.2629886
564,1.8417248
565,12.832461
566,4.7709475
567,4.2449083
568,8.568987
569,10.605938
570,9.73606
571,13.526209
572,10.142363
573,3.7130191
574,3.0928626
575,6.524761
576,8.23025
577,1.7705059
578,5.70895
579,9.205301
580,2.176556
581,1.4377718
582,1.8219609
583,3.3342004
584,2.9639606
585,8.341864
586,3.7999449
587,4.2795334
588,4.6753035
589,3.6331415
590,2.3187132
591,3.6962845
592,3.2881339
593,4.295288
594,8.680429
595,5.159178
596,4.61106
597,5.439782
598,3.8473184
599,7.558338
600,7.6805677
601,8.507828
602,2.3185165
603,4.358846
604,4.7201185
605,3.1486008
606,4.216286
607,3.0397458
608,3.4416986
609,4.0946217
610,2.6385503
611,3.5002449
612,3.8137612
613,5.8958397
614,5.784671
615,4.1625633
616,4.0743856
617,2.498427
618,5.0480494
619,5.220972
620,2.3453627
621,6.21104
622,6.975381
623,3.3393908
624,5.3009477
625,3.4033127
626,5.8442965
627,3.4732606
628,10.244987
629,7.935837
630,10.773754
631,6.2141085
632,5.583989
633,8.65468
634,14.682499
635,5.567457
636,2.8978162
637,14.024372
638,17.148552
639,5.269889
640,1.7000921
641,3.3154573
642,2.7287257
643,7.8760214
644,7.353573
645,3.7653785
646,4.2110157
647,10.367497
648,8.69417
649,6.0065064
650,7.5278635
651,5.1984415
652,3.2802582
653,3.858324
654,7.737917
655,7.981138
656,4.297455
657,5.105586
658,4.4685483
659,4.226815
660,12.114066
661,5.88833
662,3.278921
663,5.3250484
664,14.146369
665,12.764801
666,5.8907943
667,8.429824
668,9.108536
669,5.6131387
670,4.7275467
671,5.067506
672,7.0633984
673,4.3592215
674,8.1272335
675,7.2563286
676,6.7188635
677,7.003453
678,4.12202
679,9.972627
680,7.4206657
681,4.946774
682,5.9970064
683,9.397555
684,6.7904882
685,11.714682
686,6.1270385
687,10.118572
688,5.3236713
689,4.676854
690,7.0367737
691,3.368056
692,3.869998
693,6.864254
694,6.4991255
695,8.773926
696,4.404104
697,3.6262283
698,5.6433372
699,4.106121
700,3.4127054
701,7.5539923
702,6.8966417
703,6.711048
704,9.657218
705,3.8221202
706,7.1046085
707,9.908678
708,11.062691
709,7.1506953
710,7.268316
711,9.045708
712,7.661666
713,6.2832727
714,2.931375
715,4.903557
716,8.902894
717,5.4141245
718,4.350794
719,2.6271477
720,2.550629
721,2.484807
722,11.479517
723,8.824291
724,2.5084496
725,6.400016
726,5.5458
727,10.472107
728,6.4792852
729,8.591793
730,8.40238
731,7.846395
732,3.372376
733,6.2689056
734,11.659206
735,4.173023
736,5.702418
737,8.7638
738,8.83137
739,3.6770115
740,8.191551
741,4.1623406
742,2.3037112
743,6.7991166
744,4.2471704
745,6.757702
746,7.1965494
747,3.0244398
748,4.4120035
749,2.0424106
750,2.845954
751,2.0664387
752,3.574215
753,2.2382317
754,3.7736197
755,5.242683
756,4.024977
757,2.4116163
758,2.4982038
759,1.7043419
760,1.2591538
761,2.246929
762,0.9838239
763,7.980152
764,3.1322284
765,7.358351
766,5.668111
767,3.320782
768,6.132256
769,5.2995205
770,4.0728617
771,3.6554992
772,3.1442215
773,6.009795
774,3.8710623
775,2.9759212
776,3.2514482
777,3.8156967
778,5.3643885
779,6.1397433
780,7.010002
781,9.04773
782,3.8900402
783,7.1303787
784,2.629809
785,5.7717347
786,5.3123655
787,5.686456
788,6.3768635
789,9.9721985
790,8.829536
791,5.0237303
792,5.1140866
793,16.30211
794,6.348304
795,5.004627
796,2.4413733
797,2.5700154
798,2.3154597
799,3.8864856
800,3.5458374
801,4.66718
802,3.542284
803,4.788696
804,4.1453214
805,4.4733253
806,2.653844
807,3.7158685
808,1.472563
809,2.8491333
810,8.840305
811,3.124457
812,4.2955647
813,3.3145716
814,2.7479906
815,3.3080604
816,3.5085542
817,3.6901884
818,1.3060503
819,1.969519
820,8.240145
821,11.222803
822,1.9878042
823,10.702737
824,3.0367036
825,8.6939335
826,2.757855
827,9.012289
828,8.121321
829,3.699106
830,3.4344394
831,6.742255
832,4.8880982
833,6.5219774
834,5.6272116
835,3.7057898
836,5.793585
837,6.0456295
838,2.9658208
839,4.974441
840,7.0908513
841,6.221656
842,5.4218545
843,2.6194043
844,1.8927829
845,8.789181
846,3.662837
847,5.7249155
848,8.494383
849,9.113284
850,10.398841
851,4.502061
852,2.209445
853,6.277922
854,5.5687923
855,11.140277
856,4.4181843
857,3.1385548
858,4.134202
859,8.136199
860,5.836549
861,2.339182
862,2.7556148
863,0.77021575
864,1.3128612
865,0.65385556
866,1.2846571
867,0.77805823
868,2.1960177
869,13.958216
870,10.364074
871,6.731572
872,6.7913146
873,5.880063
874,3.995013
875,4.683985
876,2.2286549
877,9.778016
878,11.043453
879,10.8474655
880,11.610296
881,5.0498886
882,8.061415
883,8.430303
884,4.8086815
885,2.0684013
886,1.756353
887,2.8599253
888,2.4143746
889,1.7078271
890,1.8301363
891,2.0309906
892,3.055098
893,1.3778338
894,1.3065755
895,3.194407
896,1.1021168
897,1.5716932
898,1.873779
899,1.2273872
900,1.9511858
901,1.598207
902,9.093031
903,14.476513
904,4.281177
905,6.7925177
906,5.456009
907,2.885589
908,3.390037
909,3.8684676
910,4.500346
911,7.9030666
912,7.1904345
913,11.235928
914,4.123968
915,7.191578
916,3.8072352
917,4.386365
918,5.024663
919,7.908985
920,8.383247
921,9.383634
922,3.2430983
923,8.274338
924,3.823563
925,4.58032
926,3.3451371
927,4.0548477
928,4.1439886
929,3.676138
930,2.6849923
931,8.992939
932,2.8357906
933,6.9845715
934,4.83395
935,4.0083733
936,2.321189
937,3.5490055
938,5.702382
939,5.2211537
940,3.4869204
941,4.062673
942,2.938129
943,3.7773616
944,4.748746
945,3.3547974
946,4.5113773
947,4.826315
948,3.6211898
949,1.9169133
950,3.1385717
951,6.5573683
952,4.7909083
953,5.97875
954,2.4823346
955,1.6524451
956,1.788041
957,4.6278048
958,3.1042466
959,4.649603
960,4.5934286
961,1.2862427
962,2.2292624
963,3.453423
964,6.274642
965,2.4747088
966,6.24269
967,1.9207158
968,7.1395135
969,6.2813807
970,2.184947
971,8.467531
972,6.8832836
973,1.9869919
974,4.713623
975,4.9409704
976,4.68674
977,2.0617888
978,5.4705944
979,3.640395
980,5.487366
981,3.184031
982,2.464386
983,4.8625407
984,3.1474843
985,2.1647415
986,1.64996
987,1.0776955
988,0.9896169
989,1.4988558
990,1.7143695
991,8.4045315
992,7.5363607
993,9.220003
994,5.3420362
995,2.9295273
996,6.730084
997,4.77193
998,7.378239
999,4.239028
1000,2.2657495
1001,4.5377264
1002,5.5834923
1003,2.2520487
1004,1.9316518
1005,5.6512566
1006,2.636377
1007,5.3478255
1008,3.1534324
1009,3.6170247
1010,9.616529
1011,5.9506845
1012,5.732126
1013,4.308156
1014,2.1991248
1015,2.3278632
1016,2.069572
1017,2.933909
1018,3.3528314
1019,3.0044596
1020,3.30426
1021,4.422182
1022,2.3425343
1023,1.9812567
1024,1.9263607
1025,2.3788228
1026,3.1192255
1027,3.6749425
1028,17.356716
1029,14.26693
1030,8.2491455
1031,8.701581
1032,8.066174
1033,4.37151
1034,6.157671
1035,2.7278194
1036,3.3050263
1037,2.4578955
1038,8.580099
1039,8.757783
1040,2.8983812
1041,7.0430193
1042,3.9388924
1043,5.2696066
1044,3.8958578
1045,6.8431206
1046,5.7000985
1047,2.7338321
1048,2.1551094
1049,2.3761497
1050,2.0504231
1051,2.380537
1052,2.6991563
1053,3.8027527
1054,3.1890993
1055,1.7652862
1056,1.6073046
1057,2.8041625
1058,3.3612576
1059,1.5969847
1060,6.0006804
1061,4.3030252
1062,3.3437247
1063,2.8144276
1064,3.1013234
1065,1.3141733
1066,1.5896575
1067,5.514493
1068,5.7207656
1069,7.9274507
1070,4.236473
1071,3.3605447
1072,3.9678276
1073,6.5110593
1074,5.147374
1075,2.170538
1076,5.7143617
1077,3.0616221
1078,7.0412197
1079,4.882199
1080,4.9648256
1081,2.3411896
1082,1.9460008
1083,2.2542167
1084,1.4075463
1085,2.7066739
1086,5.039013
1087,2.5241947
1088,1.8097034
1089,4.07152
1090,2.678742
1091,0.8085454
1092,5.0269246
1093,2.5403016
1094,3.5942454
1095,2.801703
1096,4.1496453
1097,5.22431
1098,1.0210941
1099,5.226537
1100,3.6654859
1101,1.4907275
1102,1.343751
1103,1.4103451
1104,4.9473696
1105,5.428805
1106,6.7551413
1107,3.1425908
1108,2.2029266
1109,2.5547853
1110,3.7950964
1111,8.338982
1112,3.6702075
1113,3.87427
1114,3.0732853
1115,4.3877716
1116,4.4856114
1117,2.4676125
1118,9.159895
1119,1.9435594
1120,2.1219606
1121,3.2029257
1122,4.015629
1123,7.3972116
1124,5.603406
1125,7.286489
1126,2.791502
1127,3.7263436
1128,2.767753
1129,1.9028968
1130,4.9574795
1131,1.378474
1132,1.2747635
1133,3.8819945
1134,3.5818799
1135,1.9082288
1136,2.7846756
1137,1.2112323
1138,3.1776829
1139,1.4968278
1140,1.702968
1141,0.95614564
1142,4.256708
1143,2.8672714
1144,3.519225
1145,1.6627402
1146,2.5494757
1147,3.7089925
1148,2.2473888
1149,1.5857977
1150,1.1628008
1151,3.4766762
1152,1.4853654
1153,7.2432246
1154,2.4681706
1155,1.9505433
1156,2.2534466
1157,3.6213837
1158,3.3559806
1159,3.9276521
1160,1.9874961
1161,3.3999677
1162,3.0996675
1163,2.907918
1164,3.6239066
1165,2.701517
1166,2.0012727
1167,4.026385
1168,1.9338735
1169,5.1405125
1170,3.309929
1171,2.1226835
1172,0.87802106
1173,3.6014304
1174,4.7202907
1175,6.6478744
1176,3.4422836
1177,4.233055
1178,6.598323
1179,6.7798295
1180,7.327299
1181,4.86983
1182,1.9507066
1183,3.327735
1184,4.5104403
1185,3.295377
1186,3.132941
1187,5.8358335
1188,2.090847
1189,6.5747595
1190,3.7661326
1191,3.0231152
1192,4.849327
1193,1.0579534
1194,0.83909535
1195,3.1223776
1196,1.9878778
1197,2.511747
1198,6.0511456
1199,2.9597855
1200,3.1782632
1201,3.164376
1202,2.198527
1203,2.0820475
1204,1.0709658
1205,3.0114708
1206,4.5302515
1207,3.221587
1208,1.6408994
1209,2.6190581
1210,2.2184308
1211,1.9195447
1212,2.750648
1213,3.18496
1214,2.732881
1215,3.0586238
1216,2.188738
1217,3.54321
1218,0.8370789
1219,2.5638604
1220,4.390161
1221,6.249091
1222,2.7718008
1223,2.4576023
1224,2.0897465
1225,1.6204654
1226,2.014224
1227,3.644185
1228,2.9582343
1229,2.0635672
1230,2.6801653
1231,3.28148
1232,1.6873045
1233,4.155258
1234,2.973693
1235,2.0203977
1236,3.7583733
1237,3.0480175
1238,4.949543
1239,2.5768116
1240,2.0167255
1241,2.448595
1242,2.4794106
1243,2.2308936
1244,5.752329
1245,0.9983108
1246,2.0439892
1247,1.8687605
1248,1.7194111
1249,2.4394307
1250,6.4245396
1251,0.7971368
1252,3.254332
1253,2.9701283
1254,3.16564
1255,1.7060657
1256,1.3417687
1257,1.9800184
1258,3.3123436
1259,1.5766091
1260,1.7363033
1261,0.795394
1262,1.2832528
1263,4.068699
1264,1.3583224
1265,1.166719
1266,1.9804814
1267,3.4625292
1268,2.1074498
1269,2.0395937
1270,5.7000027
1271,3.5338182
1272,5.729351
1273,3.195455
1274,5.9543056
1275,3.8713608
1276,5.8689494
1277,4.472883
1278,2.3323863
1279,4.1477356
1280,1.1025229
1281,1.5718083
1282,3.2419167
1283,2.1961129
1284,4.7991085
1285,4.321084
1286,2.275106
1287,4.533944
1288,1.1192783
1289,2.8238726
1290,2.7670183
1291,7.8475695
1292,6.9335303
1293,8.971264
1294,7.7895193
1295,6.5927887
1296,4.276985
1297,4.3084226
1298,2.8174825
1299,4.483339
1300,1.6315682
1301,5.246804
1302,1.3831214
1303,2.5360205
1304,8.129435
1305,3.7068276
1306,3.3869324
1307,6.7996902
1308,3.0183358
1309,2.4032092
1310,3.374083
1311,4.9111447
1312,7.2252774
1313,2.6498938
1314,2.6031096
1315,6.677314
1316,6.3241267
1317,2.2807858
1318,7.5865493
1319,3.573894
1320,1.5450379
1321,1.1702266
1322,1.3508027
1323,1.7748127
1324,1.3061583
1325,0.7699572
1326,2.5370693
1327,1.9660308
1328,1.6479852
1329,1.2657224
1330,1.6360191
1331,0.9620606
1332,1.2594206
1333,1.0502849
1334,1.9202162
1335,1.5057184
1336,0.61754924
1337,9.299391
1338,2.4741633
1339,7.180503
1340,3.7815866
1341,5.3249617
1342,2.5359073
1343,4.24579
1344,2.0160282
1345,1.8220944
1346,2.5081758
1347,3.5389645
1348,4.220977
1349,3.6734495
1350,3.9931295
1351,0.6325417
1352,4.365718
1353,3.4134998
1354,1.6601748
1355,2.4800541
1356,4.305281
1357,2.5519538
1358,2.2906399
1359,3.4578872
1360,2.2515457
1361,6.422442
1362,2.095811
1363,7.050013
1364,1.1115676
1365,2.5546412
1366,4.4349027
1367,2.5008776
1368,2.012676
1369,2.8923082
1370,1.1366735
1371,3.1967688
1372,5.019362
1373,0.7114037
1374,2.301884
1375,2.190324
1376,2.6869316
1377,2.581927
1378,4.9062214
1379,3.0679977
1380,2.1981423
1381,2.553049
1382,3.2462
1383,3.7236545
1384,1.7301679
1385,2.6391332
1386,3.0061674
1387,1.6237671
1388,4.313956
1389,2.343338
1390,3.161953
1391,1.5734379
1392,1.7880464
1393,2.5930886
1394,2.0635495
1395,3.5997295
1396,4.6462417
1397,3.2261574
1398,2.1796134
1399,2.1615224
1400,2.4685276
1401,3.495081
1402,1.6983198
1403,0.69694555
1404,1.8975291
1405,1.5568126
1406,2.1491523
1407,1.837846
1408,0.64981824
1409,1.31005
1410,2.9829743
1411,3.0279105
1412,5.396905
1413,4.520431
1414,3.3400886
1415,1.0146452
1416,1.90085
1417,1.0827281
1418,1.968667
1419,3.4293113
1420,2.5549743
1421,2.4639287
1422,1.5926707
1423,1.6019701
1424,1.6278862
1425,2.9277682
1426,2.268291
1427,1.0697894
1428,3.337086
1429,2.8622575
1430,1.6998894
1431,2.901402
1432,1.9539075
1433,3.4847643
1434,2.8873115
1435,1.3674499
1436,3.3269944
1437,1.0906738
1438,3.5154176
1439,1.6369181
1440,1.9645901
1441,1.9702277
1442,3.8812778
1443,1.59782
1444,1.459946
1445,2.2717543
1446,3.6728535
1447,4.3263125
1448,2.836185
1449,2.597918
1450,5.537625
1451,3.9421394
1452,1.2668091
1453,2.0372267
1454,2.4583325
1455,3.1841455
1456,5.968624
1457,3.1820846
1458,3.004561
1459,2.2026896
1460,1.8940153
1461,1.496754
1462,2.624558
1463,5.1559014
1464,2.7466097
1465,1.3812718
1466,4.452802
1467,3.5256896
1468,3.2073274
1469,1.9914763
1470,1.8805567
1471,1.5068743
1472,2.3850863
1473,2.612195
1474,2.0204024
1475,0.6675831
1476,1.8738194
1477,6.9241724
1478,2.62138
1479,4.5843124
1480,5.5402136
1481,7.2720623
1482,6.5896015
1483,2.4249525
1484,1.6120352
1485,3.0879722
1486,1.3211796
1487,2.4059644
1488,1.6120334
1489,2.4414062
1490,2.4995146
1491,4.2342396
1492,3.3008428
1493,4.269577
1494,1.5506948
1495,4.275831
1496,2.1088893
1497,3.9619682
1498,4.50556
1499,1.7603757
1500,1.8682039
1501,2.074119
1502,3.2617602
1503,2.5791416
1504,4.46817
1505,2.1366546
1506,3.7101257
1507,1.9625862
1508,3.5175858
1509,2.3733697
1510,3.9379473
1511,2.8857174
1512,3.7194352
1513,1.3846258
1514,4.216775
1515,6.292172
1516,0.7305098
1517,4.679343
1518,2.5547488
1519,2.4567056
1520,1.1103575
1521,2.066059
1522,2.7248955
1523,2.6760173
1524,1.7855133
1525,2.2163491
1526,0.73251224
1527,3.136285
1528,2.66478
1529,1.994146
1530,8.421783
1531,2.1582184
1532,3.3498137
1533,4.659296
1534,3.8042252
1535,1.4326763
1536,3.5986717
1537,2.8778892
1538,4.1722136
1539,2.8704572
1540,2.8036165
1541,5.651432
1542,2.6830556
1543,3.0351353
1544,1.231313
1545,4.183088
1546,3.1508412
1547,2.4985328
1548,1.3220694
1549,2.0654
1550,1.6542517
1551,2.1498148
1552,2.2324214
1553,4.335258
1554,3.3592591
1555,4.1486874
1556,4.555911
1557,1.6321363
1558,4.236836
1559,3.3873062
1560,1.9642267
1561,3.1980214
1562,2.8805032
1563,2.4083872
1564,3.443958
1565,3.1475682
1566,0.97861224
1567,4.358774
1568,4.254676
1569,4.3868747
1570,2.735102
1571,1.6774337
1572,2.7151244
1573,3.7709155
1574,2.5978806
1575,1.0999324
1576,4.410839
1577,4.366785
1578,2.7218387
1579,4.4905725
1580,1.2548065
1581,3.2246423
1582,2.2766597
1583,1.3012085
1584,3.247038
1585,3.0419009
1586,1.6925149
1587,3.0350647
1588,1.719072
1589,1.843307
1590,0.6272117
1591,4.3688526
1592,3.4502954
1593,4.418535
1594,2.9318128
1595,4.6839156
1596,3.354374
1597,3.9026537
1598,1.2282885
1599,1.7055888
1600,3.311884
1601,2.1033583
1602,2.5373127
1603,2.7787952
1604,2.723589
1605,1.6040003
1606,0.8133864
1607,2.1153686
1608,1.4000509
1609,2.2024846
1610,0.9460421
1611,2.3457065
1612,4.1733828
1613,3.2125468
1614,3.628423
1615,0.86871445
1616,3.1593752
1617,2.1158292
1618,1.3593214
1619,2.3376513
1620,2.304352
1621,1.6887895
1622,2.3920383
1623,3.067063
1624,5.625678
1625,4.021374
1626,2.5096662
1627,3.0912628
1628,3.2156844
1629,1.5161395
1630,0.6855682
1631,0.68154585
1632,1.5652595
1633,1.0596331
1634,1.477941
1635,2.6031146
1636,1.0177429
1637,1.7296839
1638,1.2751758
1639,1.7676114
1640,2.375365
1641,1.453491
1642,2.8660445
1643,1.3755789
1644,1.8732183
1645,1.2921354
1646,5.6608553
1647,2.7989283
1648,3.6648555
1649,4.1884747
1650,4.362244
1651,3.4154496
1652,1.3444942
1653,2.7210553
1654,0.9165016
1655,1.0793908
1656,3.300747
1657,3.0814872
1658,1.5867109
1659,2.0000062
1660,2.8790722
1661,0.49472618
1662,1.8863564
1663,1.1731019
1664,2.9423761
1665,4.0475335
1666,1.8898201
1667,1.8518662
1668,2.7575922
1669,1.0510739
1670,2.7041388
1671,2.8494306
1672,1.7400146
1673,3.1548913
1674,4.5240602
1675,3.4989872
1676,1.3922647
1677,1.2981187
1678,3.2496336
1679,2.2303457
1680,1.3254857
1681,4.410886
1682,1.0981199
1683,5.466329
1684,1.0225971
1685,4.1694527
1686,1.7771438
1687,5.684101
1688,3.0934181
1689,2.1476355
1690,1.4229472
1691,3.60987
1692,2.9792335
1693,1.8808132
1694,2.4168873
1695,1.370398
1696,3.9827616
1697,2.6075962
1698,1.7513615
1699,3.2939758
1700,3.4326508
1701,3.8532147
1702,2.1261163
1703,4.306549
1704,2.4696422
1705,3.275178
1706,3.330981
1707,4.783741
1708,2.142179
1709,2.258624
1710,4.51818
1711,2.8124747
1712,2.5948775
1713,5.3527536
1714,2.433263
1715,1.3514934
1716,4.155306
1717,3.3713682
1718,1.9366901
1719,5.586302
1720,1.9002495
1721,1.8203791
1722,0.6652874
1723,2.0119743
1724,1.8794171
1725,1.9150707
1726,2.4472213
1727,1.1738536
1728,0.4728038
1729,1.4998755
1730,1.5889105
1731,1.0363195
1732,1.7787452
1733,3.7986739
1734,2.5242653
1735,3.3459065
1736,2.1663673
1737,1.8102858
1738,2.8384848
1739,2.2259393
1740,2.0893228
1741,1.3160179
1742,3.0878496
1743,1.9631277
1744,3.2671027
1745,1.2231591
1746,1.736087
1747,2.4532886
1748,4.5404444
1749,0.7342689
1750,1.7608976
1751,3.0775182
1752,3.2610617
1753,2.5593507
