"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,49.5790513890189,40.3068164188951,40.3064770146651,40.3063946198669,0,1,2,3,46.7720592299916,45.2750811522781,42.3037316789805,40.9539836954092,42.2791510402489,40.4055382508198,41.4841025201737,42.0675315645629,43.3447126224361,45.3874111633758,40.365615517681,45.5108685128142,47.4327446475732,41.1148073812208,44.5622903884089,48.4209527579107,49.7934844141573,49.8458368343359,50.0244580546346,47.1423798509588,47.3028228999505
120,46.0510284088513,40.3064202043442,40.3064745579332,40.3062365259219,0,1,2,2,42.9251717750593,42.4870280185467,42.2473967351378,42.270341804182,41.8699605571203,40.3203882936467,41.6640665463146,41.6524042222624,41.7450088181869,45.3969782907203,40.3340800014608,45.5268002165219,45.9420764333991,40.9529192003963,41.2423876648702,42.190371138314,44.083108433543,45.3196262205556,49.598504530207,46.5020583725006,43.5857699529238
150,43.6368410986392,40.3064830784108,40.3065854435163,40.3067288578498,0,3,3,3,41.3414303274117,41.269591613504,41.1249379419097,41.0405291265644,41.1231460977253,40.327106406921,41.4715149552088,41.6268046672376,41.990748431908,43.1649273582241,40.3341530353692,45.2461277387363,45.1771816402979,40.8041140807538,40.8157586442444,40.8553253665805,41.0125494979434,41.2641664580649,42.9752601926668,43.7775382829685,41.4286788595866
180,42.9182834179443,40.3062971155657,40.3063911062281,40.3064407597609,0,0,1,0,42.9673509569723,43.0846765752185,43.0959386699527,43.1620141071775,43.1836031194936,40.3261581846185,40.814177934614,41.1835435830277,42.056077642534,42.2074595156508,43.0437445364212,44.4807744368122,44.3898688102689,42.798720209851,42.4682909818631,42.1843707258782,41.9991459141536,42.0058801628291,42.2793260596124,43.3541796523785,42.8466370661321
210,43.0423630873335,40.3064664160942,40.3064786892278,40.3065398514225,0,1,2,2,42.7599369134691,42.721944241407,42.6370408886509,42.4578150756731,40.3107937253022,40.3090374672505,41.1812549435269,41.5481410446969,42.162756352094,42.5570104481068,40.2989249435161,44.177848739187,43.6696441544806,42.9536371300666,42.8477205819047,42.6982387106339,42.5841376605238,42.4969713245171,42.5847984760325,42.434759801403,42.8141632470602
240,42.6022964574849,40.3065963990456,40.3065133815688,40.3061013213808,0,1,2,2,41.5501566393883,41.6690782700555,41.9730342363366,41.1662009025815,40.4266309875232,40.3199155344558,40.8278894130723,40.8914811026856,41.406128900463,41.9817585254545,40.3046855991516,42.1679931530002,42.744508252547,41.7759458350233,42.0107229148999,42.4327685224881,42.7895796097037,42.6352353974412,42.7108496404417,42.0137852132165,41.6949123258829
270,42.0308291752542,40.306277700791,40.3064594530942,40.3061767984574,0,1,2,2,41.1712911314185,41.0769943257806,40.7246313786307,40.5226342416949,40.6399651081512,40.3145645932427,40.8117361078705,40.8342823107985,41.036747673634,41.4788342034587,40.3150832124848,41.5254271758583,42.0349305511417,40.6501341367965,41.1501530898945,41.5844729345166,42.402490016386,42.5966183285916,42.7142244789272,41.7123602959695,41.2723275996498
300,41.2914344633144,40.3063852460278,40.3065030754164,40.3065649291221,0,1,2,2,40.7894661969768,40.7404354635586,40.7093608414669,40.7134708795582,40.8522883147618,40.313539711662,40.7159661101786,40.7716346258887,40.9531398134863,41.1528342513348,40.306526919212,41.1094319410784,41.468559586981,40.3979457099852,40.5032218956094,40.7443613844626,41.1590109854412,41.8217528086214,42.2556918780238,41.2276299214486,40.96007836432
