"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8411668648653,40.306477559955,40.3064377310744,40.3064605414497,0,3,0,2,49.564087332232,49.9688420057634,49.9683820299673,47.8689162589895,40.3403284131135,47.5511772876901,46.0927616311842,47.1468974924875,49.0416294197939,46.0376197113089,40.3024272371202,44.2362419636204,45.7748354779896,43.0970372165731,47.7510822875191,49.455838923962,49.9029196799354,49.9567080884987,49.9690815517328,44.6765874146507,44.6258545896336
90,45.6869424902037,40.3055207393463,40.3064364124436,40.3059230986645,0,3,0,3,47.7600952637237,45.803715802544,42.4754651190789,41.1670248552549,43.0996517191726,47.3764914557057,45.5624114568301,45.8551333296999,46.7427033267737,45.0089379556734,40.3158748570609,45.1608090006982,47.2052716193218,40.4971043296565,40.9313273406999,42.34383423469,44.6104302446349,46.0496608829511,49.3603254111371,45.834222698499,44.5515776917921
120,42.185744392569,40.3064461142668,40.3064379117534,40.3062753918431,0,3,0,3,41.8004927338933,41.3726722888755,41.1108363417681,41.0653967711883,41.1504680984928,43.549648276001,43.5896982733518,44.2517625528042,45.0245217545032,44.8745926604686,40.3225285890542,44.5892211688216,45.6496867790315,40.6108560129461,40.7678197669205,40.8426431710201,41.0407261189816,41.3844931107309,44.5005868714994,44.7034013741407,42.3090178163633
150,41.8081876002488,40.3069890772261,40.3064369389028,40.3067501019507,0,3,0,2,41.493985862255,41.5599017727388,41.6636548245333,41.6010846270668,40.5938106551299,43.6636880142686,42.7536615704926,43.6090657972561,44.2526673243613,43.1725014159265,40.3212685929549,42.8082965812094,42.6995409676441,40.8815159718142,40.9464345474667,40.9463287547052,40.9493502786688,40.9641764369958,41.1281948342978,42.8839497839415,41.4950551879742
180,41.382418686975,40.3065186060239,40.3064395793054,40.3064602934001,0,3,0,2,41.3167844599948,41.3811262332747,41.5227529753434,41.1886079456916,40.4736318523883,41.659225665283,42.2334030836526,42.7910794053715,43.2982099738997,41.8527274039525,40.3202222394124,41.2439359324263,41.4070457275639,40.6624539203948,40.8891541738308,40.8957627649814,40.9101064768447,40.9400650236173,40.9537172181428,41.3094458020193,41.2967802486127
210,41.197199095154,40.3065197406889,40.3064357985719,40.3061044305369,0,2,1,0,41.4582643293931,41.5107889846913,41.4761568755782,41.4181512339922,41.130291838068,40.3116672926433,41.631565399481,42.0800815745342,42.7879002826938,41.62338016111,40.3150046184803,41.4145952213692,41.2193673191368,40.5663359293347,40.8750951511519,41.0617827866936,41.0688441402556,41.0642951618756,41.0492889066904,41.3842228402014,41.4374211568993
240,41.2992122691877,40.3066856031642,40.3064313140388,40.3065500966897,0,2,1,0,41.2741931221167,41.1876486001244,41.1518076543975,41.1785071126601,41.1306006132587,40.3111802602153,41.363180265048,41.0309360456176,41.6679191015962,41.3153804402658,40.3145683689746,41.2376490215587,41.1716618236304,40.471134617859,40.5007978083025,40.6957162061514,40.8044167059128,40.8416684618457,40.8710201863815,41.3259561698538,41.3472558719748
270,41.2909090216493,40.3065732935069,40.3064791110398,40.3065496767361,0,2,1,0,41.1106919407873,41.0534180346049,41.0370890721232,41.044399101414,41.0590186237142,40.3111767684669,40.6838286890451,40.7322167978845,41.0145560600469,41.2714260882479,40.3138606938234,41.0840952720275,41.2015839546097,40.4962836252738,40.5325197796217,40.5361528350843,40.616495405927,40.6941704429646,40.7397011181876,41.2325357204408,41.1665266513676
300,41.1417421189066,40.3065135424568,40.3064503728976,40.306414474121,0,2,1,0,40.9590858968572,40.9356330409316,40.9300262343498,40.9114257480611,40.8938498225371,40.3114145929866,40.4820153649258,40.5206846039222,40.733138218134,41.2230250689966,40.3130037457988,41.0889252670316,41.0476432869797,40.4812239073711,40.5429745724974,40.6277374526224,40.6988904499993,40.7129690108827,40.7212260023519,41.0908474915794,41.0132772742185
