"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7640581054578,40.3064687098719,40.3064381272328,40.3064500863756,0,3,1,2,48.8790375552497,49.915319838468,49.9686564070203,48.5321043517994,40.3403330672401,40.3233606990221,45.127676300121,46.4690127815004,48.4631565673722,46.1635510655551,40.3024352455167,44.3349177318266,45.5617344697349,42.9925072477951,47.3680287672924,49.2032881581096,49.8293537869318,49.9345803209279,49.969016125315,44.8067781943261,44.4732599236477
90,46.5335388708946,40.3057147043239,40.3064528773375,40.3060326477098,0,2,1,3,48.1911029292328,46.437060235583,42.9544598881653,41.1661399813688,42.9981485268341,40.3811691359747,43.2716924418936,42.9990384259994,45.7050604562043,45.1348339453959,40.3128658206679,45.2314957523689,47.2353191820403,40.6125184542462,41.2391421574919,43.0793374052909,45.6227002813509,47.1380338835479,49.6588592142598,45.8782449033337,44.3637716669092
120,42.9718094166227,40.3065237885095,40.3064406939114,40.3062616374904,0,2,1,3,42.3385153249655,41.798640518525,41.4679463375292,41.4304993767306,41.3007349419721,40.3255497936283,42.2739051301227,42.3000751816128,43.1658025429606,45.1299716738707,40.316687981884,45.026012046331,45.5952468241526,40.6121371379157,40.7383316999299,40.8616748073365,41.5081756022021,42.3303711118129,48.1207849012587,45.2030882341009,42.8747025599192
150,42.0631334969454,40.3066801437165,40.3064482075278,40.3067759055949,0,2,1,3,41.1936506901454,41.1629553395942,41.1376110206534,41.1159051199134,40.5712086419369,40.3240808527881,41.5764668032071,42.0988647421366,42.7425716579029,44.8973377274212,40.3253724322767,44.7723798776941,43.9015302289382,40.7931705775548,40.9007740627311,40.9201514462995,40.9377351554245,41.0114452929735,41.8832771144192,43.0021751750421,41.2546850746386
180,41.388110554065,40.3064255113908,40.3064843318311,40.3065189152267,0,3,3,3,41.1686046953162,41.2569386430004,41.3479336026694,41.1453465571641,40.590364129535,40.313744487266,40.7153236242083,40.9727868574467,41.6620052535946,44.2078569162642,40.3207520009791,43.8684296210139,42.5852927853581,40.4419123588709,40.5131556312611,40.5360016253308,40.5609849326114,40.5785067580805,40.6266950926688,41.1595583283115,41.1541121892354
210,41.3803412874247,40.3065071385996,40.3064554473771,40.3065783720404,0,1,2,2,41.3518684461545,41.3539002696125,41.1725058840134,40.7891154601023,40.5892159955356,40.3130793178742,40.7643281012861,40.8337230165081,40.9980490211647,41.3266871072704,40.3145051837952,42.5619074442695,42.5927812921475,40.6944747446048,40.702429905852,40.9148527267715,41.0810930414244,41.0949645270238,41.037618013503,40.9291966871698,41.3430111626108
240,41.1202737394733,40.3065579555122,40.3064358124438,40.3065802178147,0,2,0,3,41.0845290945992,40.8850357021948,40.5056861272581,40.428779015073,40.4416362624504,40.581943377705,41.0162503420724,41.3056878691846,41.1327385212144,41.9926170751258,40.3126034903061,42.3477277679659,42.0072942870992,40.4284186338577,40.4712644071095,40.5089635151858,40.6968331933575,40.8036784777748,40.8264924156467,40.7563353114429,41.15157783954
270,40.9888492622766,40.3061680554146,40.3064624002456,40.3062461773952,0,1,2,2,40.5129933380399,40.4627912403604,40.439753673888,40.4322701502773,40.4476563604455,40.3053949264101,40.6009429329772,40.8973888178194,40.7673325256212,42.0200836180347,40.3093389726159,42.1042953604126,41.5264490172047,40.4959275844752,40.5998036007085,40.6656528484352,40.7156806979956,40.7234249534735,40.7452537772857,40.6714543558608,40.6081239160175
300,40.798684726704,40.3074188085074,40.3069750517364,40.3074492287161,0,1,2,2,40.4878066294547,40.4559607155271,40.4224506834221,40.4218201068885,40.4004382585638,40.3076934137256,40.6846699640215,40.6792899078969,40.5896903554794,40.9389920186103,40.3088819328755,41.7352994580444,41.1188890284083,40.4831741851904,40.5918183120473,40.6578522077294,40.6472558902083,40.6408577460732,40.6651315625282,40.7035050600715,40.5431358077396
