"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.0425410651824,40.3064429695315,40.3064943435031,40.3064793971615,0,3,1,2,42.607799647015,41.9967156476457,41.5654665331803,41.5298576575745,41.6868456961491,40.3114677196474,42.176161930347,42.0032606536061,42.0282437732869,44.288266590908,40.3151356256434,44.2676122582335,45.4012933923707,40.561428126423,40.7624927570163,40.8634151853194,41.0684373575787,41.4263075392277,45.2158307704813,44.6368274966705,43.25033673254
150,41.8099349366723,40.3067705181142,40.3064542330512,40.3066529925155,0,3,1,2,41.8936608685932,41.9813877193238,42.0398639587113,41.9156852595357,40.6518350930322,40.3068701485864,41.6182764989336,41.9316122919169,42.2983964935506,42.9728896047158,40.3246009297763,42.7372823904119,43.1032402044579,40.9079644172288,40.9541387235474,40.9795933378768,41.023937612935,41.0421002932245,41.2718486828459,43.3647981515513,41.9330124854599
180,41.5984855380274,40.3064065577414,40.3064351915397,40.3063448953597,0,1,1,1,41.7905515978864,41.8508137647661,41.9506994958671,41.6222723729608,40.9214871517252,40.3049025498492,40.957794575166,41.4835004734845,41.8716977721455,42.3110262818298,40.3249282909379,41.8939208507111,42.0349190011809,41.2902155100972,41.3656179691084,41.3713120463772,41.4807577667157,41.5826147649913,41.5406761858069,42.2501925823899,41.7013082720892
210,41.3310189195562,40.3065380389386,40.3064468923108,40.3064690118371,0,1,1,1,41.9091658393123,41.9761193496496,41.9514969417566,41.4336312630545,40.3062526395562,40.3068842963622,40.9965388868976,41.4044504944942,41.4970746800334,41.8995077208407,40.3136970827624,41.4782801634711,41.1057015881868,40.9792899901204,41.3086564183506,41.5176806975882,41.5501499636442,41.5653349470381,41.5474957887617,41.6725924480938,41.8968444545135
240,41.1425522482375,40.306387403028,40.3064437986539,40.3063787340757,0,1,1,1,41.752721792959,41.8589510944125,41.7901740226992,40.4362135227159,40.6962611302476,40.3129846647629,40.7487791917507,40.9514450186671,41.428918567384,41.8324265874471,40.309853789204,41.4732578461563,41.3047107972916,40.6730018177911,40.99517569924,41.1888493157617,41.2682950207438,41.3944804299901,41.4639876420315,41.5636691580156,41.7260658410425
270,41.1383366505571,40.3064765073982,40.3064524814684,40.3064672342279,0,1,1,1,41.3972844691596,41.484114572198,41.5197441060258,40.5431820684299,40.6917658891916,40.311267498514,40.7263866685949,40.819244400401,41.1823592079997,41.6157109992267,40.3145468457039,41.5148845699571,41.4750574325677,40.5735753915077,40.6254077419828,40.8325304907194,40.9366263772641,41.0380555555873,41.2853178696142,41.4863431405167,41.5204893206709
300,41.1848827135708,40.3064894334795,40.3064599036967,40.3064866419815,0,1,1,1,41.0307986260461,41.0712324266315,40.6240957043656,40.5440003587031,40.4048445148527,40.3088491884851,40.5878560543278,40.6287762687315,40.7733968505228,41.0220263658833,40.3136247427884,41.4639457573247,41.5265284455955,40.5797440321545,40.6546038225762,40.6720333004626,40.7188751978839,40.7787448625665,40.9559690263662,41.1275409480041,41.059454035859
330,41.1480062853853,40.3064554566536,40.3064618511047,40.3064488679755,0,1,1,1,40.6855174357641,40.6522341300311,40.6644060238071,40.6204040954046,40.3912675984698,40.3088055525595,40.4969902336444,40.5141094169083,40.5973713474187,40.7886580138467,40.3097580814151,41.3066140615472,41.4453686456041,40.4191402833923,40.5259995259128,40.5791371221635,40.5964380890415,40.6306412776319,40.8951082884044,40.7444018079452,40.7284279454593
360,40.9740604688812,40.306448995113,40.3064556405164,40.3064491514607,0,1,1,1,40.6838895379954,40.7077069598813,40.7177584899099,40.6630731041529,40.4411148007087,40.307788582171,40.4935070015801,40.5010703665289,40.5562246283499,40.7583771676812,40.3092427988481,41.2525862478989,41.3150871661157,40.3932774892423,40.4092374193674,40.4669141227706,40.504826678096,40.5233858844655,40.5831793726297,40.5436417663045,40.6759259757243
