"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.0285202975794,40.3065970766478,40.3066624968856,40.3066155102352,0,3,3,3,42.0241273765882,41.5721639241414,41.2833277612362,41.2524332142642,41.8231208701832,40.3194083641803,41.1915230792314,41.1951081813033,41.2616472843662,44.5390993924045,40.3160740726171,44.4608137527644,45.1155319862484,40.5652493479396,40.732934880206,40.8271320249537,41.0255780397758,41.3808675080069,44.8512418580704,44.2496309699443,42.5355177391147
150,41.7704883210843,40.3066883468928,40.3064259083168,40.3066131674828,0,3,1,2,41.7171227304738,41.724271201135,41.7784212531062,41.6326702435409,40.7211159297069,40.3161360889313,41.2170774377524,41.2434098352732,41.6411143958255,43.0304348921158,40.322548070418,42.7099893868819,43.1287106310637,40.8609761276388,40.8938637664297,40.9096192025524,40.9403000255059,40.9604681648229,41.1802196141108,43.0114860720042,41.7745851805421
180,41.4313520418252,40.306544010843,40.3065033570922,40.3063972706739,0,3,1,2,41.349046064259,41.3977514528431,41.358385708697,41.0875271285434,40.5609160525655,40.3066014747774,41.3140421617875,41.7560681456379,42.0377286442035,41.6620249163928,40.3232462364183,41.3665714320719,41.5869224277588,40.6745245831003,40.8659099991486,40.878021723874,40.898273951878,40.9164930485762,40.927575108204,41.8071754874765,41.3799376100431
210,41.1586839492708,40.3065614484171,40.3063942507415,40.3062501592037,0,2,1,0,41.369907678327,41.4669638103612,41.4028147189001,41.2916367420741,40.9883568669375,40.3156276886411,41.0138468228991,41.4088512453313,41.7819300750851,41.3893808399159,40.3145216628656,41.2952309507504,41.4891817755402,40.5820940989112,40.7803598363268,40.9625305164544,40.9858590496999,40.9943926340407,40.9773978159344,41.432179070696,41.3704208820295
240,41.2790125204181,40.3066755058306,40.3064896870219,40.3065007199752,0,2,1,0,41.2838227510118,41.1967412150792,41.05904857504,41.0705041510169,40.9464034771331,40.3141637934918,40.6539253621802,40.8122081729467,41.4461903819868,41.3278680676818,40.3132036738503,41.2492769580882,41.366659780206,40.4779962017212,40.4888961372771,40.5658022396355,40.6176436938596,40.6768386516555,40.714939131193,41.3342196372587,41.3035304940197
270,41.215385479843,40.3064942350435,40.3064567048775,40.3064242499989,0,2,1,0,41.0832691486987,41.0166752600062,41.0305478134014,40.9902600792994,40.6752407045108,40.3118247412194,40.5676698634608,40.604277516762,41.1136557596877,41.1623004109231,40.3128491073994,41.0641563815251,41.189055309566,40.4604277536077,40.5311327075192,40.5393915398383,40.5675090538978,40.6151389284545,40.6340934346882,41.2458012933604,41.1421433396094
300,41.1239996902992,40.3065377448801,40.3064460333913,40.3064252772698,0,2,1,0,40.9487470708436,40.9317673428062,40.9129268665991,40.8870106249969,40.6837555949623,40.3120295836603,40.5556599526652,40.5598182923926,40.7016388290229,41.0306698872428,40.3128228102494,40.9369008096033,41.0476665826758,40.4459202432005,40.4595654915262,40.5220833899059,40.6029742086018,40.6330892174401,40.650799106536,41.1183805486157,40.9772908514016
330,40.9545743789915,40.3065267579876,40.3064464453758,40.3064417078854,0,2,1,0,40.8619705331353,40.8445759440977,40.8295907960618,40.8225265922452,40.5599469415065,40.3112537726157,40.4693086909826,40.4865511593076,40.5115069608471,40.8731512568311,40.313160126483,40.8022919396307,40.8696290912786,40.441660439424,40.4522470629997,40.4785246543644,40.5463817906777,40.5832527460138,40.6017666644516,40.9888208874343,40.8804557989087
360,40.7510596389327,40.3065291694386,40.3064467619535,40.3064097299734,0,2,1,0,40.8047394955927,40.7791554675172,40.7492886174815,40.7656882207041,40.471971665007,40.3116185022864,40.4416947426883,40.4518686631619,40.4966378227232,40.7402450222072,40.3120086909742,40.6892905803545,40.7455950637014,40.4015160988065,40.4263854015762,40.4443120148207,40.4687010243429,40.4941746637438,40.5120290518982,40.8604250247858,40.824166966067
