"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7003904827692,40.3064443579709,40.3064383111352,40.3064164944571,0,2,2,0,48.2105959280278,49.3980562240946,49.8465708639928,49.9459809305005,50.0061461564097,40.310876092442,43.1516669360513,45.1428192743735,48.0622878935485,49.9607924349417,40.3108706175898,49.9589130567926,49.6902138514733,43.4936406593065,47.3167225186737,48.983814883242,49.7184759144103,49.8864427567974,49.9686690704308,46.7499142739621,45.6057284673574
90,46.9899828524281,40.3065231415319,40.30651628576,40.3070736318465,0,3,3,3,45.7856825750824,48.1710536027995,45.858715373214,44.4840855234197,40.3161155961436,40.3959916736129,41.1155429713589,41.418033775724,43.0822110477042,45.4774361153968,40.3273306999566,43.3826154940688,47.4208599825745,40.5403924191237,41.0112898205573,42.7605632697261,45.5592262483706,47.4535964236,49.8521006240746,45.0077372471285,43.5814178880454
120,43.0623196020089,40.3064125262928,40.3065027871634,40.3056140159083,0,3,3,3,42.9825984251516,42.3322013054641,42.4190818164543,41.5535252275501,41.4411811119568,40.3250029365374,41.0929210715693,41.157395646119,41.2588404307037,44.6357506171843,40.3235357474501,44.8773946386849,45.977497580199,40.6645929082011,40.7354697458535,40.8153030415665,41.1349453729002,41.6321573828603,46.4540346014292,45.3080459716447,43.4535722271564
150,42.3920209832863,40.3066240971351,40.3065875844556,40.3060231756037,0,3,3,3,41.269345538281,41.1806277991816,41.077141322137,40.9776794435303,40.628565386069,40.3281457510057,40.7936451544392,41.1234401027899,41.3781923665647,43.9896029423064,40.3298859943502,43.7637983607504,43.384633840183,41.0606106111703,41.0966556279775,41.1360876184075,41.1297115970547,41.1481640082236,41.4844533084161,44.2531660974321,41.5084874617858
180,41.9138031723855,40.306417703371,40.3065470210717,40.3066240485587,0,1,2,2,41.369566482414,41.203188475038,40.8898351751016,40.7716807809161,40.6713353931485,40.3138529883152,41.0316062323982,41.3066059211466,41.7556236673046,43.0549966706455,40.3210659903445,42.8869263819988,42.4777047324366,41.53950946323,41.7287516468711,41.7101052078407,41.781828456677,41.7861503049348,41.8366371438782,42.0131370531244,41.4599363769611
210,41.4884495329035,40.3065882022136,40.3065799648782,40.3066157252509,0,1,2,2,40.9032663806462,40.7432681066988,40.6656615587032,40.6314870857414,40.4599965423803,40.3132186561178,40.8722596525309,40.939884763597,41.3206285618232,41.3352786256921,40.3093797084226,42.2935464676671,42.3009824104064,41.068158537821,41.4940666934351,41.6202734823906,41.7307407608396,41.9044493159976,41.9701136008829,41.2464450022268,41.1796096138981
240,41.3643725648447,40.3065253093718,40.3065160411585,40.3064727683964,0,2,2,0,41.8084338144952,41.3433979079202,41.276926342208,41.3173476128534,41.7061007084687,40.3146543565901,40.6277427760763,40.7465914299789,41.1233507438154,41.2734045965803,40.3159186661386,41.1562993168409,42.18263938961,40.4793678427428,40.7094395970876,40.8325428961737,40.9653372307332,41.1791456459667,41.3351557702105,41.8750530093269,42.0947603164594
270,41.551035689081,40.3064743498786,40.3065269891245,40.3065186219832,0,2,2,0,41.4213740530783,41.2910059562544,41.2661258763742,41.2508749467145,41.184914737689,40.3153445188873,40.6306419229519,40.6806009639255,40.9921211956205,41.0733563939837,40.3166212108373,41.0353166351322,41.7398770582364,40.6278960890794,40.6673594481089,40.6946007305821,40.726585134568,40.780250377167,41.1326245252368,41.6811205363673,41.6276489513354
300,41.5159337403388,40.3065962290618,40.3064734236111,40.3064649836762,0,2,2,0,41.1984195133632,41.1420553022883,41.1299176846899,41.0916185533197,40.9022831053598,40.3137727013994,40.5657851207188,40.5798076126757,40.7625799085823,40.8702462409728,40.3155271932679,40.8912203505778,41.2610017802778,40.5151515364511,40.5636312729171,40.5873352514413,40.6452878343707,40.6877440708805,40.7811329821661,41.365629628338,41.3045276985708
