"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8411668648653,40.306477559955,40.3064377310744,40.3064605414497,0,3,0,2,49.564087332232,49.9688420057634,49.9683820299673,47.8689162589895,40.3403284131135,47.5511772876901,46.0927616311842,47.1468974924875,49.0416294197939,46.0376197113089,40.3024272371202,44.2362419636204,45.7748354779896,43.0970372165731,47.7510822875191,49.455838923962,49.9029196799354,49.9567080884987,49.9690815517328,44.6765874146507,44.6258545896336
90,45.6869424902037,40.3055207393463,40.3064364124436,40.3059230986645,0,3,0,3,47.7600952637237,45.803715802544,42.4754651190789,41.1670248552549,43.0996517191726,47.3764914557057,45.5624114568301,45.8551333296999,46.7427033267737,45.0089379556734,40.3158748570609,45.1608090006982,47.2052716193218,40.4971043296565,40.9313273406999,42.34383423469,44.6104302446349,46.0496608829511,49.3603254111371,45.834222698499,44.5515776917921
120,42.2347417480012,40.3064362231169,40.3064384709883,40.3062429294481,0,3,0,2,42.2823228042274,41.7299587829225,41.3681288846893,41.3167183272885,41.422577155622,44.0521496100664,44.373993358902,44.8858741152557,45.5719760452232,44.764676630831,40.3197333609947,44.5144579860362,45.5327104919989,40.5911606787961,40.7778954237597,40.8598401229481,41.0613283568197,41.4244532198859,44.801443556333,45.0787338722853,42.9024846795955
150,41.7792511612673,40.3067066965832,40.306437167367,40.306446680383,0,2,3,0,42.702638253581,42.3328336350823,42.3248301229205,42.9814542860605,42.4403238644031,40.3280552906071,40.7923691134715,42.0052465704566,43.9625799583078,43.3739645661503,40.3147730464505,43.1505882640738,43.0582740467328,40.9937406729198,41.0503493809165,41.0786232301962,41.1355054061401,41.1498177404685,41.5895392479714,43.3948169028398,42.3059732452231
180,41.5969197669982,40.3071589115615,40.306168803409,40.3069918302865,0,2,3,0,42.8822531678748,42.3661708811377,42.2415310187386,42.4109426153009,41.7734059013309,40.311229944412,40.7540183408183,41.0488966065309,41.5095384151698,42.4031982772543,40.3295106609524,42.1826501793429,42.2945778160302,41.0775399715237,41.3007844387671,41.2645581062294,41.2809917534824,41.3674682021125,41.3866508655757,43.3808761255801,42.7554964973868
210,41.7078425567538,40.3066368702012,40.3065546393421,40.3066629207159,0,2,3,0,42.4305720687306,42.0174858778721,41.9828527104313,41.682168242559,41.5717974439126,40.3127630928549,40.6089076666672,40.6841638394075,40.7733381255188,42.4017626151299,40.3236212613038,41.795123427244,41.9965306847798,40.914591917122,41.2638130552964,41.2617571919448,41.2648293676986,41.3169442514964,41.3216569591137,42.7074023663259,42.6392122409642
240,41.6928891064766,40.3064394679309,40.3065832156234,40.3063842875311,0,2,3,0,41.6695783533712,41.624137226796,41.5868918333433,41.5686130909236,41.5924992474572,40.3217597692333,40.7231950149551,40.7658488829939,40.7969831253195,40.9760502249661,40.3192289560973,41.5173848244088,41.8423222193104,40.6024245239066,40.8296690306888,40.9084778207491,41.0420734212109,41.1194286707007,41.1543641800362,42.156887002579,41.8371032122143
270,41.6521996315873,40.3065726541842,40.3063780254324,40.3066625391432,0,2,0,3,41.2198053297026,41.1028075206809,40.8229448837996,40.568068722862,40.3011571394738,41.3234894250381,41.3335616768176,41.3405378015979,41.3494292386371,40.8022493148294,40.317792141901,40.6388401270524,41.329715328423,40.5731901026381,40.5795342254301,40.6378283221372,40.9215668962596,40.9939999802872,41.0233718684189,41.5167980844885,41.3402515811534
300,41.5843695917612,40.3064100026895,40.3064179945422,40.3056823432969,0,2,1,0,41.0765649439463,41.0390483793293,40.955457145766,41.0101257985503,40.7935958145225,40.3128718797351,41.2692084798012,41.3157901705383,41.2189560756387,40.8967629009014,40.3155784879454,40.7849265257761,41.1547225031822,40.5058976261558,40.5480820175395,40.5872123164094,40.7392522646317,40.8459756851445,40.865832424025,41.1740209821641,41.1547083113702
