"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,47.8411453213386,40.3067508583396,40.3064771836656,40.306477424899,0,3,2,2,47.955602996334,46.4691594432517,43.0570509107232,41.2764233500341,43.5912168335827,40.4026339942701,41.4815810348003,41.9365109655671,43.6688766905655,45.5039400140345,40.3400632957303,45.6346082190685,47.7540041921849,40.6044035552728,41.8795874903752,44.6813395489666,47.3716641551856,48.4672881893161,49.8395626369649,46.2628479043978,44.2265660819789
120,43.8641228034457,40.3061326739657,40.3065104585665,40.3065155116412,0,2,3,3,42.3885208877859,41.9391669042484,41.638286184711,41.6205749173596,41.4011722401038,40.3138422709582,41.1257379565005,41.1535999619832,41.2919161713068,45.506578127499,40.3293745319732,45.594631254718,46.5940952925082,40.7078879236309,40.832705214639,41.025006824733,41.6872346811896,42.4812222256337,48.0334398174923,45.0710900692073,43.0456538906101
150,42.2785830224968,40.3065496199054,40.3064453804168,40.3064113877778,0,1,1,0,42.8243963422153,42.9589273580407,43.3816102299462,43.303191510617,44.2144995357367,40.3350253639617,41.7636968118547,41.7804289311221,41.9426159872319,45.2999894810985,40.3285356314474,45.2768093700997,45.2173154350855,41.0868541312338,41.1581184439283,41.1686028490404,41.2336145559205,41.4237916746927,44.0038153718466,44.6487054597442,43.4320668817071
180,42.1884267119868,40.3064550449713,40.306436667145,40.3063272157055,0,1,1,0,43.3954077567109,43.4827023508173,43.4950319785856,43.3229596689406,43.2369796010693,40.3036058755314,41.9491761152468,42.3021828822417,42.3610477595447,44.2580955609886,40.319200523664,44.9948065232655,44.7768161162882,41.5492936145063,41.6668041315293,41.6694405028633,41.6593850027577,41.6994803827846,41.9810346983355,44.1445288689653,43.4514740382598
210,42.0812917575961,40.3064170649707,40.3064372739406,40.3064762546796,0,1,1,0,43.4598628585013,43.4409121284854,43.459646765626,42.8578602379451,42.761520143736,40.3345561736976,41.7527527776646,42.4148185045103,42.5511868933716,42.7480784368408,40.3250043561539,44.5020255489889,44.5080159981351,41.4083024502922,41.7364184853363,41.7220877183362,41.7215914314524,42.0257323964884,42.0672085609483,43.8538699772913,43.6401048046107
240,41.6776023519485,40.3064950347862,40.3064812357616,40.3065069672553,0,1,1,0,43.2566880768947,43.2322824851368,42.9394862082843,42.3376452874485,42.6769651478665,40.3217543476537,41.2484390267693,42.1834661026653,42.8656709445643,42.9042631925099,40.3096326491789,43.3222530459636,43.8568728855064,40.9363308883184,41.3798424984997,41.4399598224607,41.5855680069676,41.892945837004,41.7767494967449,43.6080310010285,43.3209761339105
270,41.8443068497923,40.3064612972392,40.306448186884,40.3064417405039,0,1,1,0,42.8940040296083,42.6988146898498,42.2709900243867,42.066908544192,42.0902124679842,40.3217123783685,41.043556288126,41.2695325298564,42.2149399117453,42.7526993651425,40.3211566671853,42.4826554865181,43.3073809861782,40.8508084753471,41.0103701588725,41.1706759204835,41.4507399133526,41.6092239996226,41.5016913897852,43.3845454816149,42.8977758280163
300,42.2564242503354,40.3064527893118,40.3064469724908,40.3064350281422,0,1,1,0,42.4875193946105,42.2248263759076,41.9452156105619,41.8441950770927,41.6040142083534,40.321386257922,40.8428575485203,40.8917621756244,41.2779734692674,42.0801433554843,40.3191016970696,42.0398046514613,42.8747869589681,40.7911747315605,40.8180181100679,41.0007007012785,41.3459607749862,41.4520424217726,41.6583102327194,43.1015413398552,42.6093394085528
