"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690875901964,60.7211859428479,60.7211836429854,60.7212009866416,0,0,0,1,49.969133485634,49.9708739890215,50.174407120562,53.7944421809145,60.6406002918745,52.4284880238359,49.9690829066386,49.9690795854564,49.991085755116,50.9159345839671,52.4681882588105,52.4403089064557,51.0765425463585,49.9690843630424,49.9690849950507,49.9690899396907,49.9703514585247,49.9922680757778,49.9998606373052,49.9691492177201,49.9690842669057
90,50.2304715765987,60.7211925598613,60.7211888898683,60.7210248335092,0,2,2,0,51.7168735319485,50.5244695911462,50.1452209826082,50.9145578909943,56.5337367177797,60.7089610805909,57.2730513487355,55.4562519450631,51.9935105981924,51.7361494005231,60.7076432085332,52.5781757245294,53.3821149203835,56.9662590632406,52.5844283888838,50.8361335205913,50.1656296859244,50.0388308864148,49.9899368946691,53.4393796761824,54.6843130739778
120,50.4163626489453,40.3065816571348,40.3065105993922,40.3069883928227,0,1,2,1,50.9950102056563,49.648858243886,48.4570735570618,46.4590756649816,40.4302582867032,40.4838022384333,44.2363744245174,45.7895489161645,47.5930178596554,50.7113460629658,40.4882592122677,52.4738419347094,52.6703048834519,45.0573434581,48.52604684341,50.8110816440434,50.1599519334362,50.018587620541,49.5828800061843,52.557639066025,52.5329395908455
150,50.687561086832,60.7212997646293,60.7212240913449,60.7211696293965,0,1,2,2,53.7583260093597,55.3476180795331,57.2718176174959,58.7739875879086,59.9521633176584,60.5984074935892,58.3415002996538,57.5860645463947,56.3607539694202,54.4684073780531,60.641367528006,55.778465265463,52.4683804982385,57.3913212455175,53.6747147240091,51.5427466112696,50.4557658963691,49.9262581139179,49.5738893641385,52.8724515477652,52.4903163055567
180,51.3129963614487,50.4754436738063,50.4755343608031,50.4752850948871,0,2,2,2,51.6501832199173,51.4442533943646,51.0798158298056,50.7780834349054,50.4791999502791,50.4827789859347,51.4603938354884,51.7723828611834,52.1880393881869,52.5620842786149,50.4737744791245,54.3483546862292,51.7052275799472,51.1004077952696,51.3241055837854,51.4429720255561,51.3391854262994,51.1390110720893,50.052744679128,51.6365682052828,51.7481715031828
210,51.9899774153693,60.720957340289,60.7211746454517,60.7213050373482,0,0,1,1,54.2461069237429,54.6565671008739,55.3411238406685,56.3940213611137,60.6471392092871,60.6461023106177,57.6089095033442,56.8988516476745,55.759822335583,54.4646091606402,53.2015122539985,54.1298439774494,52.6987637029557,52.1959110871775,52.2261724780432,52.1004983614511,51.868426525812,51.6765268960722,50.4615753091972,52.6427826134027,53.8514708426366
240,51.9211597306103,50.4754790585119,50.4755162102411,50.4755440758447,0,1,3,2,51.8613549370743,51.6566466761042,51.3205683955391,51.0280444637183,50.8534183153469,50.4963244540204,51.3081590514503,51.4815220454353,51.8353443038751,52.7167491705449,50.4872521209303,52.8227518677071,52.6859025889705,51.2849156597874,51.471031089493,51.7302169674691,51.9466857889758,51.8620639598037,51.0717435894319,52.2935536209824,52.0011850637907
270,53.920169322596,60.7214171619877,60.7212341000688,60.7213368534893,0,2,2,3,57.8886303046055,58.1172696033333,58.4278322800076,58.7710162935988,58.1957873473591,60.6465524534884,57.622719738692,57.0235519447929,55.6763224821526,54.1518487858006,60.6781833218577,54.4356385797824,54.4808265739749,59.5253086909593,58.8388519157493,58.118083869046,57.2499602322973,56.4773795097598,52.7193185075358,57.063050223867,57.3538087462596
300,55.3315648212996,60.7205263771124,60.7213105539701,60.7212835349594,0,0,3,3,59.3080364563604,59.4194054187821,59.5142445134087,59.6194072964084,58.9531604290753,60.7313910865715,59.5658668540704,59.4733518164342,58.3579692528358,56.0729720927987,57.6932221094968,56.3505761650716,56.0904325786643,57.5560842711515,57.1402502052906,56.9904793710932,56.7320022850976,56.3102501566336,53.826266961222,58.9862499438065,59.1313012766199
