"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.8468969088316,40.3055774427493,40.3064464649426,40.3054677998308,0,2,1,3,47.264926841958,45.1975762695367,41.9523691824966,41.0765667219449,40.4502812840487,40.3160031141003,44.4614282555989,44.5606544309311,46.7904147296404,44.5918059699983,40.3156271267898,44.7636106452892,46.73101426111,40.6215476921314,41.4232085733435,43.5767407793027,46.2125007902516,47.5071131103448,49.6866684448149,44.4164688002154,44.5492504621962
120,43.1218195114034,40.3066687613687,40.3064749188169,40.3065192524206,0,2,1,3,42.3969657867699,42.0340179221123,41.8531632532266,41.9270169246015,41.9942633455699,40.362143811468,42.7719967923732,43.836347437396,44.6636920007128,45.0682416920696,40.3155174357801,44.8388018382185,45.3965454907726,40.5927835616641,40.8355558532231,40.9871980176932,41.636632953427,42.4422580742704,48.0498355239675,44.762422880841,42.9657001246395
150,41.9335018616932,40.3066833290027,40.3064077713771,40.3068795043577,0,2,0,3,41.735633830452,41.699990364899,41.6692155230138,41.5535962218923,40.9851093175632,42.5058065630772,42.2665327470109,43.154982338738,43.7715953509549,44.5579483743015,40.3241333392645,43.8297798436959,43.6960773393577,40.7575970177483,40.9147296783052,40.9289125218684,40.9549854891423,41.0113337581927,41.8951806291391,43.1467739316909,41.8050454264661
180,41.4825600523051,40.3064543009578,40.3064476259127,40.3062996220835,0,3,0,3,41.4515532440943,41.4846942076116,41.5373107426487,41.1850792762552,40.7631444650191,41.187942012251,41.9201517317366,42.2259018043989,43.4489557752888,43.3889018477001,40.3183026490209,42.1867025621347,42.6280476932845,40.4299067574365,40.5059763966856,40.5417524820538,40.5797744937494,40.6149602009778,40.6790276529857,41.0188834907961,41.5025829396829
210,41.3637547408021,40.3062958293877,40.3064206581494,40.3063413431641,0,3,0,3,41.2680525787919,41.2420636231252,41.0320653304356,40.712940691731,40.5311140431362,40.7733526179267,41.4797559375521,41.5430373654442,42.1645525023919,41.8911205555529,40.3088080889305,41.8182204068767,41.7288844240015,40.4407865187183,40.4502928475291,40.4988801201014,40.5463744101723,40.579267327659,40.6013996490005,40.7215752151109,41.3411906042709
240,41.0276077269756,40.3064215182809,40.3065768072661,40.306321862118,0,1,2,2,41.1466830988007,41.0574215087064,40.5598942192002,40.4327979133297,40.4916005520773,40.3079181090993,40.8730851978475,41.314775503344,41.3901773769672,41.5188847188369,40.3132746606326,41.5058581051967,41.2873611044477,40.6382856024237,40.6550528638694,40.6932606045236,40.8879939301303,40.9858460700793,40.9672444261851,40.8183787154228,41.1986251256841
270,40.9368131210989,40.3072572090533,40.3068452748356,40.3072529387323,0,1,2,2,40.8944732601957,40.7559557540401,40.5324411549514,40.4182241627321,40.4252291585139,40.3164150048197,40.5917654403462,40.9345656043738,40.7699431665417,40.8710973668237,40.3076110501669,41.2353786856589,41.2186850549958,40.5292741653148,40.6639577899766,40.7108840826928,40.7253462976864,40.7735514067282,40.8038386776793,40.9293216004192,40.8790570513964
300,40.7691114740992,40.3064270763905,40.3064037217312,40.3064501483865,0,1,2,2,40.6845280485351,40.6177963157419,40.4868536889936,40.4204924127016,40.4175410104207,40.3094966269307,40.4984695418815,40.5131110739302,40.5648196815576,40.7472993105143,40.3091832143774,40.9497711201862,41.1294923184358,40.4643249519488,40.5674703381525,40.6291009530077,40.6524496573372,40.6877992921342,40.7102354430842,40.69447162948,40.6658338960378
330,40.6957274711344,40.3064524320901,40.3064792416351,40.3064043452019,0,1,1,0,40.8631162222023,40.8569458214012,40.8008788945374,40.7783759126239,40.7420337156812,40.3102776438233,40.6454143291955,40.5883323534417,40.597095884787,40.726673969449,40.3086845372128,40.7687336406768,41.073242266272,40.3709540441574,40.4336328693902,40.6031571600268,40.6468309878037,40.6528016354158,40.6765759810936,40.7806886957683,40.8157347507835
360,40.6107465523093,40.3064566979701,40.3064501132572,40.3064144702418,0,1,1,0,40.8415370203472,40.8202869595794,40.776553715685,40.7584909660219,40.8259038427836,40.3087654328287,40.7171102055609,40.6905181494271,40.6459960247418,40.7069076310959,40.3095834157152,40.7177163333807,40.9399657484434,40.3758110327853,40.3910767267283,40.4681158099725,40.5655138449522,40.6224230349059,40.6175045624492,40.7856802818216,40.8329866877352
