"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.7188877873238,40.306990267563,40.3064371470641,40.3069342279639,0,3,0,3,41.6727495494659,41.6680589113395,41.6740054077578,41.5155935462833,40.7436694505811,43.1591532084751,42.1616643115529,42.8770076081072,43.5955887794018,43.3030983285823,40.3201515021059,42.832697744944,43.2032235652008,40.8135001124585,40.9532097120223,40.9587215018091,40.9692093083331,40.9955572091575,41.1697680479786,42.3450784386921,41.7057109745059
180,41.1447410488681,40.3064967303058,40.3064349625273,40.3062289519819,0,3,0,3,41.277025170296,41.3039963454785,41.3087756591348,40.975637149228,40.6573074637362,41.4417695633987,42.1163581273785,42.0467435663572,42.8063955094999,42.3501111675881,40.3146882033102,41.8466498677879,42.0384745357757,40.5327612825532,40.7680313633749,40.8215795233121,40.8629587958369,40.905232509375,40.9372523756366,40.8972990793104,41.3279542303318
210,40.883959216765,40.3064440837443,40.3064495384181,40.3061769365916,0,1,1,0,41.4972504689368,41.4907928207917,41.4235734784501,41.4044591871947,41.1203488582962,40.3106377466143,41.7061428620869,41.8924185819286,41.7576913803081,42.2833493552519,40.3173875425108,41.7555083097245,41.5691739352077,40.6004242412896,40.9121812474898,41.3363587031274,41.393339606277,41.3524881640429,41.3075522798424,41.1494487076339,41.4971953868094
240,41.0349597004151,40.3066971131873,40.3065388143722,40.3066135499836,0,1,1,0,41.3492487996545,41.3686684988821,41.3800866083373,41.4481781904226,41.3539780405241,40.3082918129838,41.1584163913259,41.5419135837442,41.1789360667624,41.4407577417572,40.3097152691462,41.7329449479712,41.6450048510135,40.4952516290251,40.5262326180406,40.8918576162896,41.2614891408169,41.1962884248641,41.1278403384699,41.2839384619647,41.3388006681291
270,41.1886932814099,40.3064614422794,40.3064528881306,40.3064852198053,0,1,1,0,41.3455060646069,41.3438792614191,41.3121998503472,41.4135334474991,41.3544491742908,40.3111183068568,40.7231907187393,40.9370880352596,40.8869658732445,41.0611213295887,40.3121475774494,41.49496850108,41.660954976495,40.5172606181983,40.5289198503492,40.56170463491,40.9227980831425,40.9843058816689,41.1183668190745,41.277034648189,41.3231501810955
300,41.1444815944917,40.3064616498048,40.3064639238068,40.3064461694061,0,1,1,0,41.2510126756859,41.2521857174887,41.26853564574,41.2615190345484,41.3875456794216,40.3094924727711,40.6684379148759,40.6823096983508,40.7544815501057,40.8895591035811,40.311198037491,41.1222550806017,41.4890503512246,40.5832898062633,40.7674411890283,40.8036802320985,40.762798765592,40.806141641657,40.9164579765413,41.2550182124353,41.2635259127349
330,41.0184187525787,40.3064614665704,40.3064478486455,40.3064361259703,0,1,1,0,41.2013424054582,41.189813192578,41.1284506276001,41.0699934520947,41.1514516483552,40.3111527412684,40.6470754478214,40.6538232142172,40.7007633616085,40.8188527572375,40.311949638207,40.9019427504091,41.3587643924983,40.6185860565875,40.8140821186619,40.9207187922698,40.8654897410071,40.7815307262696,40.8410326604032,41.1674548203889,41.2071612598383
360,40.9116846286904,40.306454829479,40.3064440330381,40.3064368510105,0,1,1,0,41.0846853995504,41.0345313406446,40.9622983964545,40.9593347315488,40.7222567375173,40.3115609327042,40.6556990734685,40.6612509043707,40.699981413591,40.7923466286079,40.3116594011815,40.8280247193489,41.2566185431395,40.5364940529371,40.6825858723027,40.8204077126931,40.8386028314414,40.7469056647966,40.7696741765263,41.0821690609193,41.1108450807056
