"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,48.8696849264337,40.306490090124,40.3063839843262,40.3063994292973,0,1,3,2,48.2251608076004,47.3460042929913,43.7382539310392,41.1294671851536,40.5630621677315,40.3307288432427,40.6794137651863,41.0779518211976,41.5816948421696,44.7055784364702,40.311040171879,44.7542302570245,46.1890741462369,41.5546991533361,43.3784049482509,46.6644864930642,49.3897697263537,49.8402174667181,49.9359674623632,44.3952481566834,43.3061350685275
120,47.508874396757,40.306720822457,40.306664907938,40.3066756367494,0,1,3,2,43.6340426265363,42.6336112203548,41.8982642855475,41.9861165176918,40.3296651553429,40.3254678860936,41.3031730386958,41.2943509912765,41.3007155790608,44.4147435765305,40.3110172848046,44.900039476324,45.0840951373966,40.5499645445518,43.2274452259158,44.9752510171818,47.8425944885716,49.1512491057531,49.8547266105697,43.7590830105926,44.5637232841491
150,44.9386079966586,40.3062142425203,40.3065863371706,40.3064664614498,0,1,3,2,41.9658636243646,41.8830204432957,41.8608768278404,41.8900373601986,41.3557561813362,40.3225823676945,41.1095345347805,41.2029982236748,41.4591855372418,41.8841327404891,40.3119818738766,42.454111331706,43.5438237742783,40.7869104290395,41.006445278449,41.8110736849264,43.4688072404423,44.9924077698224,49.3634106598179,43.6536227170522,42.2098741271328
180,42.9875638285214,40.3064199914662,40.3064435729833,40.3064346955725,0,1,2,1,42.4882747620796,42.5023569007056,42.5085843679725,42.1969896710067,41.567356341385,40.3290594234629,41.2905996929228,41.8245019166204,42.1753762200209,42.2994747503546,40.3209610960132,42.2835694700296,42.7870533244585,40.736161063226,40.7952148652424,40.8766425332768,41.3542543373917,42.2852421384267,46.3916465833085,42.9279129906965,42.4709332395198
210,42.0474109729463,40.3064394634748,40.3064821789716,40.3065046215364,0,1,2,1,42.5363578653,42.0888231480581,41.8786008974177,41.5725801309648,40.8164798315125,40.325827306396,41.203595475729,41.5633389606418,42.059369076705,42.160730473849,40.3182076397332,41.9484209268188,42.0195826600337,40.6843377645752,40.7156164403823,40.7575447937439,40.8680356630345,41.1092532383579,44.1867564058036,42.5024845854199,42.6938981987365
240,41.8684743810135,40.3064583058928,40.306511022178,40.3064758376137,0,1,2,1,41.8557145175419,41.7260029600733,41.3631766859515,41.1313595851969,40.5342192746134,40.3235667850313,40.7728277297674,40.8642205094162,41.5267914336607,41.8640851958133,40.3160884829739,41.7596894038291,41.6667645410568,40.8546153881561,40.9114853251279,40.9363988480551,40.9607158422071,40.9751679125807,41.3911942496974,42.2588463390512,42.0726249015547
270,41.7901448556923,40.3063822202702,40.3064653830154,40.3064220899577,0,1,2,1,41.2379733831718,41.0836904085221,41.0808206974748,40.9172602955224,40.5452135047498,40.3201252178116,40.8024189703307,40.8467430613253,41.0484323474702,41.6245032327744,40.3124064585684,41.6849790115566,41.5013560918184,40.5744905167206,40.6639439221353,40.7027867114892,40.7638281184382,40.7976094887618,40.8877210897787,41.6077691659893,41.482153497297
300,41.6949644646947,40.3064280644604,40.3064732971611,40.306403904612,0,2,2,0,41.3255794519652,41.2949942990275,41.2585379728226,41.2063734545799,41.4295452117057,40.3165071075422,40.617077771863,40.6616403528779,40.7492585773864,41.2269399572299,40.3177067402888,41.3988251825177,41.3473481772426,40.5238727169637,40.5982261549816,40.6033535619571,40.6296273055774,40.6798841949246,40.7208776372322,41.3974938705574,41.3524221836441
330,41.6957152431034,40.3064205596052,40.3064948465337,40.3064365993477,0,2,2,0,41.1467992736495,41.1159940423968,41.0838843867368,41.0781422104573,41.0122180341527,40.3164981557706,40.6937079770198,40.7251078994398,40.81840522083,40.9073884262527,40.311861350406,41.0753674306089,41.0198400996923,40.5432783184495,40.628341147464,40.6364228998169,40.6786940100512,40.7410695117828,40.7660800480167,41.2407070650867,41.1763871447516
360,41.4843083506594,40.3065340575178,40.3064842526709,40.3064210812475,0,2,2,0,41.0070757732741,40.9839902905401,40.9600444517727,40.9570728508939,40.7820180237127,40.3137024954185,40.5820871842581,40.7147891586964,40.8323886609128,40.8639106706291,40.3140077968327,40.9102193192197,40.9172543195029,40.4781932060786,40.5096378800579,40.6016951990893,40.7047230835927,40.7700503431323,40.7119618107471,41.0999985012651,41.0387738776516
