"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.7188877873238,40.306990267563,40.3064371470641,40.3069342279639,0,3,0,3,41.6727495494659,41.6680589113395,41.6740054077578,41.5155935462833,40.7436694505811,43.1591532084751,42.1616643115529,42.8770076081072,43.5955887794018,43.3030983285823,40.3201515021059,42.832697744944,43.2032235652008,40.8135001124585,40.9532097120223,40.9587215018091,40.9692093083331,40.9955572091575,41.1697680479786,42.3450784386921,41.7057109745059
180,41.1832895786682,40.3064180821271,40.3064357730491,40.3062698647182,0,2,0,3,41.2495784170343,41.249606525401,41.2950684529799,40.9767568272776,40.6922606372256,41.4561812893378,42.0532209946954,41.9902026512248,42.6907775469997,42.7427785159603,40.3114683754848,41.9767946958227,42.3297931054916,40.6199618669506,40.8384446625659,40.918475920329,41.0011445198725,41.0575343020977,41.058310982255,40.9277614525013,41.2920191272648
210,40.7578912408837,40.3065021536572,40.3064310394762,40.3064142626913,0,2,0,3,41.0063979580155,40.9335549884,40.6764439130263,40.4373473317188,40.5794697368226,40.717988721687,41.279509975083,41.3612376878532,41.548359948765,42.1972220640681,40.3148572873049,41.5668507296327,42.0979478516304,40.4491248653797,40.5859082413588,40.9353466910132,41.1241292366769,41.1284553337166,41.0803886017911,40.7124289274745,41.1502410823703
240,40.8360876996116,40.3064849300298,40.3064302936554,40.3066491652083,0,2,0,3,40.5098291221759,40.4703774716304,40.4135733109999,40.4088569220267,40.4207239807821,40.7131949133108,40.9847039857657,41.1299100002578,41.1195905689366,41.7023988225722,40.3088077194778,41.224865116243,41.5636513626945,40.493343320033,40.5054941313556,40.5576632614817,40.687678168833,40.709479089521,40.7316521504652,40.6092277061962,40.6337218799368
270,40.6817776805189,40.30651773038,40.3064249904009,40.3065986535035,0,2,0,3,40.383369701058,40.3781805871703,40.3747603448229,40.3719212570559,40.3454270828052,40.6389530902639,40.8043313752941,40.886642791513,40.8900350076907,41.1915941564062,40.3090390491403,40.9132314993447,41.4484330303981,40.4002317457262,40.4705099469913,40.5060196907233,40.5289869905224,40.5373707666623,40.6275914527018,40.5445355771004,40.3952426626405
300,40.5498620250273,40.3064859550812,40.3064229502921,40.3065270029663,0,2,0,3,40.4068007538703,40.4028624514149,40.4072976116476,40.4103181175695,40.3189509510006,40.5105379522852,40.6743302649048,40.7256403781355,40.7318646646975,40.9323609600352,40.3094144119538,40.7858857660016,41.0381143415596,40.3433660852161,40.3866631394104,40.4351207051234,40.4727634470794,40.4696479896729,40.4838105623448,40.4208840975738,40.4105400754346
330,40.464052230754,40.3064807307028,40.306438028487,40.3065009606493,0,2,0,3,40.3617700047875,40.3586424618095,40.3597977652243,40.3527776333162,40.3166880142936,40.3463161888135,40.5964043635624,40.6125823194974,40.6656547882284,40.6950948744004,40.3087852967723,40.5908338287588,40.6423047601027,40.326250177781,40.3411023570828,40.3702346057755,40.4210008289279,40.4427955171202,40.4119391847149,40.3801416436198,40.3730444693625
360,40.4005146399373,40.306426602609,40.3064286896799,40.3063943172119,0,2,0,3,40.3343495707298,40.3314067135696,40.3258842973665,40.3218830343382,40.3073750031167,40.3265918349452,40.4883116413009,40.4975263101058,40.5694565845503,40.568825874485,40.3084916636008,40.4960152998963,40.4846345693221,40.3175835354096,40.3290092833464,40.3439445371861,40.3733156393595,40.3960227599118,40.3780720117659,40.3447167722197,40.3395780212747
