"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.993446081853,60.7212120372529,60.7211844486961,60.7212025706691,0,2,1,2,50.1397062025068,49.9691168070704,49.9700045766907,52.8869382489321,60.6765311359773,60.7001451507554,54.7948092925257,53.0318256633456,50.8594980631911,54.2608955070332,60.7048609279066,56.2799828091287,54.4565428793386,56.4104197320192,51.1231924569345,50.0905004405197,49.9741586190391,49.9694616801303,49.9690809530175,54.56028057087,54.4506785074808
90,49.9879952423211,60.7210002672099,60.7212424472121,60.7207703843215,0,0,2,2,50.7377557049705,51.9971285565372,56.967782165424,59.9028000086834,57.9223598254691,60.5950685517573,59.9063905911983,59.0320822268451,57.5292980651423,55.3645372045131,56.6250419472578,55.2779220246747,53.3489616377006,54.2868997710133,50.7218837237663,50.0555331014438,49.9828526991789,50.9498178486345,49.9573992281439,55.2509457315114,52.1043885981139
120,51.2158999744052,50.4757958707469,50.4754582363631,50.4756402131965,0,1,2,3,51.5296840681808,51.5626997407029,51.3145872485561,50.9326834350947,50.6987087462028,50.4872588867676,51.475581727779,51.9773000257431,52.3742198137887,54.8891066583517,50.4936376682717,54.3303861753922,54.4009905747557,54.1615343615364,53.5506721988899,52.5611007281551,51.5696795691897,51.438523606123,50.191295143531,55.0277203802617,51.5387583719337
150,51.4112968494565,50.4753820014376,50.4753961037148,50.4754518862882,0,1,0,1,51.3019097060883,51.273103617472,51.2094151216434,51.1480756172792,50.5725315196941,52.0713673340337,51.9372753539329,52.5198133306093,52.3668681478273,54.065702820562,50.4785381860419,53.8375100681093,53.5113928912821,51.5155854227133,52.198189163403,52.3117625720431,52.1810180948418,51.9542912551563,50.7138477671393,52.4243681637257,51.3363497895242
180,51.4748504405825,50.4753881240007,50.4754329799358,50.4755375319916,0,1,0,1,51.3667345248986,51.3772875423785,51.474928621828,51.3190166762935,50.4747677069614,51.3476389461992,52.1273020208324,52.4443519961838,52.7313514392671,53.1852343218711,50.491419821458,53.3327650602222,51.975392455424,50.6287035966743,50.8691910693137,51.1384137575021,51.4428705910352,51.571570337066,51.1392320621121,51.5789873904531,51.3984640454433
210,51.4507020547427,50.4755677253314,50.4753969578664,50.4754160043013,0,1,0,1,51.6554915087449,51.7391654077765,51.7964209279576,51.4674255816983,50.6585502924702,51.8049336184334,51.8753749931721,52.1657974722693,52.6713746805892,52.4857963754486,50.476782862506,52.0449822275163,52.2223061304358,50.6449648154735,50.6729977435531,50.7854351287386,50.9266291095262,51.0374837389605,51.1992848330592,51.4935230485851,51.619236202544
240,52.436672288773,60.7212139449496,60.7211800207649,60.7211349992919,0,3,0,2,53.1264322940953,52.9004331105429,53.6735317953174,57.1126626613447,59.7117437026395,54.964191056799,53.5244553279872,53.2076207872396,54.4100422156968,55.0451698184572,60.6748468116786,55.3126262693376,53.4135032275176,59.731415653313,59.442681968755,59.1468224057669,58.6738576584217,58.1777037355848,57.4163127530287,55.073660782347,53.2660414558827
270,51.2277468544561,40.3063845718429,40.3064483795474,40.3065416737281,0,2,0,3,51.1003342125715,50.2437779698058,45.0779590702521,44.1031236927929,43.1126346069336,47.7505421648283,51.8327985876658,52.0204713433273,52.7724123965874,52.8122226285293,40.4047812971849,52.6640515504446,52.957811108751,43.4149327562118,44.1499556251125,44.9327930181318,45.7214210129922,46.3322198453737,47.296035701793,46.0766471073497,50.6630259177668
300,49.029349576093,40.3064589665752,40.3065488933039,40.3059773423724,0,2,3,0,50.1311567066059,50.2968975103444,48.8773058741925,46.9845467885937,48.1108231628719,40.3120898471941,41.578785582865,42.8728986469143,50.7768448969753,50.2232183409061,40.3383038080068,49.5045245719732,50.0972935840919,41.3912471464377,41.5452669056914,41.8421587001623,42.420622662607,42.8801555733575,43.376843692661,46.6691170407775,49.3403262894392
