"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,49.5790513890189,40.3068164188951,40.3064770146651,40.3063946198669,0,1,2,3,46.7720592299916,45.2750811522781,42.3037316789805,40.9539836954092,42.2791510402489,40.4055382508198,41.4841025201737,42.0675315645629,43.3447126224361,45.3874111633758,40.365615517681,45.5108685128142,47.4327446475732,41.1148073812208,44.5622903884089,48.4209527579107,49.7934844141573,49.8458368343359,50.0244580546346,47.1423798509588,47.3028228999505
120,45.9254677533616,40.3064131321148,40.3064402423228,40.3062299292816,0,1,1,2,42.9498228159198,42.4837584474108,42.232025847962,42.2448972538525,41.9869577313214,40.3301509383149,42.2738768093424,42.2357065986762,42.3579731348239,45.4629445685185,40.3345994592083,45.4549626326539,45.9562649490829,40.9559321259427,41.2513483299428,42.1775176000105,44.0343923076531,45.2527562002016,49.519455037118,46.7009772442912,43.6735510709708
150,43.6180937420878,40.3064102977039,40.3065132433237,40.30663798811,0,3,3,3,41.3280070090217,41.2623359241746,41.1358826170394,41.0456631085063,40.9698874249817,40.3215178588049,41.4053219628965,41.5194667529723,42.012809851165,45.4835002555798,40.3333851664085,45.3888668670801,44.9751161124384,40.7746430920709,40.788644246406,40.827040052355,40.9821694836701,41.2298897076514,42.8606740702079,44.0638250925972,41.4194937481895
180,42.7947092814728,40.3064170314609,40.3063648131131,40.3067359184759,0,0,0,2,41.5935319838515,41.5808064735884,41.6251088710694,41.4473133215833,40.8138395802253,42.3925289036356,42.9985020858561,43.2256088176655,43.3564044469141,45.1068823760644,42.0613872389732,45.3290707030811,44.8210633258982,41.9367779417963,41.8636142552593,41.7638882367267,41.6319794303135,41.708287675293,41.9635921161487,42.4815462533756,41.6643035551947
210,42.2226308677099,40.3064098404044,40.3064651678719,40.3064597321703,0,1,2,2,41.8006580524577,41.7328678564047,41.7216438601613,41.2668053982393,40.7391843771085,40.3051575223413,42.7205286659781,42.0770339966161,42.597584475271,43.6275175024436,40.3061720057179,44.7978272131671,44.6459119385379,41.613882428982,41.5401693551036,41.7757728880172,41.9755287672151,41.9668435822913,42.232301161619,41.8345250318313,41.9608847417374
240,41.6041717139397,40.3069514578895,40.3066364637464,40.3069678572457,0,1,2,2,41.4777296067443,41.3984644377199,41.0094736529043,40.687567012061,40.7179331915429,40.3162028090153,41.5799050097441,41.7836710465746,42.1601849044372,42.3314345352035,40.3117433660964,42.7592444693143,43.6786620920907,40.8401674256472,40.9236268837774,41.1135654808512,41.4052488290073,41.5744732493137,42.2028777863186,41.3300608383536,41.6093222423603
270,41.4433720097651,40.3065730023293,40.3064278402495,40.3067769070571,0,1,2,2,41.0664914514261,40.864340424072,40.6398169168393,40.6313163552728,40.6584867409184,40.319256811381,40.7743514155304,40.7771076196112,40.9995210243724,41.5680916625323,40.3195567615156,41.8920032732355,42.8346077981547,40.5749522109994,40.9603862727511,41.2034288131113,41.3390070200044,41.4162821073662,42.0300999663322,41.0355122307698,41.2288252928536
300,41.4554430477491,40.3064007139375,40.3065321355869,40.3065026752155,0,1,2,2,40.7610616626154,40.7092424366191,40.7065613801208,40.5993079581876,40.602879233767,40.3083350606687,40.7742747221836,40.9456125048351,41.138425641845,41.2652138375636,40.3084982839172,41.3302485679964,42.1138312869026,40.6825656870706,40.9067187461666,41.0105243325364,41.1565278710415,41.2831034323223,41.6588158993748,40.8160093228028,40.8218365935906
