"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.683751775275,40.3069483748051,40.3064372558103,40.3067863200758,0,3,0,2,41.8910732593719,41.8964213127094,41.9151941037321,41.8063499417466,40.7696676832216,43.5280238932567,42.4956425853541,43.5924697966581,44.7357313845823,43.145839283024,40.323381946566,42.8371938140698,43.3033106474315,40.8814425230139,40.9724165299186,40.9765876210282,40.9902318391883,41.0143421929816,41.2046447693545,42.6826813130661,41.9155280047779
180,41.559927891952,40.3062554860337,40.3064327155015,40.3060652181699,0,2,3,0,41.9019743496146,41.8547537816114,41.9646664326371,42.0315232158228,41.6657722195738,40.3091078150522,40.5534320688261,41.3766620316041,43.8236294633934,42.1758064693725,40.3208343017639,41.8909369010192,41.9623386061933,40.9612176607939,41.1150173480927,41.1194282306891,41.143863481227,41.2082132461795,41.21320584509,42.0133577571859,41.9049123668585
210,41.3057336792867,40.3070481895996,40.306167020451,40.3069434133651,0,1,1,0,41.8520343253903,41.7088457213583,41.6731591169329,41.6787823503419,41.5856323639019,40.3132293486786,40.6771891083771,40.781538113638,42.0767925263851,42.4863424534418,40.3249350848874,41.9192085475835,41.6724598672723,40.8870892099566,41.232959944934,41.4583802474741,41.5064015016034,41.4903070361503,41.4203444043681,41.8890812298484,41.9735091990455
240,41.6040791739396,40.3062746827276,40.3063697573225,40.3063228108314,0,1,1,0,41.6643587681038,41.5925811567655,41.517527509346,41.5238825600248,41.4630827360623,40.3067574248509,40.5057367427152,41.1023381557598,41.5516354646394,42.0425554018638,40.3099420131004,41.58790069312,41.5714467639122,40.6937336272871,40.9472587511526,41.2117494448985,41.2837048744675,41.3103252942386,41.3782864437128,41.7805000501279,41.8002062538111
270,41.5536740781795,40.306460650429,40.3064997613282,40.3064550271744,0,1,1,0,41.5572900733006,41.5174247623405,41.4541174372584,41.3242732998122,41.376429015462,40.3074259443287,40.6043270618597,40.6973432891892,41.0172744571118,41.6621776066246,40.3170555779373,41.5250974910499,41.5453680781683,40.5269060752786,40.5827461047022,40.81019103928,41.0754371595051,41.1206687204419,41.3139227021185,41.6636987504727,41.5784983558234
300,41.5038997445657,40.3065063062932,40.3064552670675,40.306509505525,0,1,1,0,41.4557856517102,41.4105927672003,41.3407335508598,41.3081448547003,41.1443445752802,40.3114045645293,40.8099873495682,40.8697938890401,40.9801893403517,41.2883811580527,40.3135001876753,41.4899919935568,41.5906292680718,40.6324860539354,40.6861812481021,40.7002394568243,40.8471948223481,40.9528306050036,41.0933098198541,41.5204552984969,41.4744403999901
330,41.3206528738955,40.3064503449993,40.3064387692354,40.3064413970442,0,1,1,0,41.3517608503978,41.3117784749808,41.253683477076,41.2172009830132,41.0053242086569,40.3111515200343,40.7627003946042,40.9654202753001,41.0067509595091,41.0940944833012,40.3143598865273,41.2837393017948,41.5568066193916,40.5939187979359,40.7349803368092,40.8432408131157,40.9068124672881,40.9184287279453,40.9596709322421,41.4074376233618,41.3789589357818
360,41.179076962284,40.3064603504485,40.3064643597719,40.3064578773526,0,1,1,0,41.2280811840919,41.1877189822805,41.1332268684955,41.096340968984,40.9254671236538,40.3121914768326,40.6761796020383,40.8902381578712,41.007903330353,41.0300510977952,40.3127215641551,40.9821171295477,41.4393869577435,40.4750189662887,40.601648318454,40.671024276836,40.729316522344,40.7745131627643,40.8431514827274,41.3217012265392,41.262488284477
