"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.6766548783702,40.306396216274,40.3065358208948,40.3064333820883,0,3,1,2,47.4476004076767,47.8866850155047,43.9185688188967,41.5855180815067,40.6258853773855,40.3173844816878,42.9246814113446,43.034661095864,44.9960839065906,44.874587556393,40.3173305574461,45.0232215959576,46.6335144657674,40.5104661791206,40.8973151941777,42.1343679562792,44.3821324043088,45.942786227873,49.537959458645,46.0456442872852,44.3898043456057
120,42.1113095543056,40.3062192666497,40.3063605363837,40.3063171579896,0,3,1,2,43.3611971164359,42.405861626024,41.6341529538085,41.5390734962075,40.350914392247,40.3173718914321,41.8767972643387,41.8535868908628,44.179359609409,44.5965782962138,40.3151611944506,44.6316228393827,46.0630482530477,40.575939188696,40.8065590649123,40.8917391653989,41.0854140680429,41.4492629091056,45.2397859513511,45.5806715111068,43.7354394307715
150,42.034904764136,40.3068919361973,40.3064882003141,40.3066709330948,0,3,1,2,42.2191748461164,42.2206713686372,42.3012660466689,42.1573514233756,40.7651227241766,40.3182778382444,41.4566300106687,41.546028903194,42.4270095998279,43.1441840416389,40.3293910971601,42.8123005436282,43.0550291735682,41.0408788508097,41.1051832556675,41.1276313507208,41.1716024988719,41.1787321341697,41.3951315797787,43.9756351966608,42.2765603810784
180,41.6403786061598,40.3065738338488,40.3064283341039,40.3063235907514,0,3,1,2,42.014670067889,42.0662212466571,41.9945208923685,41.2779057879063,40.6403359368545,40.3071389775664,41.4326629412821,42.3822685132426,42.7300564052008,41.8589245521048,40.3266721602087,41.5735804078145,42.0632211175719,40.7777937357013,41.0448191837367,41.0548819799766,41.0717402539267,41.0954957149602,41.1221838559629,42.2018051487164,41.9134786030404
210,41.2891339808022,40.3065935503666,40.3064421253112,40.3063067503993,0,3,1,2,41.5411729876417,41.5221036861502,41.0132341746227,40.6529080740385,40.4782457566795,40.3165783511461,41.1185481869217,41.5593645952452,42.0455455826921,41.2525630554853,40.3136552201068,41.1484567003315,41.5194926559864,40.4960066188151,40.6719088742097,40.8786103270266,40.9182076641985,40.9471577314958,40.9621683457375,40.7755614438193,41.5303524478794
240,41.189743566197,40.3067834610393,40.3064929244884,40.3064666518167,0,3,1,2,40.9134659675654,40.674786789434,40.5041597425529,40.4799420237307,40.3636555774368,40.3094788415076,40.5762760905528,40.7514483295949,41.4327943041079,41.107508658746,40.3145334131992,41.1117577033397,41.1232639468148,40.4413409944415,40.4591551019164,40.5385102622733,40.5850964847922,40.6564940878366,40.6948746240862,40.7424524632397,41.0523856991618
270,41.0524719238128,40.3066092998981,40.3064508421366,40.3063993338083,0,3,1,2,40.5360040140443,40.4819921270851,40.4708419893094,40.4672156742311,40.3342897100848,40.3083817895241,40.4188294839747,40.4661574810737,40.8156063276245,40.9400594647073,40.3131223280882,40.9286834775248,40.9051779530088,40.4229537606009,40.4369402713183,40.4425927577023,40.493889977859,40.5580742467558,40.5817885507525,40.6199525499314,40.6394778203862
300,40.948989183831,40.3064261184375,40.3064991475205,40.3062871024865,0,0,3,0,40.7308893901953,40.7597111026628,40.7670236925905,40.7860389685572,40.6889709308617,40.31507254303,40.3417177472963,40.3621295652654,40.378662705982,40.7990380061344,40.7152045237787,40.8656322822034,40.7901854807161,40.8024292672927,40.7675510069879,40.8150212843296,40.861904187632,40.8362212248868,40.7996570758355,40.6701452335889,40.7374081198072
330,40.8788484404548,40.3066349194914,40.3065183112323,40.3066841542548,0,0,3,0,40.7682324365371,40.7608775984673,40.7506045280863,40.6744093909149,40.6200620126961,40.3081687219734,40.4186495515255,40.4304956410085,40.4420071615714,40.4796112543891,40.7478345221058,40.5316149084682,40.6966034473617,40.8354034405107,40.8280264459578,40.8095161233455,40.8125366911713,40.7566991510409,40.7195781936348,40.822881515644,40.766615801701
360,40.839180302424,40.3062800398176,40.3064267202065,40.3062036057153,0,0,3,0,40.7006733171375,40.679605207623,40.6227951494058,40.5717287774539,40.5177143524868,40.315201986879,40.4569223391123,40.4644314318382,40.4713349966024,40.4704580099986,40.65964080436,40.4666445045391,40.5318926993894,40.765912971615,40.7274866724057,40.7658656471346,40.7484645781254,40.6609804670994,40.5807985779818,40.7486090079819,40.7139277729826
