"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9691382132207,50.4754308294945,50.4754251500967,50.4754258919875,0,1,1,1,49.9717706797072,49.9690805133939,49.9690742434589,50.0197680577589,50.4715482974301,50.4735771227583,50.2056838095657,50.0945179884449,49.9910641265484,50.0603534637491,50.4735870227269,50.1525045902518,50.0884624144804,50.1663071233072,49.9812907077373,49.9694280311354,49.9690781521763,49.9690754435845,49.9690756208495,50.0702256382185,50.0690985787029
90,49.9788527487686,50.4754378927452,50.4754378644599,50.4754355034575,0,1,1,1,49.9703950943269,49.9798214984045,50.1201278805547,50.3942887612416,50.2604798942582,50.4694456605991,50.3943641271504,50.3347908213501,50.1576856055675,50.1739477782608,50.4719840633939,50.2008274286045,50.0726148450035,50.4320284264972,50.2671329054242,50.0464506933087,49.9754670570842,49.9699942883528,49.9691953649283,50.0748432834201,50.2065120728776
120,53.9337147440208,60.7212545603251,60.7211704428027,60.7212360887685,0,3,0,2,54.6830426817696,56.0140186341074,57.6149404826331,58.2768453627583,58.261316944395,51.182423743146,51.5356519280608,51.049820287352,50.7526113335896,51.5077360066148,60.6635911269048,51.4391998634904,50.5427062435286,59.6269884515238,59.246836427704,58.5026109402389,56.8691477022353,55.5028035408016,50.625665243146,50.4081319079866,52.361421395597
150,53.0939896095116,50.4756007669274,50.4754269767306,50.4755887681375,0,3,0,3,52.3191087674002,52.2774152974687,52.1464139762757,51.7105052047715,51.0045150695247,51.5599241702554,52.1443280887455,51.7739253808893,51.4865185130236,52.2825478990817,50.5163229976759,52.3998011574307,51.0806812385805,51.1281621325642,51.3317566412472,51.5229885418422,51.7849372310798,52.0178530875534,52.2084178994443,52.0412446371963,52.3279014643051
180,54.8038905196963,60.7213932382894,60.7212130143016,60.720498161836,0,3,2,0,53.0935882321352,52.9985043865415,52.9535542400404,52.919629330555,54.9069848065287,60.7315158891275,58.9711583086455,56.6324402545453,53.2701001523991,53.8544581348175,60.6051248738729,54.1088339665714,53.0733592100322,59.2075834088306,58.7394030839386,58.5159747122123,58.2530941971521,57.9362466368909,57.4801306951453,53.8517315407092,53.7518093951998
210,53.4370954339205,50.4758772056624,50.4753992473517,50.4759195369977,0,1,1,1,53.461265900246,53.7144894949499,54.0434426760111,54.1367615824076,50.5168819691406,50.5378309362686,53.0774401880123,54.0551172847611,54.3204946140239,53.2563881156806,50.5120570900393,52.925029260999,53.2010145977164,52.1925091742669,53.1314712681383,53.7522191045081,54.2904001044169,54.5649921345125,54.8847723611298,53.429489131112,53.4274677079861
240,56.5897611263996,60.7214690009874,60.7211731959411,60.7210811385419,0,3,2,0,54.1487979417917,54.7142625206851,55.0578648523056,55.614380287664,55.5218791674649,60.6748026260722,59.4437137059828,58.9245859790821,56.6309164791872,54.6287904210021,60.6986796550671,54.7482978337703,54.0814279133006,60.1427359498555,59.8637510703741,59.3767373020699,58.5884745520267,57.8928775429069,57.4370809667902,53.6263526709355,53.5845112962914
270,55.3632216833136,50.4749843489658,50.4755203839441,50.4756296613232,0,1,1,1,55.187168490945,55.368864094755,55.4624474805394,55.6877105885327,50.5196640968767,50.5077786044218,52.5990465118755,53.0766021273392,53.5884039548516,53.9283269739145,50.5291797492974,54.0373202798272,53.7779604262462,52.6364263750136,53.0588287154132,53.5512486623864,54.2795940495658,54.6856283830823,55.0481926352554,54.1269198848248,54.8246122183435
300,54.7977997340355,40.3064503536487,40.3064674375334,40.3062436118364,0,0,2,2,50.5205945617014,50.0874833451454,48.8579213135598,43.0476738643582,42.4643549247422,40.3778463906078,44.058983923798,45.601966805808,46.4430807159787,53.0005898300907,51.7970716842307,53.1104032841998,53.697120216739,53.7278677204927,54.2880181401171,54.5998989427678,54.6919612853573,54.3888441282068,53.6189768584978,53.3311152940506,51.2829385773064
