"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.2304348684524,40.3062391368677,40.3064116525047,40.3062124718786,0,3,3,3,41.9105294897452,41.5648614303838,41.3823639373208,41.3745129327916,41.791030328091,40.3048639784868,42.2036871369574,42.6751711918431,44.0078858221234,44.3328334123795,40.3182256754792,44.1634830594247,45.3588421662119,40.5623037480078,40.7616681054198,40.8333775142871,41.0893020766655,41.4642461452134,45.1887299734374,44.5708132089048,42.413192406231
150,41.3667377673742,40.3072583894689,40.3061115547993,40.3070112000846,0,2,1,0,42.3384252476714,42.4159627065209,42.5140783705118,42.5764503643654,41.5911317566153,40.3477746722897,42.0058272954149,43.4113203735385,42.7110265326865,43.7652630706,40.3168041928793,43.5317904238946,43.6760920585967,40.8726770629332,40.9453409479676,40.9643535034086,41.0471239251839,41.0784034315931,41.4863933360462,43.9703187901866,42.5987566903308
180,41.5783919233668,40.3063626237119,40.30643703569,40.3062079430897,0,2,1,0,42.3888021837524,42.5496233172903,42.4563274710757,42.573924270028,41.706968491152,40.306091888103,41.2238914559547,43.1008257521923,43.1863025238575,42.6298223938341,40.329988750031,42.1886483888904,42.1726439733353,40.8720121414608,40.9446290406201,40.9805724411102,41.1714862626207,41.3862551912266,41.3407554036062,43.2253390829935,42.5389355043243
210,41.5160496594016,40.3064338699169,40.3064825154991,40.3064196803711,0,2,1,0,42.5907516296541,42.3920200200821,42.3306467977861,42.1407655867176,41.4689476799485,40.3081086627396,40.7097675338484,42.3079767139563,42.7955333324954,41.8640779169477,40.3229067767885,41.6530348080584,41.961428281975,40.8019631080365,41.0656126498408,41.0643969237863,41.0899691369577,41.2649957360402,41.1667770425273,42.6750430156714,42.1509781231694
240,41.6077934096657,40.3065705315598,40.3064256444844,40.3064857937872,0,2,1,0,42.1203558757192,41.9665725504303,41.8919115999935,41.60291741299,41.2658272057605,40.3118555240106,40.6098768172103,41.1209195764637,42.3994481573089,41.6080528600852,40.3184019042654,41.4693862110894,41.7397923465522,40.6318476095255,40.9410144830857,41.0584438279427,41.0623104007461,41.115600657103,41.187512762921,42.0229856797155,42.1782533633641
270,41.5367704601541,40.3065139037332,40.3064308622309,40.3063766754605,0,2,1,0,41.6855266599587,41.5957435167811,41.4741575533253,41.3488218497996,41.0639457829628,40.2993017310552,40.5257273253493,40.6029851674559,41.9231933842382,41.5954379203355,40.3188993207,41.4355001046234,41.4537181946673,40.574288527378,40.5925476962737,40.7232674274221,40.8721115484034,40.9257041217404,41.1522110312915,41.7636418794863,41.7956924164893
300,41.6938759636031,40.3064977316935,40.306465760699,40.3064103021936,0,2,1,0,41.4293490478979,41.3689526587918,41.3210827869614,41.3256093944399,40.9130351549982,40.3090187553925,40.6196002076898,40.6499223913682,41.0539120379579,41.5119971776051,40.3173818359325,41.2582271488004,41.2095199613683,40.5573578208156,40.5899157506253,40.6353457932229,40.6867667263334,40.7621799129892,40.8120718151508,41.5751701127612,41.4991132522394
330,41.5456997923037,40.3064928932574,40.3064319660616,40.306391296958,0,2,1,0,41.2492111280415,41.2069843546515,41.1746456847016,41.1757438649877,41.0467794704562,40.3119335841063,40.5108367244914,40.5463028596507,40.6007444970621,41.4507376651686,40.3154377027821,41.1674489666842,41.1557064803811,40.5274294806555,40.5462055144961,40.6118995463189,40.6451259665975,40.7024038818503,40.7392274001211,41.4763983387382,41.3108104407581
360,41.3909930307112,40.3065326443361,40.3064469631459,40.3064238225647,0,2,1,0,41.1257273592224,41.0753059142703,41.0300657616329,41.0315653429783,40.9054136512257,40.3127845406013,40.5496920240965,40.570475983185,40.5907767604702,41.1659357403113,40.3146385913892,41.072949232141,41.0836464953049,40.49040521411,40.5121359990355,40.5456869811061,40.5951873401613,40.664355269757,40.6890299347119,41.3887163256781,41.1605503003302
