"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.8468969088316,40.3055774427493,40.3064464649426,40.3054677998308,0,2,1,3,47.264926841958,45.1975762695367,41.9523691824966,41.0765667219449,40.4502812840487,40.3160031141003,44.4614282555989,44.5606544309311,46.7904147296404,44.5918059699983,40.3156271267898,44.7636106452892,46.73101426111,40.6215476921314,41.4232085733435,43.5767407793027,46.2125007902516,47.5071131103448,49.6866684448149,44.4164688002154,44.5492504621962
120,42.8245242062173,40.3067748500458,40.3065548347403,40.3066615220882,0,3,3,2,42.8337684540825,42.287972950207,41.9953707653127,42.0453450746547,41.4037731039269,40.3545436212195,41.1570325079883,41.6521899447223,42.0674498564592,44.7149354914448,40.3215916970075,44.6645864734125,45.7030064375358,40.5190787669908,40.6646874970253,40.8052456684394,41.2468664246807,41.891622107827,46.7569871671659,45.176689272628,43.5054771816023
150,41.9326787997881,40.3070563388141,40.3063312875177,40.3071625158886,0,2,0,3,41.8694247123475,41.8570078667624,41.8412772938111,41.6593589118199,40.8617164220392,42.7771442510044,42.8257506831698,44.0817243441961,43.8795699359534,43.7086974173158,40.3237961706739,43.3476404682633,43.7249265619279,41.0239327737864,41.1058257140392,41.120243124936,41.1356993311741,41.1586677651958,41.5771586720474,43.102035237735,41.9255854219433
180,41.5609233535287,40.3063086256411,40.30646678411,40.305965794432,0,1,1,1,41.6632598601454,41.7194851587706,41.7711855994213,41.3914932412134,41.2253491568094,40.3115688940732,41.2059847795921,42.6375672936541,43.4017080780137,43.230857152253,40.3229164483317,42.7136042421764,42.4585045355551,41.1010570371906,41.1312435422796,41.1572960654875,41.3526979769779,41.4715674913651,41.4824971124022,41.8335722015943,41.6861216067787
210,41.3889884945412,40.3065996250481,40.3069651105553,40.3065979927632,0,1,1,1,41.8817672671624,41.8401546930255,41.9647085468367,41.4855569421833,40.3066052223064,40.3093326519203,40.7432360978933,42.192800146545,43.0025376746538,42.4178275019678,40.3170285859095,41.595195384157,41.7142150831996,40.8570534566671,40.9758028223575,41.1412759146991,41.4641078143899,41.7333344506069,41.7068427855682,41.6695256640197,42.1218728794095
240,41.2000586405838,40.3065978391585,40.3064436255571,40.3065579243684,0,1,1,1,41.6185918208342,41.5656673260985,41.7331024164614,40.6234847577368,40.8527194718812,40.3079379038622,40.6631317993946,40.7726365251197,42.423085773275,41.882759215078,40.3116293017447,41.6111948492458,41.7988973122358,40.6063027912241,40.7206049542435,40.8079677101011,41.2116458551548,41.5876592700772,41.4608118628114,41.5721506249111,41.7738150881057
270,41.2839737951489,40.3064485055083,40.3064182038422,40.3064261590249,0,1,1,1,41.395385007366,41.3328899358194,41.4422551731629,40.568753007278,40.7477777825314,40.312806455491,40.6240590601018,40.7455041136546,41.4477623478262,41.7587529126058,40.3135785878488,41.5656822818029,41.5903415977111,40.6011080722438,40.6213858291067,40.6433194612812,40.9205919959318,41.2752013581558,41.0264300813597,41.1785433105129,41.4199479895959
300,41.2512055686886,40.306525525808,40.3064510089632,40.306531140688,0,2,0,2,40.904013902207,40.7532880452068,40.4872711985467,40.4741176786829,40.428190832184,40.4418754440456,40.8856026197637,41.0750799946446,41.5183116546048,41.3116272168913,40.3109496910484,41.1785456798321,41.3804123998418,40.4322748886933,40.458186934383,40.4659743931274,40.4954398407429,40.5628316953305,40.8518681096158,40.747997400026,40.9934535771496
330,40.9537344052816,40.3064059544785,40.3064441706648,40.3064081553213,0,2,0,2,40.5377228997349,40.52323836104,40.5520849893643,40.5150780587814,40.3792802509343,40.5936509235774,41.0572736003078,41.1558235754676,41.4325656969214,40.939052125626,40.3086267328911,40.8685414226032,41.1380690830041,40.3705958164426,40.3949710133487,40.4052844758963,40.4131245130191,40.4236967036854,40.5467894754242,40.5289530287164,40.5693031999949
360,40.753365749651,40.3065169476123,40.3064164168095,40.3064355480818,0,2,0,2,40.7214041321884,40.7164566456087,40.6876170417508,40.5786360178374,40.3635802082584,40.5070944526144,40.8080976563786,40.9959614930821,41.2031785726107,40.7347479319876,40.3113150687213,40.6552195525246,40.8274191287404,40.3802703968892,40.381486308318,40.3945709190844,40.4206998921121,40.4369782776127,40.4422725740863,40.4517129593332,40.7074590596028
