"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,49.1774793129757,40.3069003140747,40.3065173854334,40.3065956713023,0,2,3,2,47.3996926892735,45.9559129561489,42.8754379859739,41.1588662612563,43.0968419525268,40.4021366768047,40.9559204826569,41.2822904644902,42.03469163886,45.5210644039076,40.3533383296648,45.6776744818734,47.5661209385889,40.7545819696687,42.8283058070195,46.828267581568,49.2279453902567,49.7722699375023,49.9783838801209,46.1134595866262,44.86623446756
120,44.4577936347241,40.3065061462414,40.3063890246619,40.3067039642464,0,2,1,3,42.3622223416841,41.923419431534,41.6390751906119,41.6215765115557,41.5576967762829,40.3560357499512,41.9221419996359,41.846484637083,41.9830249904436,45.3763569982302,40.3302474334058,45.5659335582508,46.6144710560034,40.680779572733,40.7977982924836,41.1684950817951,42.3209060878887,43.3675466731608,48.9283373855556,45.618068834741,43.1952990898174
150,42.922894516229,40.3062846269318,40.3064439574251,40.3063619286554,0,2,3,2,41.4249612937201,41.3905558484263,41.2878880368451,41.1071871003824,40.888865105044,40.3088079573778,41.1200932320369,41.0557215260717,41.3853018012648,43.633214607113,40.3306153609264,44.8051219573911,45.4210081067921,41.1061189989735,41.1035467957766,41.1173763633958,41.1810546911972,41.3342171131479,42.4954363067319,43.2037061491304,41.5091338348888
180,42.2240393978266,40.3067225526322,40.3063958645052,40.30663212735,0,3,0,2,41.6599914745993,41.7114388508631,41.9410156168332,41.6992030025823,40.7162936483223,41.6597506064253,43.0696484091072,42.8949007327179,42.7595367970922,42.8642039288016,40.3228367303873,42.1846826611949,43.0014701597265,40.6775827461741,40.751093493028,40.7712564779154,40.7970517544664,40.8256578518786,40.8993082036341,41.7031483849209,41.7019827674472
210,42.0259646431033,40.306352310617,40.3064674432571,40.3063382058031,0,3,0,2,41.6792712098113,41.6743777013382,41.5567782154904,40.9858039079968,40.6421601522694,41.7616623414615,42.6005212520223,42.4544668164503,42.4528815934625,41.9524788883638,40.3152355030465,41.798337772101,42.3215532845903,40.5792370562984,40.7511592322141,40.8151167381206,40.8333302284572,40.8627290924938,40.8657171832005,41.1314648690207,41.6525330342577
240,41.4243287961055,40.3067103882829,40.3064966554217,40.3063357270208,0,3,0,2,41.6007964260022,41.3721246679754,40.7792886560611,40.4533581801213,40.4684048475668,41.318453816283,41.6128284212055,42.2259314263782,41.9975565843338,41.3651081212812,40.3181000352993,41.1867868542057,41.55841808962,40.5277436083912,40.5699022452812,40.7058070275623,40.7325208886329,40.7770048235851,40.7932944283593,41.0011250631108,41.6941707890247
270,41.4753787706682,40.3064163235258,40.3064659801788,40.3061793895316,0,1,1,0,41.4785707518396,41.2113045117462,40.9935451506394,40.999338347619,40.9175476075465,40.3158339091385,41.354373936608,41.7094246553708,41.5671809866297,41.354465901711,40.3185872653487,41.2999059193459,41.3655100157232,40.7899616632094,40.8208333247863,40.863666065789,40.8972407898881,40.9301492147684,40.9283349536665,41.2608446310097,41.5539322939512
300,41.2210349974123,40.3067414983218,40.3064238225909,40.3066493897994,0,3,0,2,41.266546595623,41.0569897993509,41.0413090011502,40.869504625546,40.3103983552249,40.9316318536333,41.1061983754083,41.3370828560908,41.2630427042177,40.9601586932007,40.3148386628309,40.8485144250678,41.1362617918846,40.4235006745265,40.567118927544,40.5926031118317,40.6358400124601,40.6970093341287,40.712622561931,41.1536399378866,41.3518140014564
