"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7640581054578,40.3064687098719,40.3064381272328,40.3064500863756,0,3,1,2,48.8790375552497,49.915319838468,49.9686564070203,48.5321043517994,40.3403330672401,40.3233606990221,45.127676300121,46.4690127815004,48.4631565673722,46.1635510655551,40.3024352455167,44.3349177318266,45.5617344697349,42.9925072477951,47.3680287672924,49.2032881581096,49.8293537869318,49.9345803209279,49.969016125315,44.8067781943261,44.4732599236477
90,46.5335388708946,40.3057147043239,40.3064528773375,40.3060326477098,0,2,1,3,48.1911029292328,46.437060235583,42.9544598881653,41.1661399813688,42.9981485268341,40.3811691359747,43.2716924418936,42.9990384259994,45.7050604562043,45.1348339453959,40.3128658206679,45.2314957523689,47.2353191820403,40.6125184542462,41.2391421574919,43.0793374052909,45.6227002813509,47.1380338835479,49.6588592142598,45.8782449033337,44.3637716669092
120,42.9718094166227,40.3065237885095,40.3064406939114,40.3062616374904,0,2,1,3,42.3385153249655,41.798640518525,41.4679463375292,41.4304993767306,41.3007349419721,40.3255497936283,42.2739051301227,42.3000751816128,43.1658025429606,45.1299716738707,40.316687981884,45.026012046331,45.5952468241526,40.6121371379157,40.7383316999299,40.8616748073365,41.5081756022021,42.3303711118129,48.1207849012587,45.2030882341009,42.8747025599192
150,42.0631334969454,40.3066801437165,40.3064482075278,40.3067759055949,0,2,1,3,41.1936506901454,41.1629553395942,41.1376110206534,41.1159051199134,40.5712086419369,40.3240808527881,41.5764668032071,42.0988647421366,42.7425716579029,44.8973377274212,40.3253724322767,44.7723798776941,43.9015302289382,40.7931705775548,40.9007740627311,40.9201514462995,40.9377351554245,41.0114452929735,41.8832771144192,43.0021751750421,41.2546850746386
180,41.4789317852578,40.3065229912031,40.3064334242279,40.3065066914797,0,3,0,2,41.2925906021765,41.379091389612,41.5211041790979,41.3715300447708,40.607053839968,40.9121082084999,42.0186078484012,42.2870611669274,43.2499374090822,43.4025943700409,40.3216696147942,42.9171927299766,42.1649743341844,40.4855812204461,40.5310234160646,40.5534915081453,40.5750480086387,40.5955921865274,40.6459914217523,41.3711912729007,41.2937091522804
210,41.5659811035773,40.306274569453,40.3064428746428,40.3062506561119,0,2,1,0,41.5162242425462,41.5949574616557,41.5587463632003,41.5256605544375,41.2005589419105,40.3074113107011,41.5362227658305,42.1444966513401,42.6381433672958,42.3846604101974,40.3134002652368,41.9768886911164,41.6157841818863,40.5952459858252,40.6850484802858,40.8241499946141,40.8530988756936,40.8700317776275,40.8510963001284,41.3391705214114,41.5601501502951
240,41.6513658167947,40.3068014703761,40.3065385736232,40.3065848275439,0,2,1,0,41.3897260136965,41.4316237225493,41.242479982915,41.2653327982214,41.1998616713795,40.3139440727634,41.4638039300409,42.0995095309127,41.8427668029306,41.8066386316123,40.3185869021782,41.7041284680334,41.3828573730277,40.5168921389706,40.5406552929513,40.6609608966558,40.7107242991672,40.7987051183277,40.8295895958177,41.7560686548262,41.4050130170043
270,41.5303097228482,40.3065294643281,40.306410431315,40.3064619330004,0,2,1,0,41.2654376146401,41.2377230501709,41.1712469111395,41.1473589210262,41.1977845008124,40.3153659294414,40.7749739993961,41.2385339140283,41.3109080439495,41.4779422903699,40.3149706692616,41.2649134561317,41.4496729413057,40.5410439637786,40.5712764425528,40.5759514719352,40.6270861946585,40.7368993433922,40.7671717042111,41.5296347615939,41.2738856799343
300,41.2995924435854,40.3065888824285,40.3064735207699,40.3064469873162,0,2,1,0,41.1139726117281,41.090481548945,41.0461424521757,41.0307708570333,41.2072496354744,40.3122782171067,40.4912288914787,40.5806097562319,40.8364870703241,41.2471255914325,40.3146171387408,41.0312110913272,41.3603740189673,40.5003573566335,40.5184044949592,40.5512268618911,40.6154790292729,40.6664372467729,40.6791306724228,41.2414439365729,41.1328070102094
