"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.0285202975794,40.3065970766478,40.3066624968856,40.3066155102352,0,3,3,3,42.0241273765882,41.5721639241414,41.2833277612362,41.2524332142642,41.8231208701832,40.3194083641803,41.1915230792314,41.1951081813033,41.2616472843662,44.5390993924045,40.3160740726171,44.4608137527644,45.1155319862484,40.5652493479396,40.732934880206,40.8271320249537,41.0255780397758,41.3808675080069,44.8512418580704,44.2496309699443,42.5355177391147
150,41.7649890366206,40.3066557903631,40.3065701865023,40.3066988030694,0,3,3,3,41.464078015224,41.4611652716887,41.4618340887774,41.3534935306066,40.7201846374905,40.3191830897011,40.8072453540204,40.9028465106101,41.0361284993965,42.7914314199009,40.3241355532191,43.4063113773034,43.3094974457265,40.8474141664454,40.9141632544714,40.9301945171339,40.9519168111244,40.970999382117,41.1516063677088,42.9189738728267,41.5062639325456
180,41.2586519470015,40.3064812973657,40.3063843895967,40.3064962187051,0,2,1,3,41.1389655926336,41.0786321229882,41.0819072815916,40.8355948674469,40.6618863096084,40.3175575312365,41.2028585309591,41.3789825160871,41.6948964074603,42.3920970741113,40.3149697937713,42.0640763708359,42.4036475699182,40.6450111764711,40.8306849461647,40.9076450276575,40.9702077785005,41.0137969248412,41.006427751476,41.1676665145988,41.2263520295635
210,41.0182166224628,40.3065012945138,40.3064856500532,40.3064518123005,0,2,1,3,40.8239572319765,40.7753812777266,40.660407137656,40.4635305127889,40.5537307923897,40.3044603924547,41.0330071576135,41.0201486476497,41.5421754887175,41.9625953936257,40.3136752044071,41.8062179598342,42.2633388463369,40.4550553728278,40.5123459988526,40.7187127678537,40.9320183932307,40.9913719148629,40.970840369811,40.6919676591477,40.9021635011129
240,41.0668273069345,40.306435875009,40.3065769018912,40.3064686302862,0,0,3,0,41.1340008255957,41.1084942006192,41.0896309881498,41.2197070969446,41.0773178266537,40.3168671928626,40.4226401579515,40.5309943100026,41.1644859201724,41.0746787057845,40.7413499895987,41.3381999772269,41.8453044013046,41.0734855543946,41.0316650508708,41.108524406587,41.2186773822621,41.1508190850936,41.1245594295862,41.0433470977076,41.1393114247251
270,41.1052495032119,40.3068693106975,40.3065673117008,40.3069002628013,0,0,3,0,41.0782754488414,41.0927754037716,41.0797371319341,40.9999837565905,40.9964540065646,40.3119064675243,40.4117456523038,40.4366154353428,40.5257439127128,41.0299282649992,41.0043867147545,40.9111733889965,41.2482384113126,41.1286898624773,41.1523020196488,41.1533529691199,41.2023705765216,41.1354353259533,41.1384874518241,41.1137133707231,41.0822515814487
300,41.1361579990337,40.3063902739558,40.3066190209222,40.3064170839809,0,0,3,0,40.9795017885498,40.9572666878518,40.8859888702807,40.7891116951017,40.6852051422937,40.3149377548227,40.4884770952235,40.4833745373136,40.4883906948916,40.6867935404123,41.0149272810403,40.7773508132423,40.7355050411916,41.1563352799042,41.1604005343421,41.1684842574572,41.1338772955221,40.9834130133755,41.0343222536563,41.0873904492449,40.9775420848906
330,41.0762511695851,40.3064086592979,40.3065217178492,40.3064282519581,0,0,3,0,40.8358688718007,40.7973883952295,40.7434587018632,40.7425286749939,40.6753677433989,40.3149734685622,40.5369151046623,40.5613915960399,40.5896908794971,40.5866946776649,40.8749479653718,40.6319910416042,40.6872993574981,41.04963374855,41.0399249149669,40.96863923366,40.8457387351352,40.7496308474667,40.8597722989043,41.0774302840963,40.863999699054
360,40.913127486827,40.3063370098357,40.3065218951113,40.3063263772663,0,0,3,0,40.7653286348706,40.7178172064631,40.6591256723504,40.6816620750185,40.6622718447208,40.3141300595191,40.4749071333615,40.538242216468,40.593761018988,40.6320575880067,40.8260770864068,40.6315992903829,40.6379949950012,40.8727368919206,40.8229801367263,40.7712042787935,40.7293313340363,40.7103399503316,40.7082163503466,40.9407029920137,40.8005684912089
