"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.2847607958811,40.3063395148093,40.3064285987682,40.3063275314777,0,3,1,2,42.4735940022539,41.9664756791101,41.664471182265,41.6724478748882,41.31982647829,40.3243833322574,43.7751861153872,44.4913516716014,45.6740243736404,44.3368771544447,40.3161038733401,44.2282392106663,45.4151461885985,40.5440401871217,40.7581378379786,40.8251664427889,41.0935239211468,41.5115878903103,45.3542193955526,44.9057698375392,43.1136726886032
150,41.6230480121127,40.3070148037214,40.3063950839412,40.3068547355012,0,3,1,2,42.1539988551665,42.1647163630175,42.1525580773801,42.0012559338128,40.7082700643534,40.3297462171548,41.5299717087493,43.4283130286978,44.0802377445923,43.0030484364016,40.3236379079353,42.8264372384706,43.3162702147699,40.8675333289157,40.9846813548376,40.990507503712,41.0286152142366,41.0605337098928,41.2654121010454,43.3650949498363,42.1434973654143
180,41.5929080357501,40.30652674948,40.3064437192853,40.3062593967776,0,3,1,2,41.9397364751836,41.8811574234098,41.9582726061503,41.5466799088038,40.7350186057469,40.3051160564841,40.8582398003716,41.5823725535073,43.6656340404193,41.9252507403345,40.3193618909962,41.7466155388881,41.7246842951105,40.79180099334,40.9587455290018,40.9632691035302,40.987590770336,41.0396140257227,41.081281400958,41.6209181838095,41.8409595844919
210,41.6846971471917,40.3064044980122,40.3064987002829,40.3062912709204,0,0,3,1,41.8699418162033,41.8631024719331,42.0177173033913,41.2079135951107,40.4605128021186,40.3228753604316,40.4418738724693,40.4843338002836,40.8250018356205,41.8140637483148,41.4861069808015,41.7178884960794,41.483252185653,41.5213983586604,41.8103191943822,41.8020242679564,41.644774986529,41.6234528262472,41.5466388182855,41.3550887034148,41.9197193241903
240,41.7147298842243,40.3065976523358,40.3065299087778,40.3067006327505,0,0,3,1,41.3513275280468,41.2366854801169,40.9856155898971,40.673570306481,40.3830229876233,40.3126204047982,40.4964667125411,40.5935580088296,40.6770751009209,40.7367551142173,41.3170218126794,40.8753147336368,41.3704741038436,41.761500354126,41.7129289542093,41.6098345442015,41.5498898164902,41.6114628968221,41.6473370830654,41.5215172232201,41.4624932925098
270,41.6464490713305,40.3062428307281,40.3064999860322,40.3062213865487,0,0,3,0,41.1940188688225,41.1153524404263,41.0596060830463,40.8779695785932,40.8808595244892,40.319608380547,40.56080076376,40.5641538742905,40.5880066935472,40.6685961436138,41.2739189836522,40.6790397040978,40.89576422552,41.5707774618197,41.5411785394247,41.4004980660689,41.3322505799287,41.2113405674682,41.4329363419588,41.6563418006156,41.3612242892494
300,41.3019077479457,40.306513149754,40.3065943044628,40.3065536467603,0,0,3,1,40.9746172226539,40.9378282977589,40.9189622992527,40.8788722635566,40.3080260643692,40.3181723368394,40.6879050395736,40.7550951052081,40.8331026146039,40.8655021924245,41.4004062578447,40.8422443737032,40.724199716934,41.249923266647,41.1960299776466,41.1398887043522,41.0608922722955,40.8444261882628,40.722332306811,41.4333113597644,41.1058653414082
330,40.9688104810382,40.3063107502273,40.30653313505,40.3062493009285,0,0,3,1,40.8970594461998,40.8593693532195,40.7919053133246,40.597566456702,40.356727500523,40.3161317505269,40.5521817720408,40.5965405108446,40.7037350595991,40.7714576378232,41.1216745295835,40.760898242813,40.6448042794716,41.0214905610394,40.9597652378273,40.8970611992329,40.7977131235226,40.6716828492217,40.6430410574167,41.1469948069286,40.921425494266
360,40.7987179621287,40.3063579230259,40.3065232856747,40.3062888922827,0,0,3,1,40.7226551573457,40.6699250857201,40.5191596324589,40.40538045164,40.3975932595086,40.3156079235526,40.4922502545651,40.5049618432468,40.567654903352,40.6605151863977,40.8606165708008,40.6533321722878,40.6025107578512,40.8309306083556,40.7751251734261,40.7383191431342,40.6588376449751,40.6256869024547,40.6612952495757,40.9477877946123,40.766737762424
