"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8495944336216,40.3064621286289,40.3064376135597,40.3064374734525,0,2,0,0,49.0383093390905,49.8665831050635,49.9645497140509,49.9679733174467,50.0069752946271,48.1474800361921,48.0359925901348,48.8260779252809,49.5987545719696,49.9689790531055,40.3108509319521,49.9689365750905,49.9158585731176,43.7778055746888,48.0246824101683,49.4667939648487,49.8916257937249,49.9520889465285,49.969055061833,46.1954112711188,45.7151246594302
90,46.152544266802,40.3058964701274,40.306452641173,40.30638793507,0,3,3,0,45.3320113204034,47.0001879636121,49.4329595992288,48.7233011025023,49.3883773654848,40.2983315465244,41.6606757554235,42.4858725020504,46.2155459646628,48.8905447175203,40.3271868257014,48.5025925381562,48.2928686733147,40.5351034288231,41.0002341453398,42.2689490769485,44.2900205412199,45.7481070838945,49.5999913987341,44.0921294569571,44.365031980332
120,45.711598255283,50.4762177507834,50.4755191750837,50.4765072956587,0,2,0,0,47.4053697461542,47.9946381198976,47.7732562269171,46.7331853557798,47.9394667934961,44.8894741087356,45.3538413354027,45.0895225861386,47.5445018813099,48.0402845201872,50.3841620341276,47.0698368424814,48.8538941835535,48.9283759271882,48.4763035556535,48.0461990902412,47.3935722380442,46.9195323299365,47.8474986943865,43.4492973166277,46.7157198125991
150,44.6208185017262,40.3062593326485,40.3063582299473,40.3060818197918,0,2,1,3,47.0251348233903,46.6960675676836,45.788010440929,45.5867649536971,40.3157133466214,40.3127384205894,42.7295158426441,45.0005696320879,46.3918308022032,43.1671445016632,40.3502651800758,42.1953865664069,47.2217031929021,41.8151912258747,42.2652864496699,42.8381706185349,43.4068277420921,43.6657416247011,44.5530433082096,42.050161717522,47.3065336367519
180,44.6084057052634,50.4749361908379,50.4750546692151,50.4738537478029,0,0,3,3,46.9947446152926,47.1957422900223,48.7420991071754,49.473895601359,50.1850386294478,50.4803506249677,49.8280007757296,49.097338608416,47.2407561304516,46.4667090821604,45.9388523765261,46.2003034673037,47.1114766740363,44.7712112025505,44.7764755999555,44.7177714439087,44.596762349069,44.5667434484286,44.4394525307097,46.9701365634738,47.5597467158938
210,45.0685864422989,60.722453644448,60.7212735215418,60.7218889463384,0,0,1,0,48.1206104808627,48.2118828294751,47.8474406711477,47.8667486882198,47.8842758536319,60.54760306101,56.6588969634354,52.3184576294892,50.3249750912315,46.8500801653756,46.5497612426892,47.1477679924461,47.1935059397982,45.1243604994053,45.1455990885873,45.0307300241182,45.1021044850718,45.9487736296076,46.5178654978776,47.9248270260531,49.3910012034
240,49.1757508756072,60.7212204367514,60.7210913423937,60.7209026457716,0,2,1,1,48.7893431196325,48.5950922911204,48.599777561698,48.553598490273,60.648357841128,60.7362140737935,59.3703161219322,58.0909912134363,54.2492568833484,50.5781805683467,60.7006096676296,51.7038921699544,51.0310544409046,51.1859002349403,47.7613781894836,50.4331503237873,49.0373208174908,47.1661480362111,46.6980842696324,48.0404628820043,48.7039277357222
270,47.2251954886861,40.306199977659,40.3065190857736,40.3063354500892,0,3,3,0,48.5786054739322,48.9067075987744,48.84908420667,49.1278492831698,47.1120677714491,40.3640454734698,42.2640747334851,42.6969316447756,43.3639571915411,49.3567917394755,40.3829712331066,49.4702498302246,49.5613785467998,41.6871311617676,44.5899534608374,44.3203000621307,45.1262051528151,45.5628047914578,48.0831136494549,47.2902356704296,48.5486390598372
300,44.3607061347832,40.3065885474003,40.306819208441,40.3071258369764,0,1,3,1,48.2031001882791,48.4481729826875,47.0560647863741,44.835602283016,40.3369709996165,40.3365169632937,42.0745324871869,42.2605605766552,42.2801567436082,43.476345411481,40.3233220783591,47.6087977625604,47.1243515912194,41.4579196994352,44.6541705547831,44.5687505254672,43.9886005038261,44.0381906870109,46.0695059346447,46.8478265160521,47.814124629615
