"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7003904827692,40.3064443579709,40.3064383111352,40.3064164944571,0,2,2,0,48.2105959280278,49.3980562240946,49.8465708639928,49.9459809305005,50.0061461564097,40.310876092442,43.1516669360513,45.1428192743735,48.0622878935485,49.9607924349417,40.3108706175898,49.9589130567926,49.6902138514733,43.4936406593065,47.3167225186737,48.983814883242,49.7184759144103,49.8864427567974,49.9686690704308,46.7499142739621,45.6057284673574
90,46.9181950122269,40.3062373419219,40.3064337126088,40.306782541459,0,3,0,3,45.6181953665564,48.8800102831598,48.5357389227201,46.788544819126,40.3158782260913,43.4624908408999,45.7960297595939,45.91088875838,48.5409532327181,44.3083336644481,40.3302192042736,42.7113489870406,45.3006148764894,40.5711465941818,40.9545517447315,42.0672904144307,44.2666931956991,46.0136412756741,49.7210200147503,47.8974351761378,44.8147698973468
120,43.9505365178103,40.3060425046863,40.3064183532921,40.305298313269,0,2,3,2,45.5422115101841,45.2778497592284,44.3988580648896,43.3010965878369,41.58315186084,40.2955412584287,41.1867796143496,42.1977375744284,45.5433789568376,43.3435745746095,40.3179773407635,43.7632945752032,46.0879323189199,40.7858340308294,40.9235221692124,40.9796563306267,41.262738538143,41.7945946511208,45.7531683617517,45.4182396520104,46.380500366114
150,42.5403651075245,40.3071669179226,40.3064237445524,40.3068445274534,0,2,3,3,42.7645294846149,41.9325754083259,41.2644282600892,40.9870293942969,40.8374307271122,40.3126424089697,40.6365759335709,40.8163615683541,41.0779708266707,43.3264088856144,40.3315491396198,43.4706569017918,44.0658964723245,41.0330197737577,41.2164942614014,41.4375229038429,41.582318202302,41.5998706868766,42.2201603641724,45.4778988129949,42.7927398558457
180,42.4186538777365,40.306952916255,40.3065871066035,40.3068976327739,0,1,2,0,43.7768220505785,43.7613088075361,42.9241968526735,42.2856400431172,42.2710745050375,40.3308734523857,41.0863848360136,41.2585270041917,41.3742705014138,42.3971882286705,40.3265902564672,42.7797589068079,42.8232544886426,41.6284011739136,41.7327292184441,41.8379773890966,42.0855325589787,42.115183561821,42.1631514019275,43.5378068143129,42.8587636214163
210,42.1945048375625,40.3063694000215,40.3065267340948,40.3064723299862,0,1,2,2,42.5486540866191,42.0789021390126,41.1862736533871,41.1930766808699,40.307697812282,40.3035026299368,41.0883644003206,41.1863422740995,41.5580516807829,42.070016794982,40.3177362204483,42.0469683641049,41.8970164385542,41.5057572060891,41.7806606322362,41.8270002667019,42.1552504707712,42.3535772241664,42.3973666855623,43.1600717013159,42.8202728585331
240,42.0728229757148,40.3064932418794,40.3065010518162,40.3061145583125,0,1,2,0,42.0073178113935,41.7869820714099,41.5382399997036,41.7759220802276,41.5382579665211,40.3312076613785,40.9223592574523,41.0590586272878,41.2573664334626,41.5794952044825,40.3214320058363,41.4904719187284,41.9330352107775,41.1686812522275,41.3188351747878,41.3985078794324,41.7810577081744,42.1690681064344,42.2128888822849,42.7342064595126,42.3435428371248
270,41.7970286228415,40.3065257833209,40.3065168754793,40.3067100436394,0,2,2,0,41.8135984780498,41.7528905546601,41.7407105915269,41.8554326807498,41.7136127128982,40.3182119175,40.8734214728362,40.9956254923413,41.1591180605366,41.3966474663179,40.3201723040208,41.3462338187376,41.6800545421349,40.592161566675,40.6477057934502,40.76198632117,41.0698587807567,41.3302535198472,41.7253936349804,42.3387702705133,41.935332556567
300,41.8255511370629,40.3064125059308,40.3065009782489,40.3064575602434,0,2,2,0,41.5820121683327,41.5059904926108,41.4018302435723,41.3383005981223,41.5418122599564,40.3164785962475,40.7196521256085,40.8172390205708,40.9877785227615,41.3039206346744,40.3180876671669,41.3371181916758,41.2994186720643,40.6262422956981,40.6990381349035,40.8351810184505,40.9862784300272,41.0336752160617,41.4435823427305,41.7524545131062,41.6571457688167
