"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9689025987592,40.3064352096899,40.3064383856961,40.3064396548182,0,1,2,2,49.9495665715279,49.9690668568433,49.9680536624468,46.7361720859111,40.3402984565674,40.3108641349844,43.3661339300329,45.4216361983591,48.8756371685694,46.2095870288924,40.3233905331481,44.3704324155824,46.0960720877582,46.4695035390808,49.8654858259331,49.9683988046307,49.9690686058039,49.9690669995145,49.9689916614564,47.904435460285,48.0911644423217
90,48.1618312646559,40.3066874876318,40.306455833662,40.3062958769715,0,2,1,3,47.2899398909314,45.6953494789597,42.4162803080619,41.0537778318208,42.6773085365632,40.3935954225074,43.2450359211488,44.1910001422471,46.9634652582356,45.3227784049511,40.3509024374522,45.4451030459655,47.6165772648574,40.7281351646149,42.4429507252625,45.4969337878888,47.982971174658,48.9048272382068,49.8498099183587,47.5557381692932,45.7437119387825
120,43.6252122814586,40.3062113049561,40.3064339588262,40.306161765236,0,3,3,3,42.1055524084062,41.7406348971477,41.4900111962097,41.4749043512832,41.5400269507919,40.3148836839987,41.0133317143786,41.1570942655467,41.8339102504678,45.2644126948683,40.3320311363715,44.9764705047995,45.9821143625006,40.7058153425577,40.7585764692686,40.9232592617232,41.5124403831568,42.1582177927137,47.6615463157963,45.7376628431402,42.7775286408439
150,42.7974903744204,40.3066536311341,40.306651120029,40.3068765164645,0,3,3,3,41.3783090367857,41.3778296359091,41.3523227943243,41.0185530183506,40.5259286936677,40.3247868848503,41.0419245716183,41.1910684291515,41.4364928517677,44.3843909897284,40.3245438266237,43.870944131689,43.9605718889936,40.9190449935061,40.9418340685549,40.9424014482022,40.9909261839233,41.1045214935761,41.3962807191307,42.3823667912116,41.3900713340036
180,41.8814947276357,40.3065021141369,40.3064462114105,40.3064604526219,0,1,2,2,41.503725301461,41.3835657429668,41.4174612882432,41.15760013109,40.7372570789394,40.3155321586714,40.8433492840068,40.911760962272,41.4346021476698,42.0362755197134,40.3188263900513,43.2335728150239,42.315670384727,40.7702520155911,40.917685242328,40.9874414724832,41.0379920453431,41.1180797617045,41.2138036495361,41.1896205863185,41.580134418199
210,41.6686572514403,40.3064602149043,40.306528709414,40.3065073241363,0,1,2,2,41.499099522337,41.4253111188954,41.1369837456093,40.5863358668867,40.5402502044524,40.3152780804462,40.7405157272656,40.8297994947586,41.2195566632912,41.3580095289054,40.3064837038061,42.6748785955271,42.4466097049121,40.7279146143931,41.0393418774275,41.2316646220431,41.2904580502332,41.3076010586023,41.2955526636545,41.156479717326,41.5108525568348
240,41.498238397355,40.3064075059458,40.3065412341731,40.3064917909679,0,1,2,2,40.9523119723532,40.7965531543402,40.5483264559056,40.4330784584496,40.6226473149392,40.3119626990442,40.6309651447079,40.6506015948981,40.9778344766413,41.308923303964,40.312864293425,41.5088314490852,41.9245345311427,40.7162615517582,40.9609477112456,41.1386356727804,41.2789445506387,41.3067668808735,41.3092223638403,41.1222545574244,41.1054427643825
270,41.1840464914819,40.3064502102923,40.3064976170894,40.3065766382542,0,1,2,2,40.5441750764693,40.5076520093966,40.4643492484631,40.4517337236561,40.4919482162698,40.3123405624347,40.753135344257,40.7248411590538,40.8540140014082,41.0992663865723,40.3086950908762,41.019841824447,41.2933627281103,40.590364913298,40.8355343394103,40.9276731937114,41.0157439464998,41.0365591887172,41.0982559384766,40.861115582332,40.6224058668102
300,40.9548797896469,40.3065338398023,40.3065192650198,40.3066484406753,0,1,2,2,40.4953649575333,40.4750218323502,40.4719563452366,40.4596729786606,40.4717394945019,40.3118414202383,40.8151287045965,40.7824465179158,40.8254869448258,40.936486825573,40.308629039692,40.899772770799,40.9577820000476,40.4661962184428,40.6882306475349,40.8359164614594,40.9079610965587,40.9095336816455,41.0769455573888,40.6589825421848,40.5602307472208
