"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9267431283033,40.3064320456726,40.3064382413494,40.3064165164105,0,1,2,0,49.4380672991703,49.8555903098825,49.9547162604817,49.967316290847,50.005415261635,40.3108619724436,42.6521038592839,44.9234768829567,47.846347064965,49.9687796093011,40.3233643824516,49.9686597171184,49.9051813051931,45.2910188712283,48.8745799934327,49.742054508917,49.9431459683385,49.9644985842086,49.9690546158765,49.089696242582,48.0310536266539
90,48.2199528517672,40.3066437291786,40.3064500235491,40.3068377543287,0,3,1,2,47.2491667487018,49.7711435915719,49.242194357647,47.7896108359243,40.3283028066294,40.3919014600628,42.2225774447628,43.0043231137468,45.7070812973104,45.418611875309,40.3326628947828,43.635693984384,46.6780622664152,40.6187248407758,41.3042071886539,43.190224492227,46.2778961418136,48.0199778127604,49.9187810939402,46.1338095826109,43.9701208747818
120,44.3421533951809,40.3060478599992,40.3064290893358,40.3058335640668,0,2,3,3,44.3600345281126,43.1461199539018,42.4601814715432,41.8811913594731,41.8173446896789,40.3253681085021,41.0296544084457,41.1399986817803,41.7869069617777,44.7933137751014,40.3292884271886,44.9323988014563,45.8697752956386,40.7875660848849,40.8924478659777,41.0581070345734,41.4739389268606,42.2046710195266,47.734197645142,45.2336649331503,45.2030473876919
150,42.7413023066055,40.306678304245,40.3066450046825,40.306033946335,0,2,3,3,41.4601878225925,41.3206528480063,41.217777344384,41.1404607877577,40.8695928836426,40.3315853298282,41.001611734582,41.1570614438315,41.2130332117052,44.327744711066,40.3357369461398,44.7699783746566,44.47100592433,41.1610254861377,41.2082017643012,41.2308439293362,41.2622215526168,41.308874572103,42.0515220420527,44.4916055496921,41.7154233459624
180,42.2976460764662,40.3065483397463,40.3064645846827,40.3065443069333,0,2,2,0,42.8053059492554,43.0090951587279,43.1736045836439,42.3747593407096,42.538818608897,40.3264348401537,40.7275212405431,40.9069457064847,41.0659097043479,43.4319070433057,40.3233608235583,43.3231178170338,43.2967918899109,41.2504486075048,41.2766226476188,41.2963358105892,41.2974560097943,41.3001790975297,41.3381910989997,43.3961064213546,43.1854207520643
210,42.0474691843663,40.3064599239639,40.3064944999408,40.3063355000661,0,2,2,0,42.8392843930781,42.7824636438682,42.392192607374,41.9857079544875,42.0255608816575,40.3310201554426,41.3184691509893,41.6209056952974,41.7662341163807,42.7971951645017,40.3238623068001,42.9662023826628,42.4802578314158,40.9465516094525,41.0784374907512,41.2739633234279,41.4465909718509,41.5204116950436,41.5663304674272,43.0341932092285,43.0661765816759
240,41.7236299631297,40.3065758067237,40.306563027869,40.3063851192405,0,2,2,0,42.1194999218234,41.9883226117623,41.7475880788045,41.6912596415152,42.0635724710921,40.3202852481501,41.0190245260366,41.2407341826787,41.568574545909,41.7000836048433,40.3244517940645,42.7195241114631,42.1753778243128,40.7009577343469,40.8473481888995,41.1159994123897,41.3714427018658,41.3940696775696,41.394964233317,42.8402826731427,42.2572894022713
270,41.8291372532366,40.3065233807394,40.3064699588409,40.3064741574079,0,2,2,0,41.6940822572829,41.6185430812681,41.5677107545115,41.5611847603586,41.8414159996172,40.3235593358254,40.8388982865607,40.890882423175,41.2373654324629,41.2082810589349,40.3203814346143,41.9373031150166,42.2078012166807,40.6940978043496,40.7083356196706,40.7613492033873,40.9862117950731,41.0300572839542,41.0775443720399,42.3091273256797,41.7847107914113
300,41.5375558119694,40.3065038138966,40.3064808278797,40.3064120847232,0,2,2,0,41.4194496204164,41.3775281287846,41.3406983059219,41.3242025957849,41.2157557005495,40.3179677313063,40.6883909229252,40.722065526111,40.9418177949173,41.1672280459828,40.3189597736391,41.1829321774084,41.8273923334238,40.6090998004953,40.6578057960614,40.694633898374,40.8536204908945,40.9055386753178,40.9498440744133,41.8434855131651,41.4726337594076
