"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8411668648653,40.306477559955,40.3064377310744,40.3064605414497,0,3,0,2,49.564087332232,49.9688420057634,49.9683820299673,47.8689162589895,40.3403284131135,47.5511772876901,46.0927616311842,47.1468974924875,49.0416294197939,46.0376197113089,40.3024272371202,44.2362419636204,45.7748354779896,43.0970372165731,47.7510822875191,49.455838923962,49.9029196799354,49.9567080884987,49.9690815517328,44.6765874146507,44.6258545896336
90,45.8044970381745,40.305513708261,40.3064364766637,40.3059988031952,0,3,0,2,48.8488992213191,46.9947841039918,43.2449392836801,41.4366025569171,43.8754447659242,47.428147370199,45.4221107812518,45.753864097068,46.6905191367688,45.1475511426382,40.316197503956,45.3085875306412,47.5106660420471,40.5011664265871,40.9394931646827,42.3850686848631,44.7147951672914,46.1958449714099,49.5319362246548,45.7729216842232,44.4972521452304
120,42.1347278943457,40.3064296124611,40.3064379656803,40.3064820807061,0,3,0,2,42.7895956762421,42.0392187727117,41.5546244949902,41.5000373338349,41.2759434631631,43.7752803093987,44.6407415659742,45.0162659809207,45.7652692866518,44.8225685247995,40.3171693372556,44.7225542408505,46.4326482291972,40.58159761925,40.8096991812578,40.9078885591239,41.1283895062995,41.4954005992345,45.1337457302192,45.32379950379,43.286482583062
150,41.8274970282884,40.3065640028077,40.3064329130162,40.3065663660179,0,1,2,2,41.6606318847751,41.5924174913404,41.5868851814562,41.569148121729,40.7733930613063,40.317853847274,41.5766433046375,42.4160215046867,43.387819541942,44.2288987997846,40.3112153646495,43.8791034056411,43.9102063017072,41.3295152956565,41.5646008184916,41.7447681871886,41.94926204047,41.9402958441163,42.3000946901559,43.9067830764399,41.7591368839159
180,41.759275139585,40.3067124224676,40.3063041119922,40.3066988705198,0,1,2,2,41.2854177274428,41.2458390193184,41.2057971282039,41.0583583777598,40.8373772531987,40.3121988133814,40.8960436054771,41.7638669954689,42.208551210976,44.085770442889,40.3226133670049,43.6865902325286,43.7667052485504,41.4121238050904,41.5593753094816,41.6963022194693,42.0775020529815,42.1777693636424,42.0491329294013,42.1969678673885,41.3964083813862
210,41.5454935330916,40.3064862185297,40.3065315527942,40.3065504667434,0,1,2,2,41.3566537295181,41.2756528431448,41.1538062718929,40.7724892969163,40.7755996453613,40.3118866916961,40.7325267526704,40.8154780674833,41.5245266622546,43.4906548567224,40.3134331552265,43.1696099577072,43.6215069737873,40.6448047976981,41.2462410921846,41.4657958430703,41.583319604287,41.6428576412927,41.7309371882137,40.9782112383857,41.5312121152709
240,41.5112224067087,40.3064526696349,40.30656435817,40.3065570868024,0,1,2,2,41.1668270225855,41.0508456444855,40.7402287398904,40.5347028498239,40.6316220013153,40.3110163026366,40.7203874069368,40.8013382280268,41.0690000460257,41.445682428651,40.3083659285261,42.8281811707436,43.5848538196827,40.4972976778304,40.7754448412847,41.2756886400475,41.3739492265275,41.3656118470427,41.4811609484542,40.980808810241,41.315224526285
270,41.4187000482974,40.3065087166218,40.3065576581957,40.3066194687476,0,1,2,2,40.8443566456728,40.7849409771345,40.5936176547934,40.4940465207998,40.5354210229246,40.3118167896148,40.6830260002638,40.8117915368115,40.9369693978744,41.3316440465407,40.3116132336066,41.399971045404,43.1097213875439,40.6313078714181,40.6808339683959,40.7690866838403,41.0403559360878,41.1327896348354,41.2814758143151,40.9226045583644,40.9856295010424
300,41.1708642267661,40.3065476928979,40.3064941378602,40.3065118100496,0,2,2,0,41.2949749764145,41.1327716534937,40.8379629840585,40.8299465850461,40.7523347337445,40.3167201758194,40.5948706449687,40.6358203042898,40.7785868210825,41.041035852057,40.3147901224264,41.0269211042453,41.7406644121077,40.5718657641965,40.740929328936,40.7309640836831,40.7669443362175,40.8579791781573,40.8490554920892,41.1777762671395,41.5186339893268
