"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7003904827692,40.3064443579709,40.3064383111352,40.3064164944571,0,2,2,0,48.2105959280278,49.3980562240946,49.8465708639928,49.9459809305005,50.0061461564097,40.310876092442,43.1516669360513,45.1428192743735,48.0622878935485,49.9607924349417,40.3108706175898,49.9589130567926,49.6902138514733,43.4936406593065,47.3167225186737,48.983814883242,49.7184759144103,49.8864427567974,49.9686690704308,46.7499142739621,45.6057284673574
90,49.7352684661477,40.3067131645856,40.3065149128673,40.3070057286385,0,0,3,0,48.9135760031107,49.0375711009312,48.4475885492463,47.6570818278743,49.3590034659369,40.3914896196179,40.8339188365647,41.0633733723936,41.6426096011866,44.0147505139817,44.1862522938447,45.309249275941,49.3386943606222,47.1555004474235,48.8868710463772,49.5026601746428,49.6827258233652,49.6428684853436,49.5455421068236,44.5941626539099,47.6736097667384
120,49.6949368366297,40.3067512687074,40.306399282929,40.306700217487,0,0,1,1,48.9964619677645,48.7623808020422,46.9263879235892,44.5457556737405,40.3391195875593,40.3654435339018,42.5325931292156,42.4116643701276,42.3343139758352,42.8211631903351,43.2267484425531,44.9826570568503,48.5712620868829,48.2535282697893,49.0117226354651,48.79372314792,47.5141500479728,45.8641580151642,47.9451312952897,45.4678378875475,48.2969307757086
150,49.5338154799003,40.3065552040727,40.3064484749806,40.3060391092272,0,3,3,2,45.6248957634983,43.9010301541604,41.4805537741136,40.6984616149398,41.3138179762221,40.3147415885556,41.6387124186333,41.8839329499855,43.0862624056575,44.7007243829473,40.3080246444976,44.7035927242026,46.813197036966,43.3433443001899,48.4766576642894,47.4934542705027,45.8411172808312,45.2719122952912,46.6242734772189,42.4517128682186,47.6386957038517
180,49.2574527777271,50.4743467908091,50.4754940885098,50.4750596187715,0,2,2,0,44.5748125562366,43.8892148172702,43.4765309025735,43.0478505750081,44.0906493005489,50.4447063622072,48.3113788626445,47.7713484234255,47.3174383248059,46.7761757656622,50.4394651905845,46.5547407786853,46.0516865350264,49.3775779527025,48.1755388444546,46.5824751144953,45.6598227417845,45.7308775403689,45.4632661946336,46.0314755326028,46.572404806991
210,46.5182702193283,40.3062301727921,40.3064490607128,40.3063496336105,0,3,1,0,44.3956349744629,44.4639508680329,44.8774493386467,45.2953122113963,44.7007945712569,40.3765462323654,43.5066822242278,45.2955137581574,45.7198758326321,46.0589402964541,40.337374054682,46.0947224428062,45.7374518393586,41.2376550372227,42.1824068020389,45.0036433528318,45.8438004467759,45.9791494081329,46.4031749548836,44.0141527606669,45.0566318144437
240,43.9894603990458,40.3063181220136,40.306433794313,40.3066306655198,0,1,2,2,43.966316093679,43.8341181395211,43.9946081589289,43.154897506722,40.312982361178,40.3076504001365,41.8544813733747,43.8919652965552,45.129651645172,45.2384162822656,40.3163076707493,44.8298474071843,44.2745595709668,41.1407695576683,41.2811414879868,43.5513020591291,44.4874037308422,44.9725102423297,46.9057595179118,43.8378124282882,44.2705158113002
270,41.6550331721148,40.3067079242494,40.3063834431597,40.3062166572689,0,3,3,1,42.5061968925098,42.539496299378,42.9991421256075,42.4623107322899,41.8895859280644,40.339052372736,40.8855057912065,41.099151973907,44.1701304804169,44.0898545252961,40.3085912822357,43.87683564593,43.250469596921,40.7630234668463,40.845281412534,40.9377330405636,41.4272177670447,41.9849489337169,45.2248536261496,43.0576210220249,42.6940038104344
300,41.9799758136289,40.3059558978466,40.3064465819745,40.3065380689738,0,1,1,0,43.4234843080411,43.4360484617414,42.8988668330261,42.3474930945064,41.9889347408588,40.3258182562804,41.0154705199484,41.0789436527764,43.0580308467859,43.5576490771347,40.3330183546412,43.172158352411,43.0974425370383,41.5373310353344,41.8564087106135,41.7759591625395,41.7260125963463,41.7432588414688,43.8050412800995,43.0619345293784,42.8092716865633
