"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,45.7022273587507,40.3054814969633,40.306466776793,40.3054403389839,0,3,3,3,47.6789410918555,45.5006594040401,42.048470153734,41.102174376323,40.4493113629058,40.3034564712168,42.4419862151137,42.712639729105,45.1913596994547,44.5534633963941,40.3176516970267,44.7610361851285,46.6816100292987,40.4979238061473,41.0037419665007,42.5383683158409,44.7311884496353,46.0141109854044,49.2231843285495,43.2080741156268,44.4126934245498
120,41.9624128485834,40.3080305115491,40.3069706702227,40.3080088818838,0,3,3,3,42.08945422473,41.6922484032475,41.4908562905713,41.4860178598953,41.7067128004262,40.3460670078875,41.4653826140121,42.8401986062411,43.0757999242674,44.5944502292175,40.3184982105558,44.3046211662244,45.3503317116674,40.5842703280064,40.760125034513,40.8531215984312,41.0701961652137,41.3798122141885,44.7119360280274,44.3940921528323,42.5683215281654
150,41.730013692833,40.3067113267101,40.306129554072,40.3067148507855,0,3,0,3,41.7572396063621,41.7357726461478,41.7543285650258,41.6734482985276,40.8418872669206,42.6396132728877,42.1674180410445,43.4382491363151,43.2412805646165,42.6892578352427,40.3210051716509,42.4632975898433,43.0547052635922,40.9144807323726,40.9536366555487,40.9618400501325,40.9850867729037,41.0012852041182,41.1722071804889,42.4846251135059,41.8254680310085
180,41.4206290287636,40.3064686074323,40.3065300719091,40.3061734816233,0,2,1,0,41.9055322248261,41.7099804489548,41.920897408012,42.0257446571489,41.8708092369854,40.3388517271011,41.6662765709458,42.1293649129176,42.6300696742792,42.1037137566628,40.3203770504486,41.8928481046907,41.9600769310721,40.9181409388961,40.9873639361519,40.962438937436,40.9715957667392,41.0705734404802,41.0906226083981,42.0805782696098,42.1856590385873
210,41.1383972058294,40.3072007572309,40.306982810548,40.3070867861506,0,2,1,0,41.9461945959113,41.829261288829,41.6451639370257,41.6003679677412,41.4589238338483,40.3014872095267,41.1958053372019,41.7701505182533,42.1897879397811,41.8505431331984,40.3226722878706,41.5017962788087,41.567297074436,40.6611419219152,40.7950315763554,40.8424722578778,40.9129818766919,41.0733635657713,41.0785652272698,42.0259368992436,42.0877902605785
240,41.4645059623506,40.3061832491962,40.306206719463,40.3065249372252,0,1,2,1,41.8093554195394,41.6823603190252,41.5453707870067,41.4506340600153,40.3050019613211,40.3152945050801,40.4213990264392,40.7542736020268,41.5853233809863,41.4528882276665,40.310379634009,41.2535799217551,40.9100958592741,40.7447301739638,40.8695042764439,40.9053883169645,40.9456043576028,41.1339529097358,41.0866777499323,41.4273802658731,41.8362174716343
270,40.9769470265867,40.3068928700821,40.3066034707108,40.3068324355227,0,3,0,3,41.4031541809907,41.3081778891604,41.1070116601174,40.9114858717297,40.3612847407861,41.3327001336487,40.9335594822966,40.9352910904551,41.2322979179307,40.8635851710702,40.3195770361216,40.6608848397663,40.528789335415,40.4215023874448,40.4534496770586,40.4744402082994,40.5376267146339,40.613044816991,40.7386543560361,41.4687946265261,41.4627751225807
300,41.1574644629487,40.3063276575108,40.3063954130301,40.305529858592,0,3,0,3,40.641020309097,40.5566165418024,40.4990942153105,40.5280122705627,40.5011380938901,41.2114389954785,41.047804958622,41.0426056396115,40.8887300738641,40.717480562051,40.3131461608736,40.6453065231589,40.6776567879516,40.5070764322996,40.5683946680138,40.5697765391456,40.5917467884741,40.6075561210193,40.8434392558857,41.0223906685768,40.720874210533
330,41.0131364932525,40.3067756394545,40.3063590613007,40.3064627324239,0,3,0,3,40.4342422006957,40.4201342032966,40.4171830707014,40.4319036134746,40.3454848834701,40.614165372392,40.7563939114506,40.8785206634849,40.7682747834335,40.7585430769669,40.3133728364298,40.6770152591053,40.6776889086675,40.3825589505545,40.394893438388,40.4397275872553,40.4657419411093,40.5050028216473,40.5386720472682,40.5382507390753,40.457558227952
360,40.7609335332255,40.3063925137037,40.3064991605904,40.3063291367246,0,1,2,1,40.5126185822934,40.5159784766073,40.5071509074832,40.4828428013529,40.3252260368122,40.3099350397417,40.4651915791869,40.5657690241642,40.714415528581,40.7478701969144,40.3097452897964,40.6864446942201,40.6111642420371,40.4433899455749,40.4567412160859,40.5024233880458,40.5235823200899,40.5414040645313,40.5567112787588,40.4829099341612,40.5072157413695
