"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9589242588127,40.3064490934106,40.3064384835973,40.3064511876927,0,2,2,3,49.90364723826,49.9690619160956,49.9479324119079,45.7015348130032,40.3233322956543,40.3108408023533,43.8726420747732,45.6679392579212,48.7231719888719,44.8338738591374,40.3108973288128,43.247098596662,44.9974030925747,44.298080089104,49.1871644975291,49.9195003407932,49.968112746372,49.9690347782886,49.9690229628939,45.7640979569155,46.0013751484795
90,49.959782630556,60.7211573909501,60.7211819060088,60.7204406858833,0,0,0,0,48.8790025735946,49.8403354515153,49.9517422939675,48.5823095520128,46.4953574638204,43.9094006501345,46.438469884613,47.1908900902561,47.5325710176406,44.7060433748119,44.2253447273423,44.6049113917017,44.2948758512439,46.2085392814762,49.6162522564784,49.943640836937,49.9487771229136,49.6384713270173,48.8647852436635,45.3380992554973,45.5176380640079
120,49.392910740549,40.306612916229,40.3064355579333,40.3067054168006,0,3,0,1,46.9683084750325,49.0450856905329,49.8317839379924,47.7060266129222,41.3533422253256,42.8176395152094,44.0725163912412,45.0482192017773,46.8866010444975,45.3332629278955,40.2965069714587,45.755083906148,43.6574184278308,41.9155441544515,45.5108875979384,48.4992191993757,49.716090636864,49.7755948044494,44.7234164697143,43.3701889822569,44.2440174793774
150,44.2742873124511,40.3056867145884,40.3064347321708,40.3066339767175,0,3,1,2,47.242463473096,48.8833194834016,47.8641669096906,44.5741318076702,40.2973396324116,40.3097790906839,43.9952142249522,43.7568888363169,45.375028128839,44.0097844466713,40.3082674382844,43.1309816786685,42.1287763877288,40.3475692097858,41.149332827636,41.8067698105455,43.6270696672253,45.4316811998498,46.1471044645988,43.1657055445108,45.7601271584991
180,41.7394754958604,40.3062579872829,40.3064723493536,40.3060880127889,0,3,1,2,45.2562470810655,44.4056409435898,43.2719859336948,42.2739010920253,41.9917482464179,40.3094649427798,44.451588565085,44.3610195826551,43.8843086251668,42.8501950912781,40.3217237327669,42.7926385140984,42.9347479267791,40.5889830563459,40.6447160910023,40.6950506588594,40.9149580245769,41.2608761286683,44.0410854600652,44.0662733284269,45.5790085571857
210,41.45590645181,40.3068469608989,40.3064059894929,40.3065418891596,0,3,1,2,43.031805401249,42.7432267988571,42.9047097746361,42.2375817246491,40.3910209068601,40.3337162445933,43.0614614970987,43.7169157929276,43.0503678650355,42.4051722406405,40.3278090898223,42.2561420163311,42.5985790078751,40.6094841202927,40.7264388015978,40.8312665653738,40.9279211875872,40.9416624666092,41.2984328393775,43.2341528214221,43.0257066907945
240,42.0211168088667,40.3066503207187,40.3064725849054,40.306497201085,0,3,1,2,42.526135358532,42.367231695978,42.0643542822396,41.3204349708368,40.6197891107769,40.3060351267783,40.7517936363441,41.7235689529057,42.2899263924305,41.9235457940836,40.3224584682826,41.7224510474786,41.6624049286663,40.7844259984354,40.8625663092774,40.9141649409854,41.0009750761815,41.0539028303017,41.0538535750847,41.588463572292,42.2317128962332
270,41.9477182057095,40.3063555984651,40.3064683778586,40.3062344655029,0,1,2,1,42.1782247280193,42.0332516262473,41.3664231738879,40.7273178282124,40.3649174785225,40.3149839619225,40.4662077487053,40.5168651988056,40.7640495983732,41.6471474902214,40.3194001799321,41.5389390345269,41.5625523720286,40.8727490114703,40.9920416904365,41.1104774784248,41.1955430001599,41.299259473979,41.2561099986245,41.3885979333905,42.2014822881761
300,41.4668981196806,40.3066211708392,40.3063953121058,40.3065137421469,0,2,1,2,41.2169749410075,41.0293966738005,40.5177890170922,40.4568998534115,40.563164496742,40.3123785085934,40.6656901864079,40.6616092221184,40.6989695410174,41.4581919035837,40.3100709009773,41.3537043384996,41.3216563924238,40.4221289627978,40.5399344059859,40.7468230807639,40.9283461549813,41.03367491753,41.028024307222,41.0680432890765,41.5493991819576
