"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690825741514,40.3064455919515,40.3064380092953,40.3064616124149,0,1,1,3,49.9651747641313,49.9224442427109,48.92123087656,43.9184542210132,40.323467207067,40.3233866973256,46.3492150958686,48.0752666655135,49.6639071610695,45.0194685916341,40.323424190836,43.4762744545899,45.485003392295,48.0114653834427,49.9690629163493,49.9690835707014,49.9687799214336,49.9429925941849,49.8393053378459,47.1160821157821,49.277860285924
90,49.4014785059815,40.306445782707,40.3064508083625,40.3056722687844,0,1,1,2,48.1378387773751,45.9061575379394,42.2216158343882,41.1116591149293,40.5143361129571,40.4086766452615,42.786983374666,43.997100534289,46.3079366044183,44.3909107472304,40.365920051072,44.6456702037323,47.4168113700221,41.1887360362134,45.1969742935949,48.1034275533202,49.4765212068214,49.5639383044907,49.9604887993004,48.0367065540397,48.2731505500901
120,45.150807046488,40.3064764919603,40.3064413265942,40.3065049002691,0,3,1,2,43.6865204815724,42.944118530668,42.7515982786519,42.9693164916709,40.3595178611574,40.3368006763855,42.6698454914493,42.925692676799,44.5096547457561,44.8319198267315,40.3165929525785,45.1520644441439,46.1492811696854,40.6065485193002,40.7350048186673,41.2293583121485,42.6126782222178,43.828413116098,49.2113110439374,46.4971652503862,45.0222223500752
150,42.946647882656,40.3065419773668,40.3064520171539,40.3067057135549,0,3,1,2,42.6860289979267,42.7004923522506,42.6295236866621,41.7419705788049,40.5509719867056,40.3302771029443,41.3775199098211,42.1346132255738,42.8062789565182,43.9450693121607,40.3343908358591,43.654743880769,44.5728784770954,40.9741690581198,40.98288332101,40.9942717637359,41.0514184437876,41.1870664261741,41.9813207956776,43.8614065381313,42.8174938012719
180,42.587797746051,40.3064497777504,40.3064548057418,40.3063071709377,0,1,1,1,42.7870721090748,42.9420827172959,42.5796289007584,41.7761573816358,40.549043242007,40.3190077045095,41.2640318916301,41.5236415712542,42.111907897394,43.5289222938391,40.331491125158,43.1490670846224,42.6238362728787,41.2785626564695,41.3402731832887,41.3561627490968,41.3510998246312,41.3723708346603,41.4849716324446,42.4886975499749,42.4741608492143
210,42.2317976683285,40.3064957411785,40.3064636909683,40.3065022866316,0,1,1,1,42.7771074095442,42.8501801194607,42.5724668574924,41.9332209487963,40.3098366502352,40.3171000189257,41.599566479077,41.6310191128096,42.2665610054319,43.0629617535772,40.31508651913,43.0067937826393,42.2457167544803,40.8551283801494,41.39395569662,41.7051835315219,41.7941751583836,41.8446118992508,41.7917644965961,41.9305629040799,42.9410587640878
240,42.2066017612847,40.3064520295664,40.3064523022484,40.306472752303,0,1,1,1,42.4758894943738,42.4276291912557,41.4070921528817,40.734729096476,40.364803888794,40.3164847278548,41.0712139656436,41.1294726113102,41.879856754818,42.0354681454785,40.3199558088605,42.7729396075896,42.4332127139109,40.6768326571833,40.8185099835105,41.2921426166726,41.5568248569971,41.722187685629,41.7476320568497,41.9801445046126,42.7992545749587
270,41.9471034616058,40.3064848042162,40.3064488650906,40.3064574614996,0,1,1,1,41.6282758848713,41.0713690036446,40.6255189040491,40.5305166013054,40.5551707838507,40.3136485062912,40.7854431958422,40.8212325256593,41.1603789474478,42.0549755845224,40.3195252139035,42.5286285886953,42.4414308867582,40.7221824270563,40.7269548716604,41.0355748933555,41.3006048842556,41.4580700891966,41.4552270835506,41.6840457567996,42.2521756492072
300,41.9555800515678,40.3064775442364,40.3064516831964,40.3064723928159,0,1,1,1,40.8091111524967,40.6476109282438,40.5521778191733,40.4994266794642,40.5229309724795,40.3119152789753,40.7572010267893,40.7672740393645,40.9734454201843,41.8316054319791,40.3151089125007,42.0463257297224,42.3375117413379,40.630036797451,40.7322965246767,40.7495340549744,40.9446206543538,41.0881852032556,41.339807847113,41.3286118384229,41.0500661567635
