"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8617119710868,40.306438680358,40.3064388276459,40.3064291895644,0,2,3,2,48.8155821722803,49.7893758448875,49.9562921265896,48.8043315786697,40.3403416198588,40.3023846381532,42.4906493167929,44.1449820755793,47.6357200828867,46.3272795446362,40.3108981020409,44.4761920860265,45.4978221790151,43.8074130134489,48.1009628825154,49.5097870589901,49.9034649232916,49.9557238517172,49.9690374143535,46.2894936153959,45.5735944063362
90,46.7319709834616,40.3067953781882,40.3064466183798,40.3068611832883,0,3,2,2,48.2197649812509,46.3850317196688,43.3415424590789,41.4072122431898,43.8013265349845,40.3262173119157,41.4966708075078,41.9842102593696,43.7828515205368,45.7590280835013,40.3340299401984,45.8065340004033,47.3901242815124,40.5405700989517,41.0334971851767,42.6749412704558,45.3190960995388,46.9688453074554,49.6634653074513,45.1800092432192,44.0720820417022
120,42.8551168686725,40.3062380851408,40.3065296904928,40.3064659971365,0,3,3,1,43.43984026061,42.5905388278602,41.9939962335741,41.8840813095076,41.8400345931979,40.3487215214025,41.3183543352701,41.3568852502843,41.4852034172894,45.2681289567176,40.3200075349615,45.2406626610675,46.4971837718723,40.6294626037123,40.7507718780616,40.8296525099573,41.080470760076,41.5475503034894,45.4481754867562,45.3569899086646,44.0606912008015
150,42.3173732831045,40.3066152633066,40.30655281592,40.3065720490132,0,2,2,3,41.4996226926191,41.5151154865541,41.6455845210823,41.5186876443021,40.4332437344209,40.3264038764115,41.1801249747629,41.255935902453,41.4983758282389,44.2027103298756,40.3295710757183,43.5303653842591,44.0887723522591,41.0994209173734,41.1870938689989,41.2491091790247,41.3205658857027,41.3255946586606,41.7735155905651,44.5127416739939,41.6617651090829
180,42.3727686016667,40.3064593961774,40.3064625797577,40.3062266770472,0,0,1,0,42.0181869038857,42.2505630211397,42.5315410203732,42.4891185777869,42.4587788149623,40.3129797411317,41.0484115049368,41.368677549474,41.4202506550465,43.9795319098704,41.5377334834965,43.4285828419131,42.6958740533365,42.5235438736186,42.4792127938617,42.4252508271876,42.5222050460437,42.4381959631558,42.2187940859453,43.3782773791559,41.9056737908778
210,42.0671657538238,40.3064643242448,40.3064201092736,40.3065766215683,0,1,1,1,42.3883584638732,42.3289430390968,42.1242378404225,41.8153668257017,40.3241106744868,40.3206868286658,41.3983343421769,41.4777273030438,41.7986640348112,42.9861994732396,40.304684860405,42.8012216572882,41.1567375975219,41.5013294237843,42.0972530717469,42.3374541080746,42.3595367080896,42.4135976055704,42.286466960279,42.6898657844134,42.3566916363311
240,41.6076882040223,40.306435792465,40.3065259098756,40.3064855162902,0,1,3,3,41.7255333079133,41.2237624631367,40.8014065107714,40.4504326949814,40.5332785387443,40.3219610662291,40.5994430898762,41.1545058693312,41.6827656814654,41.6340913956464,40.3132872086352,40.9806765655438,41.1357343153608,40.644694026311,41.6871023022482,41.6912577438021,41.8014422013173,42.0042680706392,42.234034173982,42.0680397408512,41.9984375754126
270,41.3855433585231,40.3065656877421,40.30648032785,40.3061044371393,0,1,3,3,40.701885321304,40.6402728520051,40.5963176667686,40.5962204391525,40.867451636043,40.3078267716476,40.5665457261605,40.7965910594867,41.043939520858,41.1441903096091,40.3149877399697,41.3271827750942,41.4729380547059,40.5260283753319,40.6320012629862,40.8303737543318,41.0047387165607,41.195027996207,41.7581655211577,40.9547729346478,40.8439802039923
300,41.3931295568021,40.3063123478133,40.3063906980396,40.3064988026197,0,1,1,1,40.7341170385421,40.7363665857231,40.6949484257999,40.6745193977019,40.5576616077166,40.3128497236145,40.5795166822911,40.6017229785786,40.9970918634174,41.1658978194419,40.3077259500597,41.3492888536591,41.401947452837,40.5156108696105,40.5283305842466,40.5586503540138,40.6962390198154,40.8112385096462,41.169090734974,40.829020473453,40.7463116303179
