"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,45.7855334213994,40.3060016264732,40.3064882773198,40.306036083149,0,3,2,2,48.5036730695662,46.7144870128346,43.4744822502578,41.7454403543482,40.6187859654764,40.3930284612871,41.7527066468409,41.9165518544884,43.3523747446952,44.7079045283841,40.3166429125542,44.898087318586,46.9011478034071,40.4999799647057,40.9206684668529,42.2846725503667,44.5674158011826,46.0619728206122,49.5195699702563,45.5247519421888,44.4719923453657
120,42.1836119363184,40.3064407329443,40.3064711706791,40.3065425889623,0,3,2,3,42.3153332212878,41.736549000677,41.3355318761104,41.2792904276869,40.5240173081994,40.3099709907377,41.3676153786296,41.3920755628709,41.6173738017969,44.5541772538409,40.3162308037676,44.6859225473994,45.7278957842946,40.5858016382999,40.7735256704794,40.8508557880137,41.0532401635066,41.4389516480489,44.8693992507784,45.0180316207608,42.8295839406799
150,41.950286231194,40.3066665778747,40.3064488730672,40.3066417346413,0,2,1,2,41.8179460772431,41.8010300305547,41.7749129116217,41.7470058145199,40.9521875104387,40.3260273376459,41.2660966291323,41.5665483615519,41.9862947022706,43.8288248500981,40.3193775631941,43.3938186695647,43.7847804044903,41.060493069259,41.1883361545378,41.2412077361967,41.3156007959992,41.3190262601824,41.5771190217449,43.3641884823859,41.9433496876579
180,41.5837858862352,40.3064676484984,40.3064519061092,40.3063933689381,0,2,1,2,41.4262068381058,41.4078484964384,41.2145760355455,40.8753849244173,40.7296456076078,40.3098658236766,41.2558949243517,41.8099171847808,42.3584951310551,42.7081909394705,40.3233605552279,42.0023202905394,42.6772921729318,40.7565731639318,41.032419597637,41.0437477325884,41.1079411769998,41.1957730122497,41.2008118496002,41.6967349367653,41.4840927992351
210,41.4003894031649,40.3064834916928,40.3064590369114,40.3064027565626,0,2,1,2,41.4171202107146,41.3113381428301,41.1744156492754,40.824259506415,40.4863781129671,40.3131633751688,41.2483926100719,41.2629405882922,41.8847897161031,41.8635169270727,40.313209732991,41.4444997139902,42.0496641682219,40.4928167062846,40.8692303888826,41.0762038658998,41.0783798774938,41.0825078839882,41.0808423582368,40.7189281159457,41.5470500496331
240,41.3366704682182,40.3066024178875,40.3064829438802,40.306517092335,0,2,1,2,41.2106432215283,40.9029447852142,40.6090378481191,40.5061561813459,40.4901544849192,40.3077301217944,40.7278952618793,40.8348967050964,41.3250387645472,41.5148766222023,40.3131599585986,41.2880181055797,41.3136614805823,40.4681725688361,40.5171903769008,40.7919583557058,40.8773593494149,40.9198882855163,40.9612325428415,40.6585053385134,41.3564569869763
270,41.1301167264139,40.3065053599236,40.3064691331653,40.3064765820824,0,2,1,2,40.7348086160118,40.6768847772333,40.5976399132848,40.564623229677,40.4049292564741,40.308817362502,40.5291305764154,40.5976979485659,40.8541558960603,41.1279201729798,40.3113655788512,41.0159554732923,40.976640842079,40.4679322510321,40.4699630943336,40.5239658347121,40.6312567013802,40.7465679612943,40.7786760933197,40.5611036786888,40.8890590119976
300,40.9200224815556,40.3065332811636,40.306459013924,40.3064225945596,0,2,1,2,40.5806086800346,40.5571187849139,40.5388009796188,40.5106580830087,40.3530270446699,40.3081694062436,40.4190981497373,40.4614366801431,40.5943628944873,40.9322229070389,40.3110189173581,40.8745951695979,40.7790346506556,40.4384320998432,40.4714729919792,40.4885421343189,40.5426414925653,40.6552792787556,40.6210660291816,40.5777083621005,40.6411033847363
330,40.805057814947,40.3064848106096,40.3064630638742,40.3063515707088,0,1,1,1,40.5507812824139,40.5320217459213,40.4829906666025,40.438250575917,40.3681433165219,40.3085372919871,40.4383715077248,40.4477609657024,40.4993195639081,40.8525809441361,40.3101488213806,40.8004641183133,40.8147591589807,40.4661089707516,40.5268656774333,40.597179012995,40.6870838263374,40.7262802971379,40.6161256534264,40.7012663302287,40.5877900984478
