"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.6572335568628,40.3063696013233,40.3064467071654,40.306337099433,0,3,2,3,47.4701960535891,45.9484688373809,42.5751271873634,41.0788182314591,40.489883901503,40.3287714172554,41.550326291413,42.143894128248,43.7122914084203,44.7037178046798,40.3197212098945,44.7532885067179,46.0929513700662,40.519513992096,40.901312657783,42.1362287140951,44.4720009738211,46.0431701869505,49.4982171423866,44.9433053696282,44.0659431159989
120,42.1254880529079,40.3063070410414,40.3064010422041,40.3063106646769,0,3,0,2,42.861703538849,42.0586633837592,41.5132099993716,41.4746549837312,41.6768995545895,43.9038109245576,43.4693957341674,44.1878779490667,45.2147702036503,44.0968044044896,40.3148555318677,43.897900374954,45.3771015721079,40.5422765606408,40.7370046110524,40.8099153893032,41.0092042955826,41.3901201244365,44.9719633145611,44.8988169225517,43.5110845680949
150,41.8066336417647,40.3070419384274,40.3064516505428,40.3068881231849,0,3,0,2,42.028186759305,42.1009751639638,42.1472469204505,41.9776472596855,40.5802491782415,43.0791804053567,42.9845437603306,43.3388590520941,44.2983025268333,42.8057390659136,40.3254668577244,42.5581212845189,42.8186051619665,40.8863981426002,40.9669445531633,40.9798964888364,41.0119815310877,41.0322073031782,41.227639180209,43.5912995957154,41.9963530397697
180,41.5030542617959,40.3066157579234,40.3064472230963,40.3063758484396,0,3,0,2,41.7036898734288,41.7108693224371,41.8568097432893,41.5187523516496,40.6545638784733,41.9117035154332,42.2036005928576,42.6057232966367,43.0125619296486,41.7381511932309,40.3215586539196,41.460136259674,41.7515306775625,40.7534562546085,40.9457336420338,40.955416526558,40.9662320019815,40.9928664870243,41.0160389933165,41.7801388828466,41.5884584910838
210,41.6570916548703,40.3063514655868,40.3064259876938,40.3062437727473,0,0,0,1,41.7461396066497,41.7557515068531,41.7846256357293,41.4087436677808,40.4701200767997,41.4215329230809,42.1886673234213,42.8440211457242,42.5925997709751,41.9760029544827,41.4091883258897,41.473527627627,41.4868758388467,41.4508942497219,41.7450143863351,41.8411505886591,41.6298689258992,41.5600561051413,41.4604555407204,41.2253562005867,41.6996505833978
240,41.5474130377019,40.3064141703644,40.3064341009792,40.3064762701357,0,0,0,1,41.4347148942024,41.547302065746,41.3705502367516,40.4852863937348,40.3822135489633,41.3633359924729,41.900309112957,42.4697620447814,42.4278526406935,41.9291997012724,41.3735941813359,41.6333428863933,41.4892779617121,41.5895188642113,41.6039667589607,41.8374402482726,41.6611644630781,41.6235650530667,41.6630428873811,41.2790810487878,41.3201216919008
270,41.4815073166101,40.3065026417632,40.3064352780272,40.3064184856422,0,0,0,1,41.3070272498178,41.1495545890299,40.6212896847652,40.5108990213458,40.6100491566083,40.8178251412126,41.5507890215708,41.8483537787417,42.2225908180007,41.9797003585418,41.2874427138853,41.8866799819655,41.5669952197299,41.4312240848442,41.4474499607466,41.6161599403956,41.6448180315878,41.6548623415472,41.6642680050058,41.2235584744261,41.2316437309026
300,41.4079612731104,40.3064790838226,40.30643802966,40.3064481409885,0,0,0,1,41.0136845889484,40.7722020739025,40.6880030766813,40.6941935453569,40.6131989268569,40.8644693399348,41.4824075622272,41.5507832703128,41.8593389897714,41.9390834207438,41.3181640301542,41.890302738602,41.5945659866407,41.2742095411167,41.3286089216879,41.4200806375814,41.5507785767675,41.5829456390083,41.599453864486,41.0627710829337,41.1350412984341
330,41.3045002847874,40.3064342876166,40.3064345739515,40.3064591645961,0,0,0,1,40.7717969153454,40.7412079675743,40.7289011855994,40.6832257450826,40.5510094190771,40.7059701409537,41.3565164943466,41.4060074916231,41.521766831411,41.8687977482922,41.012571167006,41.7894010907128,41.6716279028976,41.1943778422783,41.2213349280621,41.2770575465998,41.3641291965388,41.4647152325077,41.4980688293857,40.9323838489138,40.849857207923
360,41.1893617194101,40.3064264867561,40.3064359335839,40.3064374054441,0,0,0,1,40.7719013109222,40.763015401196,40.7322676700311,40.6959415248046,40.6351241361216,40.516140666363,41.1705816645707,41.2329120322984,41.3156091957049,41.7760248617608,40.8821814608411,41.77396527435,41.7088206015177,41.0998653250713,41.1335307561156,41.1658840293463,41.2230991045903,41.282445971228,41.3668212297356,40.8380970669909,40.8117045325143
