"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,46.0558873710115,40.3055303001439,40.3064369255415,40.3054963211065,0,3,0,3,46.5311201847556,44.6629949747478,41.9132620422015,41.0778757282211,40.4413191718294,47.0585172923777,45.4562475217222,45.7475611086592,46.6319189737982,44.5660810415592,40.3198445465936,44.6945899489759,46.7658868396007,40.5104650931462,41.0172764157086,42.6577853504363,45.062601571397,46.4136566370564,49.4614764607697,45.76484280127,44.4317695956032
120,42.1426054570732,40.3064372584337,40.306438086479,40.306416078821,0,3,0,3,41.8880718061417,41.5794688688145,41.4155733914979,41.4076796794548,41.7977274049428,43.1666013677409,43.7653064995566,44.3492935022253,45.1955992719567,44.4759386438217,40.3178581884071,44.3972712085367,45.4547227735121,40.5863306014871,40.7786412957856,40.876990949469,41.1185091116753,41.465239523986,45.160121444783,44.4822455699669,42.370426742375
150,41.8161275005473,40.3064686183693,40.3064373377808,40.3067356688175,0,0,2,2,41.585742792584,41.5609242674429,41.3707748961798,41.2968380325571,41.4945521321521,40.322818014305,41.3965074867551,42.0322089978326,42.5192487564397,44.3256831485381,40.8190041849722,44.3443607478803,44.2771250431997,42.2063181286279,42.3650967551896,42.2537888304725,42.2106948098728,42.2630460999225,43.1162428445846,43.2549489963819,41.6674189434983
180,42.2939783875997,40.3065868640065,40.3063423897842,40.3067668060648,0,0,2,2,41.9970946161561,41.8661568818441,41.6800601054363,41.5033323962623,41.2912331013651,40.3112254281587,40.9719827449657,41.5586806341134,41.6326146946438,41.6650373412247,42.3188215815607,43.0585337607889,43.6196567008581,42.5308490242051,42.5646752649227,42.5512129883339,42.3134700597161,42.4125302313895,42.4681336618688,42.4260643742367,42.1475356235896
210,42.3951028343676,40.3064969697812,40.3064817964737,40.3065685063834,0,0,2,2,41.6574879591552,41.5711914742737,41.4313790328882,41.037151787926,41.1721348911515,40.3154469359945,40.7756363131513,40.9462659125412,41.1356860425043,41.6035876988662,41.7779337654211,41.3988398653045,42.8274499872859,42.3127244460187,42.3393767247634,42.3914156203427,42.4349981909305,42.3994917376119,42.3396169898405,41.5030490220609,41.7646474524989
240,42.3934341627872,40.3065638970218,40.3065612725012,40.3066068675704,0,0,2,2,41.3496726711945,41.3189463313588,41.0624560338883,40.6646673831976,40.9600492242152,40.3107912780463,40.8492835447302,40.9369475623933,41.0265773055395,41.7871667085091,41.4656068113045,41.6584222158044,42.0128662470999,42.1777340453361,42.1744371986206,42.2965573600837,42.4745652164803,42.4204910745503,42.3490915254041,41.0934274668215,41.3855339332778
270,42.2741146044296,40.3065073650521,40.3065661161008,40.3066786061791,0,0,2,2,40.9965564412887,40.9385862962441,40.6565335134812,40.5766332353691,40.6960763036197,40.3127869635369,40.7294115631643,40.790488277283,40.9054769548298,41.6035841976123,41.1411421795258,41.5892198019108,41.2442520459585,41.8864170838189,42.1096025780333,42.1682250032936,42.3632101124731,42.3943402480063,42.3637999408306,41.0420513929294,41.0556634087902
300,41.9256000008712,40.3065291491593,40.3065025331763,40.3066224615795,0,0,2,2,40.740582542919,40.7074890154468,40.6916905758772,40.6592718604111,40.5879027009724,40.312126017954,40.5803405057301,40.6273122903521,40.7380067944474,41.3254230635308,40.9007748772955,41.3014619564916,41.0513518188801,41.4576490031655,41.7293961469607,41.8882068320576,42.1147898861392,42.2483002120278,42.3680132247318,40.830886771229,40.7631274516345
330,41.5543272779876,40.306471854615,40.3065077475855,40.3065772394278,0,0,2,2,40.6600062090902,40.6530039947214,40.6516773128839,40.5497688033523,40.5065576298046,40.3110476227017,40.4869923791265,40.5086607966271,40.5970030302115,40.9052773738812,40.7582470095359,40.9796821964675,40.935285912158,41.4147213000128,41.4313151384664,41.5650611140637,41.8097425447401,42.0129792308381,42.3480368380346,40.6797732908389,40.6802451213487
360,41.341399996945,40.3064628295388,40.3065214606729,40.3065796314519,0,0,2,2,40.6606213368189,40.6560077783102,40.5962520382034,40.4998363441534,40.4442698071214,40.3093751895733,40.4862920489891,40.4992269811658,40.5521290142145,40.733468369318,40.6938639585834,40.7869248732784,40.7620987565379,41.4786417632452,41.4144384359468,41.3672086449227,41.4939460356234,41.6952973611831,42.2899733300567,40.6242393285591,40.659014004213
