"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9694845053267,50.4754197511337,50.4754256241113,50.4754128069151,0,1,2,1,49.9831435322395,49.9700252252519,49.9690851688987,49.9882315081187,50.4715322430557,50.4697345105068,50.3337133701628,50.2218891133609,50.0467500133132,50.0600825617928,50.4735760605777,50.1512363717756,50.1090914136604,50.1868935873347,49.9967614756582,49.9716100685571,49.9691571914269,49.9690691627396,49.9690630651303,50.0478225650581,50.0782065742286
90,49.9708211629653,50.4758845229295,50.4754701437035,50.4758864660336,0,1,2,1,50.0073453393065,50.0429069863408,50.1931005777459,50.4013133411847,50.2883211494149,50.4718132754061,50.4343567623401,50.4095635008545,50.3480412068848,50.1193955766874,50.472116539663,50.1559818423964,50.0714381907191,50.4319089010361,50.2770504903609,50.0103993915299,49.9700807759969,49.9675892144442,49.9694588418399,50.1288414603566,50.2225321973172
120,49.9691435733006,40.306427547079,40.3065077836066,40.306450764901,0,0,3,0,49.9879935047981,49.9467107971558,49.9377155460686,49.299547555363,49.595796722753,40.3548656472257,42.4930598899493,42.8478030817017,43.2701510403427,44.750537182409,49.8165459209188,47.5785944785872,49.5374880257461,50.2256612034879,50.0383066395329,49.9742418071628,49.9611281953393,49.9576812598029,49.9228229430504,50.187089535823,50.0317584989997
150,49.9591683205811,50.4755276116266,50.4755534030712,50.4755681117983,0,3,2,3,50.1254949243409,50.1797678316222,50.2935346558712,50.3529896873055,50.4682422114195,50.4466171374449,50.1435759887769,49.8830689513011,49.5657247014911,48.9498150118188,50.459484119128,48.3872092637172,48.5300173139222,50.2436863361772,49.9893057712385,49.9890721728376,50.0213775674857,50.022317750273,49.8027731924097,50.3604684526501,50.1219742629717
180,48.192547995784,40.3057523404138,40.3063980638352,40.3057502380193,0,2,0,2,47.333103045886,46.196397158948,43.5262877731239,42.4853687702584,44.5757641691482,48.0809365638237,48.9726457731725,48.7301282798106,48.5598553918301,48.0346780942851,40.3850498770335,48.2167293302071,48.6491659915148,41.6979295970296,43.565967539939,45.5976623846387,47.7384038390131,48.574630235011,49.2469799568161,49.254236835357,48.8595034486179
210,47.8415923033781,40.3062485260751,40.3064706277884,40.3063380112756,0,0,3,0,47.5094693008594,47.814397312528,47.2711106418717,46.6928150961457,47.0694370268967,40.3025625183386,41.4699086620082,43.2701426820272,45.3575924106954,47.207459036104,45.0650090898916,46.8494616614089,47.775190520199,45.2752493571079,46.5928834728051,47.4572872475105,48.1244795302112,48.2663283653583,48.4438628219354,47.2200236700161,47.1932512960792
240,48.7596554391039,60.7238029814241,60.7223607481676,60.7236227045187,0,2,3,1,50.0088750512308,50.8942029753684,53.2671559980016,57.6626689114064,60.6698756438159,60.5255516951136,55.9690773227642,52.045265234,51.0641012680364,48.1233585085037,60.7155834081435,49.1613357313174,49.969470483379,56.7353207627957,51.7058493916999,48.7208868306463,48.1349054003579,48.2387495541124,48.300071607256,50.6541245126991,51.5480326207315
270,52.4832802463925,60.7197361183811,60.7200981740721,60.7201507071618,0,2,1,3,57.0232068248779,58.1021289697752,58.9677975137471,59.1849204560632,59.9419578385007,60.6326416597796,56.3283532854362,55.1602802527125,52.5642842325996,52.4233270506086,60.5944500038636,52.9224584913471,50.1146303149497,60.2059832190647,59.3606744911108,57.9681031813542,55.1037826873847,53.4960089803431,50.4123023575838,51.1775251576042,54.2578483392143
300,54.8702027502012,60.7216359422175,60.7218136526767,60.7212965799559,0,0,1,3,58.6392639308305,58.6948105722103,58.6984880393461,58.7081227070151,58.00109238499,60.7330996377503,57.1412237042755,56.2241964207754,55.1898090952497,52.4015286576321,56.081351493612,52.7439100385196,52.0686528811954,56.9114289568349,57.5692810606457,56.7054681696207,55.8762826774514,54.9553807663581,52.7958675157575,54.6243658194886,58.4593129737285
330,51.6402928520003,40.3065242660199,40.3062043017708,40.3065305293935,0,3,0,1,51.4232319341354,50.585479574775,48.7144535605908,47.2842197508011,46.292213189933,54.768932604987,54.0090634286479,54.2140818566666,54.348276009244,51.6223087336085,40.3170913441961,51.5741936558261,51.5152988356483,42.4574242450723,44.9777818100631,48.4503641263215,51.6861448177772,52.8545201790982,53.3598920731414,53.0704039321825,52.3939668714911
360,52.4771250640782,60.7199872093343,60.7212883434528,60.7211506798695,0,1,1,0,50.6969047928365,50.6792899061922,50.6583296021507,50.4804161712677,50.5485388682657,60.6895844400363,57.2878179175396,55.2276428699204,53.2374274413918,51.734731626271,60.5304999030501,51.6037890109489,51.2366062788745,54.774337317496,52.4103598185649,51.1421474141343,50.9719649906742,51.4522079048877,52.6217807271037,52.8912262171458,50.8886797264929
390,51.8214184493644,50.4757227996034,50.4754774859886,50.4755837142846,0,1,1,1,50.9573860752595,50.802387422566,50.9158374253017,50.9410903734987,50.4912064697108,50.5069236957405,51.8711902276787,53.1027540560095,53.3276517234087,51.2623238467743,50.4984555718139,51.0133985120908,51.098345421259,51.7062051622065,51.0461782566927,50.8274167603563,51.1579722563407,51.671634211935,50.9480285618153,51.594488034808,51.0574240747675
420,51.4609363881023,40.3062982188262,40.3063100625942,40.3061736242105,0,0,2,0,50.8666152184222,50.8416874627739,50.8751069661274,50.8777944782813,49.0313472602442,40.3334215702464,42.2083654944954,43.2997549060206,48.0219053997083,49.822179529081,46.4083623364318,50.3337266466189,51.3007347425312,51.2100289234651,51.1338836247878,50.9124130348803,51.5041649128957,51.6913689630015,50.9725000070263,51.1942808442871,50.9637109856012
450,51.2651766280445,40.3064882278689,40.3064052933824,40.3064905354296,0,2,3,3,45.7894106018248,45.0307169719616,43.4919743739275,41.594395241205,40.3105417888568,40.3309335760162,41.6352482288049,42.0994387730583,42.5422493417528,47.7279723182792,40.302731645214,47.1015305639395,49.741077221492,49.4348962432735,50.6222082969683,50.9441012129984,50.9044727113936,50.9287900462208,48.7233097135152,45.3068700203426,46.5964808627216
480,47.9265417917764,40.3059308620244,40.3063868852939,40.3059105015965,0,2,2,0,45.5495661232352,45.3954648920245,45.2758458893264,44.9561203163359,42.893774495592,40.3494239608243,42.1660278710626,42.7772149678779,43.0231319373804,46.0856870131082,40.3037749535174,46.8331081399133,45.7088572594718,41.6503492868708,43.2027933937014,44.2349928751987,48.5537480103726,49.700570698358,49.0576871783551,46.1608322833651,45.8368129786404
510,48.380914986127,60.7212600573323,60.7211440484906,60.7213383988285,0,3,0,0,48.2501536907899,48.856407500514,49.873316970746,50.7082160711603,47.7979649344391,48.3581744663431,46.4764388305411,45.9843509954217,45.8473555066776,46.4557593946892,60.7042960075837,46.2796624103413,46.2316947984865,58.5658997640054,56.3533203206947,54.2149601660113,52.8247987212417,51.9338361250926,49.1791994851743,47.5520336861725,47.3968433019103
