"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9465839426308,40.3064563967054,40.3064380687791,40.3064501063811,0,2,1,2,49.8142913670798,49.969022138092,49.9682343828252,47.3441365149132,40.3403133980767,40.3233600471578,45.6260984394569,47.212196764356,49.1667511545499,46.1036394009488,40.3109038018904,44.286822306162,45.931427342877,44.1713303670885,48.9267517972159,49.8593275034399,49.9644679770374,49.9687278440994,49.9690805284312,45.8289924739768,45.9294107714695
90,49.9550742185716,40.3062194516644,40.3064384014984,40.30598748477,0,0,0,3,47.9342595130681,46.3161672364629,42.5533321978523,40.8793787462941,42.0877696309365,42.4271702792219,47.6459921895633,47.8233162101396,47.7139587975721,44.9938114116643,44.0435809060511,45.0716488171583,46.3283764489513,46.1122944054066,49.2128328269788,49.8876646975858,49.9121716657323,48.2429468863113,49.8280921364006,45.2141623544936,47.9441364180418
120,46.412898466342,40.3065715756462,40.3064341412719,40.3061521194788,0,2,1,2,43.2438197368257,42.5682888511587,42.0901382421719,42.0901321569757,41.7651194665869,40.3108730576362,45.1445850967307,45.4626760509317,46.5612955030865,45.3464104590278,40.303678780952,45.5237688264403,45.1364034177021,41.9194178625306,43.1629022367724,44.7122281446092,46.2820364372261,47.2766643205274,49.4098958864316,44.4029374843292,44.1043847619027
150,42.1502940348241,40.3063052807558,40.3064473796653,40.3067489194767,0,2,1,2,42.2418908404823,42.1977369177313,42.0671628336975,41.9524677346695,41.2000483812855,40.3063882537224,43.6422863972535,44.9710669449791,45.977402813035,45.4490754639129,40.3075302308777,45.3351325267261,44.8686730597561,40.3499083681271,41.4626567459323,41.6974195706558,41.9027503580112,42.1070522967889,45.3019716885379,42.8630397676988,42.3433055746472
180,42.2550872799374,40.306332358847,40.3064737885174,40.3065743562077,0,2,1,2,41.663905380834,41.6789145505843,42.0080268594862,41.6400199315571,40.6841780999903,40.314745350187,41.5842954010413,42.4030306073375,44.0813753718167,45.0617377919445,40.3244370461225,44.1376056694609,44.2846889676619,40.7236946059846,40.7501395743247,40.8753312582025,41.1167139254482,41.2947412413299,41.9695242992898,41.5042356901912,41.6877851632759
210,42.0696919356103,40.3065382396278,40.3064340228883,40.3063165077258,0,1,0,1,42.1626040495264,42.478019862769,42.72625867964,42.1678889110597,40.7089867268512,41.0384955186422,42.2899168159357,43.5889166480798,44.3153743763239,44.0600602773256,40.305586896561,42.9788317810089,43.8305035131782,40.6524490132523,40.7298805326561,40.7749313237077,40.88137169225,41.0486082255558,41.1794070179794,41.5119057458129,42.1710209609325
240,41.6920689542576,40.3064680258514,40.3064391991123,40.3064795655879,0,1,0,1,42.2122850194059,42.3526635459781,42.4237107736927,41.296891400596,40.4018168844787,40.934204262844,42.4351407484345,43.1130898530529,43.6432221180703,43.118814884986,40.3163701398586,41.8165063266039,43.630433205066,40.5968090633605,40.7085641313478,40.732154867797,40.7820849089632,40.8258410863926,40.9213924588189,41.7364267836434,42.0741535009365
270,41.5747451578104,40.3063975867801,40.3064617266306,40.3063975165202,0,2,1,2,41.7253492698206,41.7699804788893,42.0260598843825,40.7621740039408,40.3952822408582,40.3083664069586,41.5351092018475,41.7774888520789,42.3237475949277,41.7339382039761,40.3175629643615,41.2416038642915,43.2412356748698,40.4639957187891,40.5082047620862,40.5451756314273,40.5774505877323,40.6661782710127,40.7247443361932,41.411108672986,41.7150980066372
300,41.582929724753,40.3066285860043,40.3065431070268,40.3065319661965,0,2,1,2,41.4296605349342,41.2171233981013,40.8329134342004,40.7509830862484,40.4416942348307,40.3084054347665,40.9692420874748,41.1849794360404,41.879352016937,41.4515513909143,40.3092821945698,41.3463551628769,42.6380901156401,40.5084767102049,40.529142512044,40.5564842562187,40.5937750711415,40.6789942984493,40.7103271493137,40.8060991956758,41.4316417641445
