"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8617119710868,40.306438680358,40.3064388276459,40.3064291895644,0,2,3,2,48.8155821722803,49.7893758448875,49.9562921265896,48.8043315786697,40.3403416198588,40.3023846381532,42.4906493167929,44.1449820755793,47.6357200828867,46.3272795446362,40.3108981020409,44.4761920860265,45.4978221790151,43.8074130134489,48.1009628825154,49.5097870589901,49.9034649232916,49.9557238517172,49.9690374143535,46.2894936153959,45.5735944063362
90,48.3729357851113,40.3068665724559,40.3063810910618,40.3069455150838,0,2,3,1,48.5990298092973,47.6731783665215,44.713226651006,41.8960491857615,45.4805602655803,40.3357096195814,40.7660575844307,41.2155355752428,41.8035464806281,45.6606782014209,40.3439069018451,45.4852361898703,47.2487607552625,40.6773783388612,41.4126125245832,43.9817883514999,47.8005965072875,49.1972141644193,49.9496829265813,44.8251415819038,43.897594990141
120,44.8360395558982,40.3066027675077,40.3066574827762,40.3067416131232,0,2,3,2,43.329179121089,42.4884703783531,41.7933498093645,41.6709107712848,42.0436789045383,40.3279672879942,41.7079651027895,41.6383722943751,41.6644202412665,45.6036215498162,40.3139086720803,46.0799435731551,46.8355867049602,40.6404978913081,40.7294634715026,40.8976882676964,41.9441263385886,43.4537356465053,49.3363738152854,44.6400358453569,44.3268839109596
150,42.9455370758568,40.3063639661015,40.3065938399542,40.3064106498969,0,2,3,2,41.4475628464379,41.3702731672633,41.3185098681189,41.2913834571506,41.1872633662185,40.3256494633273,41.2698720031752,41.3843022931599,41.645472480166,41.9041225779605,40.3316458911483,42.9545194692399,45.7906309907835,41.0025418805805,41.0848325350583,41.153096855302,41.2010329689722,41.3108526319298,42.6815757343015,44.5295139219935,41.6027790483865
180,42.3292900728762,40.3066068289637,40.3065250435351,40.3066245160982,0,2,3,2,41.1450823501619,41.1182324387983,41.1085918227576,41.0312583105123,40.8188960559832,40.3221182899676,41.092604803537,41.6132257559969,42.1315012409656,42.4241288615893,40.3258009408015,42.2626346569264,43.5298975135248,40.7635921982013,40.8690784186247,40.9027875213701,40.9464343771575,40.9720269020448,41.052693325296,41.758095885566,41.1667032961023
210,41.8943290199271,40.3064889689655,40.3065512583655,40.3065192960502,0,2,3,2,40.8769337463194,40.8530318991573,40.8231616979878,40.7577649908814,40.6240467494963,40.3189847193473,40.8165065335476,40.9009491967023,41.3389380141611,41.8999270869218,40.3141581188344,41.816724551695,41.6495454664294,40.5658600210047,40.6705454296281,40.802765069824,40.8730300929266,40.8998289008153,40.9170589720516,41.0494609555371,40.9514876181316
240,41.6982798722253,40.3064015896703,40.3065848972359,40.3064944769714,0,2,3,2,40.6132826539053,40.584054698138,40.5407116136773,40.5210294300401,40.5351519626032,40.3157051207296,40.6588718119283,40.6943864420102,40.9449110702743,41.3485313050712,40.3153399705352,41.2505394599712,41.2793145043944,40.6374947451525,40.6817384057799,40.7679056969479,40.7964076920586,40.8407158225573,40.8590546999389,40.7114251560985,40.6573853512169
270,41.4368169437635,40.306398050046,40.3065053225717,40.3064746823102,0,2,3,2,40.4977404461567,40.4677901623723,40.4357640816476,40.4222302658715,40.4218913459197,40.313690494595,40.5065649222004,40.5407166642597,40.7113389064558,41.0100112309653,40.3107467656879,40.9049227042054,40.9243488546091,40.5695175883252,40.6929283752271,40.7937962194569,40.9222484248443,40.9668212053745,40.9444629629156,40.5378289671464,40.5156835185315
300,41.1715477589095,40.3064630863907,40.3064973477743,40.3064955267326,0,2,3,2,40.5061870335096,40.4743822532176,40.4510861583028,40.4379002925106,40.3851334344311,40.3130282570239,40.5697690637978,40.5662545322489,40.6429019789365,40.7907533460816,40.3101674632511,40.7375595432934,40.7131049253069,40.433054468595,40.540082244467,40.7295328873041,40.8898725454653,40.8885352537452,40.7871508208666,40.5395030279891,40.5344872399533
