"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690714256148,40.3064366918317,40.3064383549359,40.3064511212283,0,1,2,3,49.9690255756193,49.9683258250885,49.5901270803512,44.4360393257098,40.3234626853969,40.3108983831809,43.8030171703985,45.816223278344,49.2060580124089,44.9254886417852,40.3234152451138,43.3576522489785,45.2896942506174,47.3388600381635,49.9684541534188,49.9690716174662,49.9690716173588,49.9680177369865,49.9237077738087,47.4289280258304,48.6864759151682
90,48.819930352825,40.3068957867754,40.3065217920638,40.3061535304149,0,2,3,2,47.4864439865071,45.6419725497373,42.3225254251142,41.1866555770879,40.5310380591794,40.4016660824728,40.9860449667981,41.3095911907141,41.9844980750142,44.5924031700303,40.3457222838329,44.7774219727887,47.0470214314513,40.7592433334895,43.2705031776146,46.6104881136899,48.7303874616422,49.3886089211514,49.9166064616066,46.445640732431,45.6822070137119
120,44.8741455679363,40.3064888838278,40.3065095331404,40.3067361890837,0,2,3,2,43.400716009295,42.858356894222,42.6633042320993,42.9179702170097,40.3544790002736,40.3167603822727,41.4731982807941,41.5294277401554,41.5364361266018,44.6087971802823,40.3170848271819,45.1508054158095,45.5369031771707,40.6279760821649,40.7391872328292,41.1334110298013,42.4172476391637,43.6791148895409,49.1075050974966,45.4697658775577,44.4481260962672
150,42.8319925404444,40.3064310079832,40.3066090187324,40.3066656113958,0,2,3,3,41.7459987113866,41.6926360972606,41.6641781676313,41.4540859909386,40.7133179730599,40.3262626638756,41.0556886330305,41.3629705078698,41.594983722031,41.9463554545769,40.3314449939459,43.7600340968304,43.9787447205828,41.1967337230814,41.190607112449,41.1865579355151,41.2416083849592,41.3812582288774,42.7695588091178,42.9773146604615,41.9804510785747
180,42.19589510737,40.3064531194788,40.306553778163,40.3062715315304,0,1,2,2,41.4925168648234,41.4870355545134,41.4306350098811,41.1110546467735,41.1432295335933,40.3166977674397,41.3669285994712,41.5800598730343,42.2039389017225,42.7267118284242,40.3123701312393,42.7783755105767,42.9834875896692,40.9900358274629,41.1392858229923,41.1727654338401,41.2139860508276,41.2481328024201,41.3506029448169,41.6254266097249,41.5278931440699
210,41.9867243415245,40.3065251242691,40.3065683530728,40.306732102118,0,1,2,2,41.0405327807458,40.9303272476054,40.7325766010509,40.5996489636679,40.6237668487814,40.3180906217991,40.9404947887385,41.0074543045274,41.309472990715,42.0901604694931,40.3217047614786,41.8888115171391,42.1752152703706,40.7042532935639,40.8661748439677,41.1091476267281,41.2686252106535,41.3323413364428,41.3036672013304,41.3357169869637,41.2367835382672
240,41.915988301839,40.3064150065116,40.3064533772406,40.3066184441535,0,1,2,2,40.8580606169719,40.7761095025908,40.7296070278708,40.7248335831308,40.5802111823224,40.3121080899196,40.6876081741082,40.7661176813113,40.9853757643868,41.6544245367525,40.3139626894749,41.57008995694,41.7639051282196,40.9580422485063,40.9873729052996,41.0880061476497,41.2929623002163,41.3270797613828,41.3438670197638,41.1349101317006,41.0554868265163
270,41.6714041247805,40.3064652326461,40.3065227626829,40.3066171136269,0,1,2,2,40.6848378250553,40.6518679719113,40.6113895607998,40.547286172497,40.5542431702237,40.3135966905877,40.6759966027853,40.681004413212,40.8322378648588,41.2996807177399,40.3123260023927,41.1773288651493,41.3856020860344,41.0899736004393,41.2619510469656,41.2653332442082,41.3343883035419,41.3203955622729,41.3239293655016,40.8468189996354,40.7817232595831
300,41.4310292235578,40.3064805527604,40.3064564304062,40.3065314412004,0,1,1,1,40.7461179234443,40.7160394699361,40.6647980823488,40.6582040885189,40.5642528714878,40.3119402551853,41.0371463955313,40.964054259546,40.970857616374,41.167801710693,40.3104153258897,41.0892536739888,41.1915749980238,40.8443691584638,41.1639342478198,41.227957778342,41.2316341481026,41.1878005788485,41.2083642957065,40.821475498334,40.7755506165438
