"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.7294825157585,40.3064525514338,40.3064389238205,40.3064407196202,0,3,3,3,48.4259384022267,49.7752454569606,49.9609549496364,47.6469521288854,40.3233341039465,40.3023677529637,42.7824993642444,44.274338647197,47.4025164620813,45.0246069556207,40.3024226874918,43.3656848022039,44.6105583322675,42.9527175210618,47.2253406161711,49.0990042194391,49.7927167411105,49.9218375900536,49.9689570936665,44.8990958355348,44.3685223054105
90,45.7598056428299,40.3063836297727,40.3063890861735,40.3063514548874,0,3,3,3,47.1277561468536,45.6564686023756,42.4961271303649,41.0695808182806,40.4932903127898,40.3349009915904,41.0017093996178,41.4707816253052,42.3432405232021,44.7274498241103,40.3196077260474,44.760620192404,46.018876039233,40.5220107226663,40.9045221794208,42.1429224816681,44.5806503670294,46.1972663997474,49.5411051295085,44.7122688102577,43.8176360100242
120,42.0285202975794,40.3065970766478,40.3066624968856,40.3066155102352,0,3,3,3,42.0241273765882,41.5721639241414,41.2833277612362,41.2524332142642,41.8231208701832,40.3194083641803,41.1915230792314,41.1951081813033,41.2616472843662,44.5390993924045,40.3160740726171,44.4608137527644,45.1155319862484,40.5652493479396,40.732934880206,40.8271320249537,41.0255780397758,41.3808675080069,44.8512418580704,44.2496309699443,42.5355177391147
150,41.7649890366206,40.3066557903631,40.3065701865023,40.3066988030694,0,3,3,3,41.464078015224,41.4611652716887,41.4618340887774,41.3534935306066,40.7201846374905,40.3191830897011,40.8072453540204,40.9028465106101,41.0361284993965,42.7914314199009,40.3241355532191,43.4063113773034,43.3094974457265,40.8474141664454,40.9141632544714,40.9301945171339,40.9519168111244,40.970999382117,41.1516063677088,42.9189738728267,41.5062639325456
180,41.3634208427218,40.3065105516041,40.3063013537963,40.3063085016494,0,3,0,1,41.4655665906677,41.4476768997676,41.5115067184312,41.3360794173611,40.7148837550005,41.5739528810981,41.826370595811,41.9328568589773,42.0499560532999,42.1406199570431,40.3218124224656,41.6877089924339,41.7398224979265,40.6767825212448,40.8503607306787,40.8626032509249,40.8775663330107,40.8994447834917,40.915045369839,41.6210807491565,41.5495808887454
210,41.4840021849034,40.3063418357252,40.3064364555593,40.306484334885,0,0,1,2,41.1572949349013,41.1674962279593,40.9763915129651,40.6960567880672,40.3184587797407,40.3233250735423,41.6388130930531,41.7524330318214,41.911598441975,41.85321450637,41.4223992210248,41.6015432295384,41.9083331328579,41.3723634386939,41.6137861508383,41.680084760132,41.4779989283129,41.3867135352059,41.2791336106351,41.0042067628065,41.2547280386035
240,40.8555380613732,40.3068418478753,40.3066230204008,40.3065032358038,0,3,0,1,41.0896691079045,41.1309151003082,40.5967707673887,40.4994714628687,40.7161480878146,40.733116435725,41.1970002662677,41.4667544456977,41.6878346409306,41.7359988826356,40.2991365526867,41.3724374204556,41.633954106473,40.6116772257325,40.7044512482072,40.9415598681004,41.2142632029093,41.1913961053316,41.2997342838108,41.0251845782387,41.0491501839066
270,40.7328219420857,40.3057477948303,40.3064068938081,40.3064319066751,0,0,1,2,40.6660391254524,40.5265339649307,40.4517454416358,40.4487308538887,40.5106707998962,40.3087756564326,40.8532537146186,41.2188214794652,41.3819239614858,41.4044455185409,40.5907698596108,41.3234229490934,41.542782086604,40.8721736157341,40.9312725397423,41.0300732497968,41.0678833735408,41.0682483490725,41.1508511254417,40.8534822294979,40.7324939433341
300,40.7251442098172,40.3066814921109,40.306379064203,40.3065212007356,0,0,1,2,40.4985161027672,40.461396756369,40.4544764888673,40.4427670160925,40.4562870293812,40.3066837979251,40.7120176965171,40.8608788957808,41.0460730452702,41.0288322310841,40.617839078177,41.1296270158792,41.3922928042187,40.75315512103,40.7739894530869,40.8368994902709,40.9196250565395,40.9482716324629,40.9854303762215,40.6286486854758,40.5240701637956
330,40.6811446274797,40.3065365205898,40.3065150788343,40.3066240351709,0,0,1,3,40.432694705577,40.4302922285694,40.4194491151109,40.4069346496821,40.4365518024664,40.3079350674043,40.6259887057755,40.682365333248,40.8539262639975,40.8265598829405,40.511918754717,41.0298198805623,41.2566902208724,40.7198120111494,40.7034637091783,40.7076748894947,40.7416481500153,40.7581497848819,40.8684710353191,40.4453771112908,40.4389827515797
360,40.604427839285,40.3064148301289,40.3064442100269,40.3064808165166,0,0,1,3,40.4274593447058,40.4245863768383,40.4236308208082,40.4133169396542,40.4382009575929,40.3075075126675,40.5553217537597,40.5739655546423,40.6582476648568,40.6534025662158,40.4278974003358,40.8285720611604,41.1350410543967,40.6421915933516,40.6245650245503,40.6362407531987,40.6574712380614,40.6631981800893,40.7262776999737,40.4418790471122,40.439106526117
