"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690799658764,40.3064440504359,40.3064379927348,40.3064500915186,0,1,1,2,49.9689693705857,49.9690615271227,49.8746255325056,45.8239531495026,40.3404769932184,40.3233954100323,45.9234343473019,47.8470870095515,49.6771261283747,46.2537068508207,40.3234393962478,44.4639600142289,46.373463427137,46.9825456358555,49.9619339577099,49.9690798901962,49.9690800832921,49.9690719351905,49.9668499865314,47.5396695026077,48.5392174540724
90,52.3540998451735,60.7210576337191,60.7211841778147,60.7206404863042,0,3,0,2,51.0826349796542,52.6146396701324,56.7139698994664,58.297372754871,56.2429164320569,44.0593313960711,49.1164168103547,49.0908567692874,49.7681997310098,49.1977993134977,60.634011684385,49.1189810385563,49.3644215559217,59.4603301004145,58.0696373159255,55.6649341147842,53.348740063325,52.2283367207242,50.1071805617842,49.6799316019279,50.5027013401788
120,49.5417673165546,40.3061168270942,40.3064372988247,40.3064177261815,0,3,0,1,49.5804444817752,49.0287693350338,47.5525186434197,45.9666018515647,43.2758992988462,44.6169094335195,49.0554406462177,49.0133948565429,49.7406909867303,49.4055423850504,40.4480905946877,49.7759664254875,50.6118417737666,42.4614842374496,43.0059236213934,43.6503281851957,44.7893143278473,45.7579428579497,49.7717295514324,49.9251997424,49.898936340375
150,49.1391272413432,50.4755110239557,50.4753779139813,50.4754893433457,0,1,3,3,49.4199112860307,49.3990659132751,49.549383901325,49.697929751354,50.3182849779054,50.4537956316133,50.1657667089931,50.0201290211915,49.9513014679114,49.6558672074052,50.442232196028,49.7977863870838,49.834161570847,50.1061489785517,49.6245343920598,49.1396303620952,48.4685093614092,48.0528510936461,47.9754025033213,50.0693754347368,49.4822162974716
180,47.0489024510611,40.3073221749282,40.3065257549882,40.3069584370255,0,2,0,2,46.8536585383813,46.321125270049,45.7761941207367,44.7402561873181,42.263038844319,43.9040166436819,47.1722061226593,48.4148192584471,49.0364367860681,49.3991935427825,40.310762782747,49.1405539942925,48.4366813158306,43.0319819220466,43.8551941961046,44.0600236815296,44.3268620227337,44.5789122464186,45.0764475148899,45.6866562402926,47.4910659989564
210,47.4542151157225,50.4741233978175,50.4752852108445,50.4748436867725,0,1,3,3,48.6054230005251,48.8632760444589,49.3819847832461,49.8198301728812,49.764482670549,50.4872836445833,49.3630300972696,49.5250776605845,49.0803659260912,48.5969348652599,50.4245151133119,48.1281657487274,47.5887862292372,48.9613638334283,48.589283024262,48.2907064890481,47.932795105303,47.6114367595476,47.1382237567821,48.4833475232224,48.4640966231689
240,53.7545042338716,60.718987511884,60.7190806546785,60.7186959413168,0,3,0,2,52.3097487724407,54.3533531524083,56.5136813760381,57.4738179970482,57.2636339190611,53.6135923469162,51.0531838744336,50.4937554995405,49.6600415026918,49.5307546869559,60.700540941112,49.1174005365944,50.038791934619,59.6700076042062,58.3990986641418,57.5127254135357,56.7255239513692,55.6421040382487,54.4129157214168,54.2215519843145,50.1713848586126
270,54.0256110761588,40.3065625357817,40.3068161528142,40.3066693319744,0,0,1,0,50.6640419612804,50.7886108980952,52.8935946888925,53.2006512043128,52.3661838415675,40.4520463091449,45.3429566153601,47.994875807697,49.5319977621025,49.7384275917591,49.4962028676483,49.3741470056742,51.4290759806683,53.8898851705832,54.0958526637668,53.3684118130044,54.3518872327454,54.3114278851525,54.4158971342945,51.9271552119713,51.1442633677466
300,53.6507267577875,50.476031793369,50.4760060935495,50.4760614311778,0,1,3,3,51.0461805656214,51.2304815134807,51.0270317470403,50.6950315649443,50.4566709073885,50.4597251598865,50.3830471560098,50.0945983779273,50.0218438623467,49.9402882628063,50.4709380893152,49.7349167082051,50.915709482635,52.1699101385658,52.715403431148,52.5850716588202,53.1562792110973,53.5652389966479,53.8842579750299,51.760387439172,51.0506462647981
330,53.0086528554613,40.3064661132054,40.3062343296922,40.305807780247,0,0,2,1,47.5697361503831,46.8866063090028,46.1466905481716,45.2256416005734,47.1898933096459,40.3540448580216,44.110291069441,45.8287797069593,45.9537062456304,46.8897155339698,49.9908079963846,47.3993328405834,49.0933619185696,51.5663132952985,52.022627415226,52.5118233320086,52.7786406431302,53.1970154449958,53.3804881993019,50.847395482076,48.4981229748797
