"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9124783387001,40.3064475340547,40.3064384505709,40.306439648327,0,2,2,2,49.3308717792154,49.9410166415169,49.9688501979002,48.1426757538707,40.3403358391417,40.310860137893,43.6783377144745,45.5002039669584,48.4664149975122,46.1924823564562,40.3109044990992,44.3449752755264,45.7047693763516,43.9787107813176,48.5037789674636,49.7091505909417,49.9456761990185,49.9657842772223,49.9690661268423,46.0452319517027,45.709610240748
90,47.4973677237422,40.3064980608142,40.3064824827601,40.3064033739891,0,2,2,3,47.3574666309608,45.7250496528481,42.7316484229176,41.1134446995743,42.8622665879149,40.3981256115211,41.5086217454997,41.8774875088719,43.4951765575282,45.4191050609586,40.3390031320072,45.5372373061752,47.3544753188731,40.6427172167917,41.5102104035842,43.8855517417826,46.8220274172256,48.1873350739367,49.7682850253413,45.8294376867176,44.4825447696546
120,43.3799152274649,40.3064411492637,40.3064757384729,40.3062898762389,0,2,2,3,42.1306805085615,41.7136164375999,41.4657585152749,41.4247752613539,41.4048673601042,40.3131205483372,41.4884295738619,41.4619486394613,41.5808012277428,45.1763257690159,40.3257164883433,45.1380139806226,45.8737967634937,40.7224160762479,40.840478538692,40.9926207722466,41.5524670856057,42.3111542782759,47.839923114383,45.2599197316421,42.7343890536356
150,42.3774544645021,40.3065711424592,40.3065209231046,40.3067428272141,0,2,2,3,41.1984129774253,41.1752911260005,41.1373860796021,41.0696264165114,40.5666451292349,40.3202253245104,41.3585666117281,41.4737622653516,41.8470312252963,44.7729616890275,40.3237088420275,44.8807972335716,44.3944746575012,40.9228253883917,40.9656218796009,40.9760885430769,40.9960285295046,41.0619527320184,41.6713511910091,43.1275140276445,41.251213564718
180,41.4948811780036,40.3065324170293,40.3065013747366,40.3065837153804,0,2,2,3,41.3178370653777,41.3872819273236,41.4450014520001,41.1766258417639,40.729196693474,40.3119729216579,41.1279268144846,41.3382831883414,41.7935007980083,42.2770606817952,40.3161645609257,44.5057064165511,43.5954938500705,40.4986030151127,40.6403152113049,40.7055604842847,40.7603147121975,40.7923678393023,40.8229977382791,41.1646002516079,41.2944486726974
210,41.542166794282,40.3064192028695,40.3065884405629,40.3064257251333,0,0,3,2,41.5315609593049,41.5056834979022,41.2422567458502,40.7200898185063,40.6560301214604,40.3222665342101,40.6652788790978,40.7596410165926,40.9894965929477,41.4198832309355,41.2699515111672,41.648801382807,42.8605607476825,41.4880461872615,41.3720090427341,41.574567346339,41.7459187555559,41.7090819222616,41.5336389469229,41.1915424469188,41.5492487758162
240,41.4807870938705,40.30650990861,40.3065467658381,40.3066202059961,0,0,3,2,41.2404981491267,40.9204143037848,40.5201295125873,40.4386495964395,40.4671486646459,40.3095906491529,40.5620458632186,40.614360869045,40.7292151690394,41.0118644045967,41.3671314722654,41.0021340582904,41.768232602728,41.5242078930238,41.5197010968848,41.5052534320055,41.7332432257693,41.6208094258687,41.7408193772713,41.2644938562887,41.479192986346
270,41.3453603517497,40.3063869564832,40.306550169577,40.306475388145,0,0,3,2,40.6994034764914,40.5266226545021,40.4751599590911,40.4679315006704,40.5466288542613,40.3156984161875,40.5506812777444,40.548043462385,40.6413982261053,40.8570500826217,41.1273390117003,40.8521167121699,41.0194992003844,41.2878734671424,41.2903348720529,41.2341004352007,41.4646292541766,41.5271077394288,41.512793387283,40.9593347315427,40.9973747428175
300,41.2531945314566,40.3064525009755,40.3065633678941,40.3065675268994,0,0,3,2,40.4833495543997,40.4637251548619,40.4412518534377,40.4298492737827,40.4723114648875,40.3122419006858,40.6617012384266,40.6912001023575,40.731630138069,40.8375232874607,40.9192955075759,40.8389412779166,40.723807313394,41.2869269669712,41.3318854046266,41.2865104124558,41.3388937886636,41.3965273567385,41.3908630302676,40.6448023626766,40.5810952323612
