"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,45.7022273587507,40.3054814969633,40.306466776793,40.3054403389839,0,3,3,3,47.6789410918555,45.5006594040401,42.048470153734,41.102174376323,40.4493113629058,40.3034564712168,42.4419862151137,42.712639729105,45.1913596994547,44.5534633963941,40.3176516970267,44.7610361851285,46.6816100292987,40.4979238061473,41.0037419665007,42.5383683158409,44.7311884496353,46.0141109854044,49.2231843285495,43.2080741156268,44.4126934245498
120,42.2162009117372,40.3080185818032,40.3069691519104,40.3079897784509,0,2,3,3,42.3453700807756,41.9367245321176,41.7732215749847,41.8231383116246,41.7034631105833,40.3490010704653,41.5067730451654,42.886717672221,43.0154868604056,44.8777568297521,40.3123929910443,44.5778576555039,45.0124804278155,40.6434096807142,40.9478293533888,41.0635235470999,41.3691901332264,41.8546694854652,46.0713596923272,44.5588334409558,42.9008483444133
150,41.4425307784944,40.3066045576496,40.3061631320341,40.3067877563882,0,2,1,3,41.7176665645246,41.6536293117606,41.6483930281132,41.5989772923376,41.1654649329125,40.3162587749094,41.0556050253857,41.5201780758354,42.7425735861103,43.5320292360867,40.3099718386064,43.1033285969023,43.4989289330877,40.9378398119832,41.0808379294731,41.1698239393196,41.3161298143058,41.350959193631,41.6832627187093,42.7922170602871,41.8179536137022
180,41.5863278254725,40.3063236581891,40.3065143242037,40.3063113684277,0,2,1,2,41.6693550695284,41.6706993304478,41.6483982308062,41.2084802872608,40.8162931029461,40.3042633391772,41.0202892393147,41.3947940755711,42.1807102148368,43.0599076177314,40.321132892668,42.2941540744737,42.3660586746079,40.7354796604377,40.8057014361428,40.8255540678848,40.9048224862401,41.0126391987694,41.0610252182459,41.8790601935683,41.6921153674123
210,41.4854234794842,40.3065260138631,40.3065003126832,40.3065287413413,0,1,2,1,41.7780223312626,41.8436659943413,41.6665716726594,41.0523032359084,40.4233905060769,40.3151695190927,40.6061388442331,40.8453173732694,40.9071654996781,42.5348614166444,40.3172956337554,41.6982139063024,42.0625572746636,40.7051895107665,40.7832731942206,41.0125532371088,41.0468586735662,41.1519911819927,41.0940570598628,41.6084621961253,41.878898253672
240,41.294221466953,40.3066593810501,40.3065130566684,40.3066618330019,0,1,2,1,41.6396723886545,41.6826639164956,41.0881880969127,40.5178618002082,40.6140196987465,40.3120025678285,40.7322981892469,40.8582135865431,40.8786615706642,41.0999013050054,40.3083409132006,41.6102929627561,41.9210220024675,40.5743093171648,40.6322479910523,40.9004478829805,41.1146196985688,41.154834188482,41.0624149625006,41.447474201819,41.7123499824659
270,41.2712859409851,40.3063850162128,40.3065701688038,40.3064307644152,0,1,2,1,41.3650210420539,41.0701410372351,40.6747962752518,40.6486435355622,40.388914487084,40.3124979362863,40.5783674135362,40.6042115844544,40.6826927875509,40.7798206597652,40.3112282819564,40.9116289332027,41.5627221297463,40.524844788605,40.5574250725882,40.6185043807732,40.8974536875732,40.955503050844,40.9258504010092,41.1723912693126,41.4768452549542
300,41.1904589909849,40.3065135505357,40.3064278965507,40.3065438307011,0,2,1,2,40.7495546192636,40.5852624788531,40.5491238323718,40.4764512246068,40.3902258978916,40.3066323230962,40.6709467606648,40.73065568826,40.7497285219612,40.9212658234736,40.3105796804547,40.8935473627228,41.0670504130447,40.4376508164805,40.4774306118984,40.4975618875022,40.5330967318829,40.5792098090479,40.6936902791886,41.0253573476626,41.0450066415617
330,41.1446313388614,40.3064522427419,40.306410333023,40.3064712036949,0,3,0,3,40.6369174728886,40.6254435377687,40.5983402876052,40.4510251593408,40.379062028496,40.5661038045922,40.8182439325794,40.7719278360145,40.793117232829,40.799513348961,40.3140346881244,40.8554693207788,40.984764964425,40.3760328644908,40.3917409310802,40.3995004187199,40.4021477266548,40.4098772910418,40.4680149841559,40.5952295382587,40.6647414213137
360,40.9657442468673,40.3064618404621,40.3064447133641,40.3063192987645,0,3,0,3,40.6382047970532,40.5974886147523,40.5243440862317,40.4333403430573,40.3372301013022,40.4053101092728,40.672960636492,40.6553735797917,40.688435441368,40.7426618656132,40.3082992607699,40.7108101315274,40.7450114412944,40.3407223908595,40.3426631076301,40.3524051166865,40.3736953659695,40.3925945087177,40.4181175601451,40.3829337968635,40.6826174968438
