"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690825741514,40.3064455919515,40.3064380092953,40.3064616124149,0,1,1,3,49.9651747641313,49.9224442427109,48.92123087656,43.9184542210132,40.323467207067,40.3233866973256,46.3492150958686,48.0752666655135,49.6639071610695,45.0194685916341,40.323424190836,43.4762744545899,45.485003392295,48.0114653834427,49.9690629163493,49.9690835707014,49.9687799214336,49.9429925941849,49.8393053378459,47.1160821157821,49.277860285924
90,49.2327748211364,40.3065626116593,40.3065000832025,40.3057822424672,0,1,3,2,48.091124498921,45.904775404977,42.2119586335751,41.158989051967,40.5123008900359,40.3886379293988,41.0393695342497,41.562057876017,42.5901189179088,44.5052307508694,40.3638607610238,44.7312261987729,47.2772961288324,41.1680023929145,44.9416285219795,47.7433293340683,49.2561406241577,49.4870929959166,49.9407941761454,47.7105533189486,48.355599317091
120,45.5378577668369,40.3068263926793,40.3064998817711,40.3068758552733,0,2,3,3,42.8890601137171,42.4779802049815,42.3609505296439,42.5853759554559,40.3216945745361,40.3220589365719,41.4967168262946,41.8057193539639,41.8265250754619,44.2388840768154,40.3189552422451,44.7108922157747,45.5956617064268,40.712384247876,40.8821160472671,41.4990934734492,43.076151223148,44.4133756059994,49.3797572964657,46.8469925758945,43.6429043387444
150,43.1438188226034,40.3063984038037,40.3064527678022,40.3067336596766,0,2,1,3,41.7685617436317,41.6903362223555,41.6446825477304,41.4189229006418,41.1560205417673,40.3163653750734,41.1559976830058,41.7266221274763,42.2194509875243,44.2890661490788,40.3333207776951,44.2441648658077,45.135831472439,41.0156667266519,41.0184537510236,41.0346097985495,41.1316306482326,41.3267115909128,42.8294969219506,43.1197834104159,41.9153202872556
180,42.7317342593573,40.3063743561657,40.3064942785243,40.3063779612294,0,0,1,3,41.2681646080951,41.2525193313163,41.1503531989398,40.7311442836232,41.0910403031709,40.3039501524805,42.1924982937637,42.4246797007372,42.7629846793865,42.9383986186978,42.31701574544,44.036474457851,44.4150344257793,41.925328503839,41.9828630862498,41.8900221318375,41.9057992297983,41.9556900815207,42.6490746047883,41.5562265208258,41.3119697491779
210,42.282996097823,40.3064876430482,40.3064333567632,40.3065830636994,0,0,1,3,41.5595972840663,41.4894452482458,41.2518995155698,40.9388947779456,40.9970111140014,40.3121343419232,41.355349690973,41.6957475525709,42.0319392734765,42.3627173007374,41.8359529480939,43.6647256100278,43.9046604585383,42.0099991391184,42.0115020358333,42.0237828491503,42.0207752448895,42.058412982001,42.4768179074009,41.2549233754684,41.7203837185846
240,42.0194404610827,40.3064114582691,40.3064765358601,40.3068196636386,0,0,1,3,41.0714938359408,40.9459155805148,40.7138037785833,40.6956722092738,40.8057719638953,40.3082970746225,40.9510341871345,41.2884405820846,41.3129644859858,42.1647158094618,41.6350013307837,42.2082180588617,43.3652171551884,42.0865001160499,42.0334809795764,42.02090269413,42.0285379721267,42.0419490752488,42.2194692494765,40.987809977007,41.3056636671682
270,41.8014456141146,40.3064423799072,40.3065050007671,40.3066410754343,0,0,1,3,41.1208554994703,41.0661029681042,41.0074574037866,40.85258483049,40.8609340062862,40.3071173826215,40.9687907822448,41.0306260931963,41.0258762951142,41.889737274344,41.6138192465361,41.696261753281,42.7288454892286,41.9400275407727,41.9092449153651,41.9131987992472,41.9245143192261,41.934072264046,42.1416674659084,40.9686851389719,41.1988890770443
300,41.5890048937603,40.3064810337022,40.3065175687977,40.306788994759,0,0,1,3,40.8795041585316,40.8691424699373,40.8163138395207,40.7253344917817,40.7155499812525,40.306927083075,41.2513979992295,41.1998912204405,41.131562821759,41.5785707687534,40.8931427656876,41.4237280065306,42.1670723880003,41.6456498583002,41.696290937816,41.7178954828223,41.7383123455974,41.7520370924547,41.9354069860322,40.8209775258094,40.9306811177728
