"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.6735336686309,40.3064598515225,40.3064385092481,40.3064396213144,0,3,2,2,48.256373728027,49.6921595144146,49.9495312647995,49.0420544624012,40.3403537518299,40.3108555406617,43.7041691883446,45.2956131785405,47.8514273021694,46.3228576011116,40.3024326515829,44.4954838793776,45.3667337912963,42.8966090531248,47.0197145445614,48.9368790886933,49.7284906160991,49.8964598431903,49.9688314677301,44.947431838663,44.3620337219921
90,45.5590549155381,40.3061080317652,40.3065286779492,40.3065156070221,0,3,3,3,47.6686272974114,46.097190493058,42.9057804967096,41.1861363782482,43.1065651422588,40.3769672092382,41.1793340156432,41.4691218068378,42.5454411963664,45.2865669942704,40.3169924420392,45.3484523835824,47.2110086409533,40.5053084626003,40.8798792705015,42.1158970763563,44.4840287546457,46.1065138820097,49.5210036394931,44.7413668495914,43.8840732648486
120,42.3380213759234,40.3066215658928,40.3064346579937,40.3064730838074,0,2,2,3,42.1385535670693,41.5927099695086,41.2712533739951,41.2161243186398,41.1975679985339,40.3131901042262,41.2405410455026,41.3395637420513,41.4292254790767,45.1691726537335,40.3160412868533,45.0907432278431,45.6872071241602,40.6518573149931,40.9177634851153,41.0048730616965,41.3266426997464,41.9349260231906,47.0158620314221,44.346948425537,42.6558597240404
150,41.7176229068725,40.3066028692501,40.3064079430052,40.3066754794836,0,2,0,3,41.1717227221035,41.1423578408248,41.1361547167269,41.1622211742347,40.6220337314346,42.4546852598869,42.1928135572989,42.4973754825261,43.0638257366668,44.1722891399957,40.3104139974193,43.7470830146078,43.4445021276404,40.8757286373993,40.9897817469902,41.0483957435791,41.1195805531763,41.1530118582555,41.8274201973251,42.9220529023489,41.2364098625331
180,41.3091976397577,40.3065451830608,40.3064580775141,40.306720077025,0,3,0,2,41.1506030703037,41.1797684971633,41.2754196425095,41.1720402307519,40.5553555535249,41.451745615437,41.6268571187088,42.1824846820276,42.7072400109785,43.1239945282267,40.326875183027,42.3123060450879,42.4002014619143,40.5893293229568,40.6198245621678,40.6366395519144,40.6685289787945,40.6881641361999,40.7426317785781,41.5908827270074,41.133686010606
210,41.2877271521146,40.3062294219975,40.3064294966567,40.306224099789,0,3,1,0,41.3672103885474,41.3952194901523,41.3194003041273,41.3003829884474,40.9313923691723,40.3112928956367,41.3839015261389,42.0368051510623,42.3616247835815,41.8402222811953,40.3114547802888,41.4217689175756,41.6234715738505,40.5242809320905,40.6218561515722,40.6661955948717,40.6706936242078,40.6995692320084,40.7146303371813,41.3928615926281,41.4414229532637
240,41.3790657581812,40.3068951982085,40.3064657611002,40.3065489194875,0,3,1,0,41.2590650359719,41.2060778635881,41.0450768285897,41.1791663914904,40.8125218259576,40.3133905784937,41.191855649389,41.2482561916585,41.7821467715452,41.3418787113316,40.3183217936115,41.2197382602567,41.0680716396998,40.4930161738966,40.554455289073,40.6266289672395,40.6331900588594,40.6551658726666,40.6724722921942,41.3538112059446,41.2734157500416
270,41.2765037238452,40.3067003316843,40.3064879756369,40.3065153034194,0,3,1,0,41.0718215845558,41.0359149166115,40.9800846695108,40.9757123026323,40.6746483749508,40.3097735539457,40.8580427999677,41.0795025142157,41.3049325420611,41.0315405357138,40.3158268878718,40.9931299070394,40.9486628043462,40.486426677432,40.5684282013891,40.6088535210106,40.6180652412043,40.6545029484756,40.670097968384,41.2202886486841,41.0947285750026
300,41.0452447832196,40.3066816047878,40.3064379906999,40.3064093464693,0,3,1,0,40.9214768816594,40.8737647610957,40.8597279769265,40.8298177899968,40.6267024184849,40.3092814277336,40.5121649053209,40.6921171175492,40.9614468170896,40.8186988880558,40.3152464364149,40.793303157371,40.7534179223727,40.4217368746965,40.4522741307397,40.4757478984113,40.5024571407441,40.540260821334,40.5596023915683,41.043800500183,40.9757454022372
330,40.9329726140968,40.3066732196082,40.3064645325657,40.306433022775,0,3,1,0,40.7747573465101,40.7460573556254,40.7324485020044,40.7122195246829,40.5687700880066,40.310587666249,40.447490853668,40.4927690450869,40.7546520625319,40.7114259267563,40.3152784229163,40.7007235376714,40.6635624384202,40.4331133800514,40.4461147979548,40.4773738372549,40.4978182072657,40.5259549040491,40.5334980681184,40.894978755124,40.8497551406406
360,40.7330124650433,40.3064403266681,40.3064431249313,40.3063854532078,0,0,1,0,40.7436203634103,40.7328161083011,40.7445635925943,40.7441214285354,40.6761383246767,40.3106113366158,40.4301789520001,40.4515367692201,40.4819608907663,40.6969007876201,40.6738789656672,40.6790496967008,40.6558506119044,40.7725872915996,40.7416430924351,40.6982971151568,40.6624299516332,40.659702145728,40.661176072296,40.8328628285132,40.7597974111692
390,40.6901909161738,40.3064122143787,40.3064577926629,40.3064160676008,0,0,1,0,40.7517506411451,40.7477412652253,40.7378892522903,40.7521284008693,40.6551369540389,40.3110158874337,40.4615436426415,40.5013134711532,40.5063441058642,40.6453525250184,40.7364143439307,40.6325671543032,40.6484396263298,40.7673545083951,40.7319994288383,40.7045008447956,40.6897273794577,40.6903879302768,40.6947312436326,40.7565755705079,40.718565539001
420,40.6861991984126,40.3064736064987,40.3064489049989,40.3064209577103,0,0,1,0,40.7309576415357,40.7478708632712,40.7337438563252,40.7377605663398,40.6103086746645,40.3098610310439,40.4645647734538,40.538836989333,40.5957431805022,40.5582466948686,40.6773724685308,40.588075491658,40.6302214872881,40.7348986789431,40.7108808310232,40.6819758220627,40.6864010441722,40.6919420644851,40.6416823651835,40.7184811843076,40.7046627310288
450,40.675564429387,40.3064316068677,40.3064456993586,40.3064242147386,0,0,1,0,40.7264443309974,40.7419063839613,40.724965992247,40.7105131601151,40.5719058124975,40.3101000690829,40.4589839047115,40.517011824393,40.580774456234,40.5770016151726,40.6680596887176,40.5391280548836,40.5873457688324,40.6865614318308,40.6731482449563,40.6733082758354,40.6708338550733,40.6679964138927,40.597832939747,40.6846175841186,40.7110363069169
480,40.6476453027816,40.3064236801922,40.3064445915744,40.3064145989026,0,0,1,0,40.7241803203387,40.7214920617068,40.697599665164,40.6968725616407,40.5490754858519,40.3098966752897,40.4637306047625,40.487978844673,40.5484348302683,40.5893072269126,40.6356074480624,40.5309301039855,40.5449279532409,40.6607542665199,40.654962908146,40.648685075246,40.639835365063,40.6344332083575,40.5722334935797,40.6691831886109,40.7119492666465
510,40.6248994897967,40.3064322833634,40.306444802375,40.3064183578339,0,0,1,0,40.7117780902693,40.7124872936009,40.6749860639511,40.6687508863518,40.5492050123255,40.3097646168781,40.4481672307118,40.4657335196723,40.5165954971865,40.5615555907373,40.5776864927012,40.5393229192237,40.520802369728,40.6442715438171,40.6331599783395,40.623063416401,40.608205541384,40.5974977825332,40.5608568600997,40.6527707811402,40.712629406931
540,40.6075115381901,40.3064290536947,40.306442302392,40.3064190937324,0,0,1,0,40.6748253913248,40.6959625153348,40.6237570574144,40.6132913489352,40.528517518163,40.3097777584801,40.4358116477229,40.4545544336139,40.4956337047216,40.5252213829467,40.5509620431553,40.5231123183013,40.5161114931061,40.6225845378283,40.6059725107368,40.5990556447043,40.5803225937383,40.5734435014057,40.55031006737,40.6398984314845,40.696890822763
570,40.5906303511923,40.3064242076941,40.3064415350085,40.3064150746128,0,0,1,0,40.6450549269417,40.6483257246168,40.5757207675469,40.5740730408766,40.5269296421813,40.3097945514885,40.4305215517062,40.4531396181783,40.4869915091104,40.5089782011951,40.5754709312997,40.5099646284318,40.5116581686599,40.5964463869069,40.588391433356,40.5763842534954,40.5592466755145,40.5575506573384,40.5471991039938,40.6210406509168,40.6677711236456
600,40.5705562351819,40.3064238376653,40.3064422683672,40.3064152504217,0,0,1,0,40.6214403504139,40.614817817383,40.5432989683439,40.5499208388328,40.5093406961563,40.3094850014196,40.4161418320594,40.4392773376425,40.468697092951,40.4906905607951,40.5394915848047,40.495087963206,40.4979252339455,40.5786037136309,40.569292189329,40.5535011134885,40.5469061088102,40.5479737744614,40.5415568788501,40.6070391450919,40.6385167904479
630,40.5498324910538,40.3064210367544,40.306442672884,40.306416320433,0,0,1,0,40.6035906818276,40.5805258093513,40.5365824316183,40.5302700245801,40.4916504659933,40.3093709524418,40.4026169968843,40.4316663406241,40.4546811375053,40.4805719512242,40.5558255533865,40.4828274966749,40.4831581054664,40.5616817895831,40.5476173009011,40.5350842494012,40.5326164539208,40.5332748988377,40.5344235431104,40.594062931558,40.6148565081496
