"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.8117957224179,40.3064614040655,40.3064385293373,40.3064511656555,0,3,2,3,49.0790470805857,49.9480765499264,49.9687618201918,47.0029443756251,40.3233398100011,40.3108404552228,43.7541984147148,45.3086531333403,48.029252827149,44.8885177770567,40.3024187468282,43.2703317139856,44.7426924663619,43.0522701473465,47.592329918233,49.357452457706,49.8772149936662,49.9498190514297,49.9690527889951,44.7636124223828,44.496120943667
90,46.0455597817095,40.3061060958517,40.3065315002082,40.3061945867338,0,3,3,1,48.3179352482201,48.9932951271658,47.650235671744,45.9943952664531,40.6666592120804,40.3897687791243,41.0823863260569,41.292914560874,42.0905512318126,43.7165284840274,40.3145497594942,43.6231126679989,46.5040303181155,40.4959847760442,40.9258013298722,42.3902696859514,44.7670354348353,46.3543590585322,49.6493353514063,45.3665125208943,44.0866440196589
120,42.6174676367891,40.3066378237118,40.3064893268006,40.3068629927309,0,3,3,1,45.1442014109016,44.2495867312544,43.2922255354729,42.1728025808559,40.3712044792976,40.3143043597799,41.3069718773494,41.537983677522,41.6286284776586,43.8164538469709,40.3154586209691,43.9746964742517,46.4281251473119,40.5944736575863,40.7428244644806,40.797294853162,41.0522172645153,41.5629964990297,45.8522535498064,45.2600369496588,45.3848032695378
150,42.3540405033948,40.3066867375351,40.3065575292117,40.3063974367735,0,3,3,1,42.4996554721681,42.4638498973076,42.8749290774814,42.5107127502567,40.3182269703705,40.3342025364973,41.208206727988,41.3848963489751,41.5306231227444,41.6730883313154,40.3359004666101,43.4869141200178,44.7165299624052,41.0145220768895,41.1275081079382,41.1712951977703,41.2020461737036,41.2163594776157,41.497919325337,44.7334538944507,42.7574889624478
180,42.1643068790663,40.3064216222655,40.3066070891788,40.3063268795697,0,3,3,1,41.8186137778376,41.7702814265383,41.6524045322106,41.469307552096,40.4520941517285,40.3243624033736,41.0557836243618,41.4788594886644,41.7714394827067,41.7851764367199,40.3320053248778,42.2577761917786,42.4304848909051,41.041471523402,41.2895575848648,41.3233952636174,41.3162180326459,41.3262595103454,41.3468017230996,42.8842533646843,41.8783646574879
210,41.7382638941964,40.3067543097838,40.3066486341138,40.3065957527019,0,3,3,1,41.3436369006648,41.2525037953031,40.9968103834746,40.8317555438233,40.3111762180611,40.3180240504159,40.7031374344866,40.9309187379263,41.3876843086077,41.5206090752537,40.3200154435448,41.5022282899031,42.2231778110831,40.7087718242748,40.8500064875584,40.9348134811064,40.9703461139242,41.0330152849768,41.0572874477463,41.7583708698628,41.4175882056583
240,41.5624663715024,40.3064456532841,40.3063300393696,40.3063901930251,0,1,0,0,41.4430291747547,41.4296980011469,41.4425549821021,41.4794841733762,41.3688509159772,41.2989585995781,41.4132656831969,41.641210581926,41.6329788814585,41.6116953267911,40.3151869881417,41.6177552363385,42.3531662257459,40.7262205478067,40.7780792487223,40.8963341656805,41.0174226021048,41.1298540042598,41.1443063296542,41.6266675103256,41.4615027194989
270,41.359589876814,40.3065499824123,40.3064592049341,40.3065157851238,0,1,0,0,41.4884382620616,41.4914367304521,41.5051939287555,41.5531833496509,41.1781551694372,41.439669479705,41.5835510685991,41.6130612267941,41.6669309112507,41.6344534817059,40.3107688005641,41.6233610855952,41.8469146601227,40.5439628170299,40.7001784145299,40.9018567042119,41.0583234914148,41.0953629937619,41.1353374191072,41.5506703901215,41.4736562183004
300,41.1847229368257,40.306414268409,40.3064503560932,40.3064542642992,0,1,0,0,41.4929160144461,41.4931253601743,41.4859826486184,41.4964972937386,41.2481428301643,41.2908063251227,41.5657536488315,41.5905818453096,41.6334767772341,41.6305002347355,40.3133563599697,41.5416241638137,41.5017537606664,40.6252863888749,40.7466144012797,40.8673674268651,40.9275591920596,41.00960552511,41.1012959943595,41.5109587231043,41.4786844786314
330,41.0142271329078,40.3064642047139,40.3064262689117,40.3064249724654,0,1,0,0,41.4857860053928,41.4705464896556,41.4531548576571,41.4088199685419,41.1113891527716,41.413526378267,41.5113784068853,41.5613308075225,41.5888174056643,41.5901319949447,40.311947836242,41.456803058615,41.3896047116665,40.6776386677454,40.7552402747678,40.7800448571105,40.7711663100435,40.9474673775754,41.1168975038789,41.5007270756776,41.4823229326346
