"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9589242588127,40.3064490934106,40.3064384835973,40.3064511876927,0,2,2,3,49.90364723826,49.9690619160956,49.9479324119079,45.7015348130032,40.3233322956543,40.3108408023533,43.8726420747732,45.6679392579212,48.7231719888719,44.8338738591374,40.3108973288128,43.247098596662,44.9974030925747,44.298080089104,49.1871644975291,49.9195003407932,49.968112746372,49.9690347782886,49.9690229628939,45.7640979569155,46.0013751484795
90,46.6408326431252,40.3063999343957,40.3064843738537,40.3060309781465,0,3,2,2,48.2778451318418,46.5670277559136,43.1420538978243,41.4953308456957,40.6014089704123,40.400589409844,41.6285222386923,41.9779769934137,43.532246917339,44.8833519220767,40.3332506149131,45.0618473595943,46.8725520474649,40.546440158086,41.2426235181435,43.2408368920868,45.8184940583645,47.1628580197549,49.6583870008803,46.137353110957,44.5658545269062
120,42.4772041392192,40.3062467587726,40.3064678873331,40.3065256257686,0,3,2,3,42.4048393372943,41.8896007315425,41.5215904746371,41.4865657750893,40.3265951710836,40.3086821133503,41.3282073952316,41.346051345132,41.5813702181034,44.7706790202499,40.3218638807057,44.9415739125148,46.3147090454243,40.6146968861002,40.7889626591518,40.88879215154,41.1713124347614,41.598475578403,45.8342800123265,45.1732529701424,42.9397771067142
150,42.1162126154063,40.3066633447973,40.3064589287761,40.3068048993209,0,2,1,3,41.5704509316797,41.5447547745978,41.5367921679411,41.4658150574387,40.9777258876204,40.3228896319453,41.3035165386235,41.408409801874,41.7811222011529,44.2874799700637,40.3212478263521,43.9630284176552,43.6621354776036,41.1495545313986,41.2266269342287,41.2251225272229,41.2499228649652,41.2650979080987,41.5988909125741,43.1286201888074,41.7044947923482
180,41.9412565528497,40.3064324803045,40.3064218157002,40.306327721747,0,0,0,3,41.054055983391,41.0240823459848,40.9112749329175,40.676164505458,40.9070633961733,40.5065641691862,42.2766136648795,42.0520273641422,42.3051752873546,43.7765655797837,40.8731786917031,43.4411922264175,43.4908591005204,41.7901251534607,41.8508308547169,41.9157166496206,41.9795829316934,42.0174082164002,41.9015901283764,41.5342960052991,41.1466370034491
210,41.7294162417256,40.3064128057432,40.3064404360284,40.3065303588646,0,0,0,3,40.8264131803087,40.7627683985116,40.6419761280797,40.5725761290926,40.6790766917082,41.0544478456584,41.7161428909005,41.7991558448397,41.9042967792038,42.5348014235707,40.9110961362975,42.6064869350535,43.3786103869732,41.6640419341515,41.6714132329553,41.7623391569601,41.8916576541243,41.9153991360734,41.952007730605,40.9468817876056,40.9197627603187
240,41.3958708655715,40.3064148695581,40.3064240843598,40.3067731471056,0,0,0,3,40.723715208537,40.6401439534606,40.5825634328525,40.5819867189753,40.6975869500032,40.9471566811398,41.7632441330082,41.8035211851406,41.8348906984529,41.8264771707784,40.8406969800591,41.939490489344,42.3962430110362,41.2514220908169,41.2874328887551,41.3741615199249,41.5659014186799,41.6185387775179,41.7750525992958,40.8444262053022,40.7996765881683
270,41.1060948763022,40.3064148148162,40.3064336249429,40.3066550511524,0,0,0,3,40.6468679936785,40.6434623917989,40.6082153143491,40.5645529269773,40.6487367688131,40.9663220068438,41.4942359683245,41.572792044315,41.6310054096903,41.5428696647284,40.8744020702522,41.606602565842,41.7916297320949,41.1389777052148,41.1133515707859,41.136468202307,41.2220311680854,41.272607643648,41.4981100869071,40.6937862327593,40.6765034465574
300,40.9990151539866,40.3064250027266,40.3064273050102,40.3067045316079,0,0,0,3,40.5957470577668,40.5806421606714,40.553853249966,40.5141457138362,40.5947210919206,40.6428027855498,41.1663120169131,41.2984745255826,41.3628538865627,41.326415139276,40.7053872691603,41.3993990032893,41.5250116318583,41.1173215245799,41.140063527903,41.1303098369296,41.1325542642464,41.1336983094127,41.2665472174553,40.6810135322745,40.6649649686179
