"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,46.1610419109932,40.3061696121953,40.306504599398,40.3057216030492,0,3,3,3,46.8530897775463,44.8796261840829,41.8912674554592,41.0716373610893,40.4451034226547,40.3779526391459,41.4933331561179,41.7195683349393,43.145334594902,44.7451231130578,40.3324191151642,44.9093379752802,46.7489835684249,40.5281153224976,41.3138476790242,43.1885855784248,45.361909864674,46.5305585085919,48.9702425772144,46.5602759502554,45.2587769210578
120,42.5069524928387,40.3065301147815,40.3063870799541,40.3067240092519,0,2,1,3,42.1379548145771,41.813408191063,41.6683657448876,41.6861127435848,41.8256902190601,40.3392373593874,42.0570499117373,42.4093976030697,42.6601651595824,44.8204296607663,40.3259405754054,44.7717585410113,45.1258006097478,40.7272695157208,40.9754937735442,41.0996775499759,41.4580239452468,41.9111558397089,46.3956579295365,44.6820621450452,42.6778852309258
150,41.8035073993487,40.3065348840613,40.3064011187649,40.3067258803716,0,2,1,3,41.6596018734568,41.6170366547772,41.5390259647768,41.4391475542253,40.9629559655975,40.3122225778444,41.0138530210061,41.998031198928,42.4330004655452,44.213633578041,40.3263359257122,43.6051338357136,43.3419490178352,41.1428307519584,41.2137032113526,41.2264953377407,41.2618089642012,41.2913684788838,41.7899143774647,42.9517647303338,41.7612415057786
180,41.3227678377487,40.3065695694599,40.3064690786158,40.3063355207784,0,2,1,3,41.4029589239539,41.3366336893189,41.2466498024726,40.9334945344685,40.7630817264636,40.30860041963,41.0954079776085,41.2306880975353,42.0215533885191,43.2112078678123,40.3120205156582,42.4363766688147,42.4953595966041,40.7278667978535,41.0034051591556,41.0211270695863,41.0649689987787,41.1070695893056,41.1171943522612,41.0961788704621,41.497445867727
210,41.1689108752662,40.3063196328125,40.3064987047743,40.3064573542899,0,1,2,3,40.9341175599588,40.8968415720528,40.7613211656012,40.5407427215261,40.6268544942364,40.3113314915896,40.7665204622255,40.8819031192612,41.2600271069243,42.5188644379389,40.3119676146047,42.2391154684787,42.1880263430236,40.5774152222102,40.8482757490015,41.1684215432729,41.2754699924287,41.2657854172733,41.1378623107653,40.6790539984956,41.0559216713079
240,40.9647513302188,40.3066634794225,40.3065154180475,40.3068904479855,0,1,2,3,40.6707841439582,40.5971910007714,40.495727738781,40.487161141833,40.5508720887861,40.3084882345399,40.6529032269455,40.8042254004402,40.8930301297485,41.0873148660636,40.3084931460011,41.9805376323392,42.0034843463875,40.5613152404361,40.6861352690928,40.9587219259818,41.182802789141,41.1767429567921,40.9742389983917,40.7020718679945,40.7925023680796
270,40.8286156281043,40.3064688694654,40.3064810190349,40.3066795607077,0,2,1,3,40.4403223422354,40.4336084156058,40.4286437240836,40.4254248689388,40.4279137546892,40.3094885400424,40.6814812632497,40.7177754478206,40.7974142489598,41.5118869404759,40.3111345806622,41.4123216145846,42.0055351206772,40.4605754242725,40.5309499182413,40.566179556042,40.6433402450299,40.7090305603326,40.8431400080493,40.5046563055081,40.4524645193662
300,40.7971395872269,40.3062459387463,40.3065666584088,40.3063887313448,0,1,3,0,40.7308172822692,40.7553364937457,40.718018880955,40.7300103576803,40.6546371429907,40.3180028433323,40.3794747378178,40.390607573284,40.4636063906966,41.2761900925961,40.3098468673979,41.1280757190497,41.4186032046944,40.5572852554444,40.6866827790926,40.7057235842401,40.7182496910767,40.7257017518555,40.7619452502673,40.793343239203,40.7620255794016
