"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9294691557954,40.3064791041241,40.3064377619485,40.3064720812045,0,3,0,3,49.9618064987097,49.9686496860127,49.7348159308778,45.5537763157636,40.3235079628175,47.3753127549457,45.9887126276138,47.0856232569923,49.1653346439037,44.7455827756722,40.302424652329,43.2078008651513,45.0528576000715,43.2863045451698,48.4546501176585,49.7906502828257,49.9606919911906,49.9684135420594,49.9690792328334,44.5184807200305,44.9017005887147
90,45.9944121144947,40.3054932823674,40.3064567541681,40.3055233524573,0,3,2,2,49.1862782984876,47.2977216595134,43.6363569765468,42.1052519092089,40.5640405823545,40.3087965621415,42.7781992537666,43.1321613709982,45.4227788353215,44.4442497653031,40.3175551721444,44.8538676092361,46.9586496517145,40.5067432478222,41.0158365042969,42.6210161007145,44.9536482947796,46.3138840175721,49.485810955926,43.6657342589683,44.3639011582961
120,42.1327117994485,40.3070666796898,40.3065958856223,40.3071474341234,0,3,2,3,42.6051073161679,41.9396365446541,41.536631574865,41.4777925675609,40.7577863611448,40.3524664017733,41.6110476034558,42.6661292646401,43.3092749318692,44.5597626113663,40.3161233379136,44.589481355636,46.130625597454,40.5757624837725,40.7985113329312,40.8951669792564,41.137500379365,41.5054569973895,45.3023243638289,44.7633012707744,43.0655332637216
150,41.8324202285801,40.3068634736486,40.3063844341349,40.3068460622818,0,3,2,3,41.8080478188875,41.7580313707675,41.7353849149639,41.5955147656647,40.9047364788821,40.3086602261071,40.869473235242,41.0906619896574,41.5726273233365,43.2223220228015,40.3227681588098,42.924003004437,43.3589021465761,41.0263274624411,41.0791645284725,41.0892675405854,41.1113857240725,41.1270236148567,41.3118306979431,42.919494827474,41.8543320951697
180,41.5913359164626,40.3064550282187,40.3065813583599,40.3062246130699,0,3,2,3,41.5268641834434,41.4023695814373,41.0858205254354,40.7074926614287,40.6900502021167,40.3155870839352,40.7702949172139,40.9828484870231,41.4524350724524,42.54256228564,40.3190690388971,41.9504929531369,42.0284041395072,40.5573989015708,40.765237102283,40.8110356686165,40.8401230670031,40.8737252923708,40.9067533085858,41.290891178867,41.5682053447819
210,41.4124281756243,40.3064442020893,40.3065400325093,40.3064145899885,0,0,2,3,40.9218058650327,40.6547064128254,40.5109899236785,40.3724734867873,40.542186475214,40.3093703985243,40.7772152674354,40.8118200045627,40.9431811433701,41.2064039116916,41.0380869522153,41.7847841151901,41.8992416528763,41.1331685700822,41.362787331208,41.4331666206268,41.4734398361335,41.4354593673452,41.3755665788751,40.9102631921113,41.2264188631724
240,40.9564911554589,40.3065519761773,40.3064705920217,40.3065111114721,0,1,1,1,40.8748540491157,40.8331796415265,40.7405011637192,40.590231985753,40.4781876293343,40.3144786443063,40.808344971404,40.9554133092946,40.9123589202338,41.1707652152616,40.3052359514158,41.1812983246229,41.68610970752,40.7357554950045,40.9833107524909,41.23973685457,41.3701042544845,41.2914529832946,41.3162537470487,41.1034037356497,41.20503055719
270,41.0468644391644,40.3062759183611,40.3065317579467,40.3063821743138,0,0,2,0,41.0342979812591,41.035111910105,41.0772963443815,41.0647771497117,40.9758331971525,40.3103138531992,40.522920985274,40.6459579674104,40.7026113453448,40.9672662900701,40.8721541408696,40.9314723423872,41.2078372198473,41.1599921264422,41.2135957011413,41.198231187145,41.3244925144745,41.161384447146,41.2860302542652,41.2067695283647,41.1728355622234
300,41.1476929351732,40.3066921260708,40.3064657638325,40.3066235041048,0,0,2,0,41.0291064525387,41.026045881425,41.0088820409647,40.8650972030273,40.9296902874756,40.3089663574935,40.5209447149179,40.5355008383909,40.6216010139996,40.8754705226174,41.0570740583144,40.8765417864873,40.8790085688895,41.2263996669403,41.2399008359014,41.195392696768,41.2573643264133,41.2024023753139,41.2237149260738,41.1769959936535,41.059946400768
330,41.179266505939,40.3064002821314,40.3064678395427,40.3064043262854,0,0,2,0,40.9890590871129,40.9454981330018,40.899308448514,40.8388958683184,40.745265484839,40.312419519111,40.5470945982651,40.5691363700122,40.6660495289189,40.7978204274428,40.7808794656221,40.7846732695601,40.7439356594097,41.2139547039931,41.2073337860811,41.1864832627418,41.2151221020666,41.1453059413334,41.1628025891075,41.1449970306474,41.0119178218803
360,41.1814623553825,40.3063697813929,40.3064601318265,40.3063873806486,0,0,2,0,40.8923673314705,40.846385646637,40.8343117685083,40.7987433451395,40.7117534939658,40.3119262613623,40.5349357976744,40.5878992627286,40.6707976133311,40.733537442406,41.0326146867233,40.7248980102214,40.7006321875147,41.1816208503875,41.1747139159159,41.1411380564627,41.1297076572935,40.8642526292302,41.0594553445998,41.0580620292619,40.9291967612885
